ticker,da,roa,net_profit_margin,asset_turnover,debt_ratio
NEE,0.6189162067235323,0.24761665830406424,0.8924050632911392,0.2774711490215755,0.6189162067235323
NLSN,0.6189162067235323,0.24761665830406424,0.8924050632911392,0.2774711490215755,0.6189162067235323
NKE,1.7068781183178903,0.36528866714183894,1.6585760517799353,0.22024233784746972,1.7068781183178903
NI,0.8122791519434629,0.39355123674911663,1.239221140472879,0.31757950530035334,0.8122791519434629
NDSN,0.3766199934874634,0.2564636926082709,0.504031741968514,0.5088244871377402,0.3766199934874634
NSC,1.9746603011384503,1.0716121924348145,2.416896742131419,0.4433835230750398,1.9746603011384503
NTRS,0.5433430790603047,0.3120004552748366,1.2445326339428677,0.2506968855339469,0.5433430790603047
NOC,0.963291649858814,0.581686163775716,1.1309803921568626,0.5143202904396934,0.963291649858814
NLOK,0.07348605125878883,0.047040145157632114,0.5209484577514317,0.0902971195282377,0.07348605125878883
NCLH,0.39704152998700254,0.052856347094138764,0.14521339908178882,0.3639908398836418,0.39704152998700254
NUE,4.066304755019552,-0.011508001708783806,-0.006723454450228006,1.7116203871052544,4.066304755019552
NVR,0.40182147288626313,0.10261108009700509,0.15002148899641535,0.6839758809450086,0.40182147288626313
ORLY,0.33834784336978596,0.8420357765581016,160.83857398254284,0.0052352850171967745,0.33834784336978596
ODFL,1.0875606536771152,0.34855332112159576,0.6458949315396258,0.539643994868865,1.0875606536771152
OMC,0.794917922194738,0.4109512030582415,33.842592592592595,0.012143017764785248,0.794917922194738
OKE,0.5610285157202047,0.3054399220082866,0.25492642402166527,1.1981493216345764,0.5610285157202047
ORCL,1.1021436965595495,0.03417757425943186,0.13145671623180274,0.2599910848158204,1.1021436965595495
OGN,1.588879290642226,0.5687033457421876,0.30998434983399675,1.8346195414276252,1.588879290642226
OTIS,0.23115319302217877,0.07677661709463283,1.5692874046805154,0.04892450985437143,0.23115319302217877
PCAR,2.701210015574458,2.143524619623817,18.741620111731844,0.11437242921608562,2.701210015574458
PKG,0.36756520790134234,0.19431408927207247,0.24196507440375076,0.8030666812179417,0.36756520790134234
PH,0.6306770546472683,0.08086198764141406,0.1386007469182152,0.5834166802082869,0.6306770546472683
PAYX,0.9158199140372769,0.11054330817834294,1.809662775616083,0.06108503179036188,0.9158199140372769
PAYC,0.9471568498090072,0.10814020359844949,5.520482948527854,0.019588902747591532,0.9471568498090072
PYPL,0.7401416153359047,0.18827355938057683,7.842925659472422,0.024005526452132865,0.7401416153359047
PENN,1.4202065835432334,1.877415345267014,3.3467503968127152,0.560966646050143,1.4202065835432334
PNR,0.37789628539904374,0.0931592497241633,0.5284790319215522,0.17627804339830822,0.37789628539904374
PBCT,0.19642329293526456,0.1053798403783624,0.5729208517476898,0.183934377771209,0.19642329293526456
PEP,0.7832783611220383,0.20900535600810966,1.221396993810787,0.17111992011377736,0.7832783611220383
PKI,0.750389788039585,0.23680798441496137,0.8307661691542289,0.2850476983867151,0.750389788039585
PFE,0.7855604994976317,0.19156021243002727,1.1241576819407009,0.1704033299842113,0.7855604994976317
PM,0.8589326470159763,0.20788617491380565,0.29756029749079027,0.698635458650998,0.8589326470159763
PSX,0.7617319587628866,0.1439175257731959,0.07980426232507089,1.803381443298969,0.7617319587628866
PNW,1.9577848014004537,0.9794130795359117,2.370697915481563,0.41313280496007954,1.9577848014004537
PXD,0.796742209631728,0.2669971671388102,0.5401146131805158,0.4943342776203966,0.796742209631728
PNC,8.528822419050385,0.043328009292870624,0.5696830851470027,0.07605633802816901,8.528822419050385
POOL,0.5082138649888762,0.1580284059658999,0.3955748439238067,0.39949053483375296,0.5082138649888762
PPG,0.5668073136427567,0.3822784810126582,2.556914393226717,0.14950773558368496,0.5668073136427567
PPL,1.702008032128514,0.578714859437751,2.103649635036496,0.2751004016064257,1.702008032128514
PFG,0.026087246977085976,0.010388135479991983,0.010902716914986853,0.9528024584140558,0.026087246977085976
PG,1.0983905579399142,0.10311158798283261,0.21733886166603844,0.4744277539341917,1.0983905579399142
PGR,8.359196994888848,2.098620604717039,11.097199609247802,0.18911263008805962,8.359196994888848
PLD,2.2477695869233507,2.2151500003274402,2.2385519842933093,0.989545927845291,2.2477695869233507
PRU,0.06365644849489091,-0.27533830433581885,-0.3030548660013172,0.9085427598269354,0.06365644849489091
PEG,1.4069850320741268,0.556664290805417,1.2436305732484076,0.4476122594440485,1.4069850320741268
PTC,1.0618738061494855,0.3453308891490542,2.6805251641137855,0.12882956436009613,1.0618738061494855
PSA,0.9002534225821558,1.3142081921604276,2.4742230081886873,0.5311599592320194,0.9002534225821558
PHM,13.904350189960285,1.393638816875634,0.11943271873506665,11.6688193288733,13.904350189960285
PVH,0.6175267256169988,0.4516959218688135,1.2116116470484113,0.3728058598389864,0.6175267256169988
QRVO,0.2393306233576761,0.13702099733974038,0.6121000235013071,0.22385393249286123,0.2393306233576761
PWR,0.5240456005592024,0.1018062141938521,0.12852364393953947,0.7921205085170485,0.5240456005592024
QCOM,0.27797294923590377,0.06545318812576849,1.331397945511389,0.04916125065870367,0.27797294923590377
DGX,0.8147337709700948,0.4799416484318016,0.5367047308319739,0.8942377826404084,0.8147337709700948
RL,0.44730019163566676,0.25603088716041034,1.4636700499436122,0.1749239093676023,0.44730019163566676
RJF,0.10951211355392575,0.09019584303646745,0.24722582620818592,0.36483179941125815,0.10951211355392575
RTX,0.7558412998992089,0.12101035399040957,0.35124113475177304,0.3445221587611863,0.7558412998992089
O,7.528142725553885,10.412323653463906,4.86962929373087,2.1382169001793767,7.528142725553885
REG,10.51117815807696,-0.05148877238104659,-1.0,0.05148877238104659,10.51117815807696
REGN,0.2785070714840831,0.24456271568928598,2.7785896958348855,0.08801685115866018,0.2785070714840831
RF,27.962881495738245,0.1580973329667308,0.6460674157303371,0.24470717624415728,27.962881495738245
RSG,1.8908419497784343,0.7983751846381093,0.6049244543928372,1.3197932053175776,1.8908419497784343
RMD,0.2876204651441094,0.21459343831922842,1.3919964097857596,0.15416235042751025,0.2876204651441094
RHI,0.5205739906405095,0.389774021148744,0.4537441267007497,0.8590172262566941,0.5205739906405095
ROL,1.2424928542940707,0.841693532305238,0.9828080507220716,0.8564170101036959,1.2424928542940707
ROP,1.3631824234354195,0.49966711051930757,1.6603982300884956,0.3009320905459387,1.3631824234354195
ROST,0.6113316473917358,0.1877189870260352,0.1701815478519446,1.1030513554227859,0.6113316473917358
RCL,5.021772289918282,0.8233113522521426,0.7242544550725796,1.1367708496451514,5.021772289918282
SPGI,0.9546285018270402,0.3462241169305725,2.644186046511628,0.13093788063337394,0.9546285018270402
CRM,0.7777558861195941,0.2205694020293567,0.8705287713841369,0.2533740518175549,0.7777558861195941
SBAC,0.8287469449765507,1.1327201268247573,2.973590434986171,0.3809267454917762,0.8287469449765507
SLB,0.896981445582941,0.04159512600387704,0.10610341904492794,0.3920243699806148,0.896981445582941
STX,0.5822374690299219,0.1183533447684391,0.2925105982100801,0.40461215932914046,0.5822374690299219
SRE,2.6838538597525043,0.4593400117855038,1.1111903064861013,0.41337654684737773,2.6838538597525043
NOW,0.842601748003756,0.17902098295290703,3.106849372355774,0.05762139115780951,0.842601748003756
SHW,0.8962631056010231,0.3493998437860204,0.7404663151255026,0.4718646029519927,0.8962631056010231
SBNY,26.169010800188374,0.12023180574381648,0.840218855831907,0.1430958195109464,26.169010800188374
SPG,7.087909544208035,2.420122710079056,1.73867602635739,1.3919342496194245,7.087909544208035
SWKS,0.11330890462129567,0.16318616813120354,1.0087970090169343,0.16176313636201928,0.11330890462129567
SJM,0.6648231511254019,0.4440514469453376,0.46889854678799403,0.9470096463022508,0.6648231511254019
SNA,0.43884892086330934,0.21748754842280021,0.8623148656061437,0.2522136137244051,0.43884892086330934
SEDG,0.27767098730418827,0.13934756272627324,0.6109968220826872,0.22806593699011926,0.27767098730418827
SO,1.4311213775724485,0.6010079798404032,8.833333333333334,0.06803863922721545,1.4311213775724485
SBUX,0.9169170938660067,1.0662541983383418,1.7732243650047037,0.6013081138412586,0.9169170938660067
STT,0.03709758853653259,0.009172216478734403,0.33820921985815605,0.02711994806818455,0.03709758853653259
SYK,0.6113870844478411,0.27219462488854923,1.9356884057971016,0.14061902942300344,0.6113870844478411
SIVB,0.4378347730705293,0.09512863637095599,0.865812965039589,0.1098720395883726,0.4378347730705293
SYF,4.614228764182766,0.01571603802514566,0.08723404255319149,0.18015946028825514,4.614228764182766
SNPS,1.3734792210692564,0.4364786970528089,3.345230703829868,0.13047790591934233,1.3734792210692564
SYY,0.6936999182296296,0.3069834328663194,0.2291979116447699,1.3393814571142688,0.6936999182296296
TMUS,1.2859818919762722,0.29170569257987305,0.3663094615786722,0.7963367676136955,1.2859818919762722
TTWO,0.7168128369148469,0.1083619011803616,0.7823940876069913,0.13850040906085356,0.7168128369148469
TPR,0.37586854870427827,0.3966263164794826,2.1880424300867887,0.18126993838220512,0.37586854870427827
TGT,1.040829346092504,0.4761562998405104,0.2732222934016656,1.74274322169059,1.040829346092504
TEL,0.6986577181208053,0.20335570469798658,0.40603015075376886,0.5008389261744967,0.6986577181208053
TDY,0.5236747783437087,0.0865874363327674,0.152037098376946,0.5695151858139974,0.5236747783437087
TSLA,1.3550230892617703,0.07142946653466835,0.15445977186698168,0.46244705447436685,1.3550230892617703
TMO,0.7375886524822695,0.2690863579474343,0.7882676443629697,0.34136420525657074,0.7375886524822695
TJX,0.604018606773468,0.36665332269114953,0.11023582655150978,3.3260813127737907,0.604018606773468
TSCO,0.5110319929559753,0.28408396179009754,0.5035943648079253,0.5641126701218139,0.5110319929559753
TT,0.7116363336901919,0.02108210491641275,0.040298460472877246,0.5231491394218891,0.7116363336901919
TDG,0.329069140408663,0.21621518770059883,1.019266039287834,0.21212831524502612,0.329069140408663
TRV,15.202539422486177,-0.7057137005938972,-0.32109578829668284,2.197829203358591,15.202539422486177
TRMB,1.0197403521252,0.35230304108127336,1.1450867052023121,0.307664947536902,1.0197403521252
TFC,1.1572040707016604,0.22951258703802893,0.458779443254818,0.5002678093197643,1.1572040707016604
TWTR,0.09773174949877386,0.08172098272676266,1.9838526543489676,0.04119307073920804,0.09773174949877386
TYL,0.599938794974429,0.19301173784723527,0.607278720287321,0.3178305634617262,0.599938794974429
USB,0.7535694958997627,0.0862923032094243,0.6104240282685512,0.1413645256629064,0.7535694958997627
UDR,467.36472760849495,177.63619575253924,3.1576528518670495,56.255771006463526,467.36472760849495
UAA,0.37914016471211986,0.38869356212837486,0.5146371492560065,0.7552769221776857,0.37914016471211986
UA,0.5081228624173179,0.20194907031429338,0.7908136518626958,0.2553687203535487,0.5081228624173179
UNP,0.5081228624173179,0.20194907031429338,0.7908136518626958,0.2553687203535487,0.5081228624173179
UAL,1.2178598922247883,0.9271234282781627,1.9403866809881847,0.47780343854246854,1.2178598922247883
UNH,1.7114758054784602,0.3297936527090624,0.4338783933957771,0.7601061904187282,1.7114758054784602
UPS,1.3994374702707175,0.8255123777221682,2.613672079622839,0.3158438980001241,1.3994374702707175
URI,0.8185756240822321,0.20425844346549193,0.19412462493894356,1.0522026431718061,0.8185756240822321
UHS,1.0320754716981133,0.40628930817610065,0.59375,0.6842767295597484,1.0320754716981133
VLO,0.8380937069897694,1.9125183183125822,2.080101772595149,0.9194349735717553,0.8380937069897694
VTR,0.588828039430449,0.058159912376779845,0.04184891831185719,1.3897590361445784,0.588828039430449
VRSN,22.5444,2.165589189189189,0.26946493621096923,8.036627027027027,22.5444
VRSK,0.6431089860694997,0.10426949572518983,5.215484299717561,0.019992294048481064,0.6431089860694997
VFC,0.27204223712610764,0.14331416493155802,2.1263978064440585,0.0673976263976777,0.27204223712610764
VNO,0.5152675873974968,0.23937203280103583,6.976415094339623,0.034311609840310744,0.5152675873974968
VMC,0.32476962205360316,0.702653489871808,2.391999917932094,0.29375146905492305,0.32476962205360316
WAB,0.5768468916602963,0.15756938050769434,0.22921138187990908,0.6874413443842409,0.5768468916602963
WMT,0.6683586028792114,0.1260841247555574,0.33780590231335655,0.3732442917430106,0.6683586028792114
WBA,1.3631713986698626,0.522990445967388,0.3378477106436804,1.5480064818878498,1.3631713986698626
WM,1.1081147460457805,0.397681501129777,0.32481444332999,1.2243344139895864,1.1081147460457805
WAT,1.3540746688077077,0.37294259333600965,0.3597986057319907,1.0365315134484143,1.3540746688077077
WEC,0.1553979581094278,0.04420548261519733,0.41664565219774796,0.10609850932565729,0.1553979581094278
WFC,1.8204260904684977,0.6389337641357028,1.2396904691938486,0.5153978190630049,1.8204260904684977
WDC,0.3542703429724277,0.1807666442501681,0.4777817276928546,0.3783456624075319,0.3542703429724277
WRK,0.41902794175521446,0.18959071231798505,0.5512013729977117,0.34395907123179853,0.41902794175521446
WHR,0.4747264200104221,0.26941115164147994,0.3835311572700297,0.7024491922876498,0.4747264200104221
WMB,1.1053021876158695,0.1003584229390681,0.19809709685289095,0.5066122852552218,1.1053021876158695
WTW,0.9020425177157149,0.5598165902459358,1.8026845637583893,0.31054606085869113,0.9020425177157149
WYNN,0.8976485289105987,0.04151993638532318,0.46828955797565663,0.08866295581051914,0.8976485289105987
XEL,0.8572927571346474,0.1772802259854699,0.3386815736967078,0.5234421939477164,0.8572927571346474
XYL,1.481667864845435,0.6707404744787923,1.719815668202765,0.3900071890726096,1.481667864845435
YUM,0.7066795740561471,0.22265246853823814,0.607661822985469,0.3664085188770571,0.7066795740561471
ZBRA,0.587083112758073,0.35309687665431444,0.9474431818181818,0.3726839597670725,0.587083112758073
