ticker,da,roa,net_profit_margin,asset_turnover,debt_ratio
NEE,0.7932423360930857,-0.22264488699932872,-0.9880834160873883,0.22533005146565227,0.7932423360930857
NLSN,0.7932423360930857,-0.22264488699932872,-0.9880834160873883,0.22533005146565227,0.7932423360930857
NKE,1.5339561624146605,0.4442448197388909,9.06845965770171,0.04898790274284345,1.5339561624146605
NI,0.8764044943820225,0.07523204689789936,0.11501120238984316,0.6541279921836834,0.8764044943820225
NDSN,0.4327462744339075,0.2836591187665312,0.5104481077315998,0.5557060834784853,0.4327462744339075
NSC,2.4915638010371777,0.6537141187641516,4.031531531531532,0.1621503177269739,2.4915638010371777
NTRS,0.3961986286650183,0.34822226394692013,1.177610918368518,0.29570230584253854,0.3961986286650183
NOC,1.1574205784732101,0.8506401137980085,1.774480712166172,0.4793741109530583,1.1574205784732101
NLOK,0.005974978979285041,0.0639411929574235,0.5007482789583957,0.12769128850612785,0.005974978979285041
NCLH,0.7934267666798263,0.7085471772601658,7.923841059602649,0.08941966048164232,0.7934267666798263
NUE,4.195965675384379,0.4431749444603304,0.20990475892815866,2.111314420517784,4.195965675384379
NVR,0.3174598956994775,0.14587442170060527,0.2366356740544661,0.6164515231419823,0.3174598956994775
ORLY,0.308852267306775,0.8793896851774916,77.53841261765454,0.011341342381018325,0.308852267306775
ODFL,1.0969233133082268,0.36959088277602076,0.6586781232588211,0.5611100015702111,1.0969233133082268
OMC,0.7534197264218863,0.45950323974082075,46.41818181818182,0.009899208063354932,0.7534197264218863
OKE,0.5205359643264902,0.5943646194610198,0.6422804981004643,0.9253972699137603,0.5205359643264902
ORCL,1.147279120195589,0.030487330781923578,0.10498601773070744,0.29039420144618283,1.147279120195589
OGN,1.3552713965533645,0.4608226746051237,0.32534223171591303,1.416424397701653,1.3552713965533645
OTIS,0.29193093465056935,0.0814517452879464,1.883367839889579,0.043247921920935996,0.29193093465056935
PCAR,2.322031571722718,1.8881606039807823,21.602277188849627,0.08740562800274537,2.322031571722718
PKG,0.3624627606752731,0.20958055516148863,0.2932962742373106,0.7145694424741098,0.3624627606752731
PH,0.6244752346226426,0.07353415821046182,0.12804366216902854,0.574289714655228,0.6244752346226426
PAYX,0.8662779244316615,0.11412079902289114,2.0433862433862435,0.05584886332295812,0.8662779244316615
PAYC,0.9234868447684605,0.1071415490962224,5.024316384180791,0.021324602374476403,0.9234868447684605
PYPL,0.7837599293909974,0.082171226831421,3.217741935483871,0.025536922624301264,0.7837599293909974
PENN,1.356725398000953,1.7295832543933678,3.2199569267273396,0.537144841919131,1.356725398000953
PNR,0.7148342764753436,0.2463621665319321,0.5213857998289136,0.4725141471301536,0.7148342764753436
PBCT,0.3838695460555311,0.22623769648890849,0.6172344689378757,0.36653444983105626,0.3838695460555311
PEP,0.7624796842349664,0.3466449965172974,1.1901155838979673,0.2912700255398189,0.7624796842349664
PKI,0.5892363330602018,0.2851380743804135,0.9717561537606803,0.2934255402211078,0.5892363330602018
PFE,0.6977130077195007,0.16162855012865834,1.0831587429492344,0.1492196330231104,0.6977130077195007
PM,0.8414607832560147,0.2635667278023519,1.8472589792060492,0.14267990074441686,0.8414607832560147
PSX,0.7818989160245527,0.23285882199294763,0.13121389410163006,1.7746506464672849,0.7818989160245527
PNW,1.4370463638698134,0.6848325450012012,1.8733342246171067,0.36556880027170535,1.4370463638698134
PXD,0.8364661654135338,0.8447368421052631,9.812227074235809,0.08609022556390977,0.8364661654135338
PNC,11.282420859458632,0.06350359382168527,0.6160979228486647,0.10307386450527603,11.282420859458632
POOL,0.3040048021525733,0.24661718994318432,0.4077732740132013,0.6047899792844205,0.3040048021525733
PPG,0.5834445927903872,0.43346684468179797,3.2684563758389262,0.1326212728081887,0.5834445927903872
PPL,1.7222003929273084,0.6546168958742633,8.087378640776699,0.08094302554027505,1.7222003929273084
PFG,0.0066182671506618265,-0.1772082279177208,-0.18187291850904097,0.9743519231474352,0.0066182671506618265
PG,1.2516062708815214,0.11882121134241412,0.19933889048577177,0.5960764156600703,1.2516062708815214
PGR,10.1029775414112,2.647301920666644,11.480975466431614,0.23058161986382575,10.1029775414112
PLD,4.02535182644922,1.3335873596504597,1.1668222488934612,1.1429224639101183,4.02535182644922
PRU,0.12842116561124825,-0.4010411076526779,-0.316371025782143,1.2676290651497264,0.12842116561124825
PEG,1.3950233281493,0.49455676516329705,1.9776119402985075,0.25007776049766717,1.3950233281493
PTC,1.160141309973114,0.3698342021887583,3.0031774910633064,0.12314763389419739,1.160141309973114
PSA,0.9478596612912549,1.1810276862609097,2.6123225463322832,0.45209872261718975,0.9478596612912549
PHM,2.841014175899735,3.2732974578353105,9.022569418173564,0.3627899444300339,2.841014175899735
PVH,0.5798168035375869,0.4096651926721415,1.2510851741101572,0.32744788376500317,0.5798168035375869
QRVO,0.28546213351278266,0.2182495045592893,0.6658404419423313,0.32778048735314275,0.28546213351278266
PWR,0.5376312637613443,0.12605524608051455,0.15240251471486133,0.8271205125214542,0.5376312637613443
QCOM,0.6551426599171652,0.1684307409111827,1.0273684210526315,0.16394385641969628,0.6551426599171652
DGX,0.8665003119151591,0.4160948222083593,0.5458265139116203,0.7623206487835309,0.8665003119151591
RL,0.33602274265601734,0.27867875998375524,1.5557738814993953,0.17912549072695275,0.33602274265601734
RJF,0.17954995760485987,0.10523067751575377,0.24508399159322586,0.42936577306284723,0.17954995760485987
RTX,0.6592378867774351,0.09884588598149438,0.31700701978302487,0.3118097701721222,0.6592378867774351
O,27.736723672367237,36.97044704470447,8.18917392171197,4.514551455145514,27.736723672367237
REG,3.6651773247696173,2.6166340873126686,1.5382363402555475,1.7010611561016475,3.6651773247696173
REGN,0.24778554660365973,0.22497619144612466,3.484990466698444,0.06455575520103476,0.24778554660365973
RF,0.8494511238891793,0.09775222164140095,0.36666666666666664,0.26659696811291167,0.8494511238891793
RSG,1.792976342068226,0.7789692379867301,0.6204890027759983,1.2554118356678508,1.792976342068226
RMD,0.386961368003286,0.31527241617910706,1.3993172530242346,0.22530445865491439,0.386961368003286
RHI,0.5558670305135203,0.378608285785165,0.4640517758417413,0.8158750930290251,0.5558670305135203
ROL,1.0207898904579649,0.8296555364920153,1.0641804246530702,0.7796192424442392,1.0207898904579649
ROP,1.3179726368159204,0.5223880597014925,1.7547524545644453,0.29769900497512436,1.3179726368159204
ROST,0.5853103349306364,0.15319758969480612,0.16071541648714724,0.9532227401909367,0.5853103349306364
RCL,5.204519499632083,0.5205349521707138,0.35433173015756936,1.4690610743193524,5.204519499632083
SPGI,0.6937706725468578,0.7298787210584344,6.458536585365854,0.11300992282249173,0.6937706725468578
CRM,1.1676855895196507,0.3643377001455604,0.8139837398373984,0.44759825327510916,1.1676855895196507
SBAC,0.8103203596377986,1.0696355706930596,3.002201454501846,0.35628374274788427,0.8103203596377986
SLB,0.8857610871807317,0.49050536916823395,29.72426470588235,0.016501850391312262,0.8857610871807317
STX,0.701967720539465,0.15432235242095954,0.3123042505592841,0.4941410568206942,0.701967720539465
SRE,1.6830525272547077,0.48146679881070364,4.7534246575342465,0.10128840436075322,1.6830525272547077
NOW,0.7935472049594601,0.2247807223238962,3.263939743313611,0.06886791423903393,0.7935472049594601
SHW,0.9724736610189507,0.4037659651641394,0.7388280916376155,0.5464951451279965,0.9724736610189507
SBNY,47.142347671823174,0.3668705798708157,2.757124263597753,0.13306276569199268,47.142347671823174
SPG,3.5346013080797762,1.2805283774614777,2.5793253414826838,0.4964586502009035,3.5346013080797762
SWKS,0.17226593581469365,0.2226151533905048,0.6640295358649789,0.335248872778711,0.17226593581469365
SJM,0.802652193375112,0.4315689346463742,0.45523224930649825,0.9480192479856759,0.802652193375112
SNA,0.4320419037297932,0.4342996477919263,52.557377049180324,0.008263343267407207,0.4320419037297932
SEDG,0.25341148442850103,0.11893791380501577,0.4917021866881889,0.24189014615963017,0.25341148442850103
SO,1.3816069906223358,0.6162617220801364,15.38031914893617,0.040068201193520885,1.3816069906223358
SBUX,0.45494709545228984,0.5045220982535896,1.6688552366832574,0.3023162747514847,0.45494709545228984
STT,0.03921540138031239,0.012597166727206684,0.41602687140115163,0.030279694878314566,0.03921540138031239
SYK,0.5245011366506693,0.2721646880525385,1.9825206991720332,0.13728214195503916,0.5245011366506693
SIVB,0.6781191566793444,0.09257867213230006,1.100667750498287,0.08411136974839906,0.6781191566793444
SYF,5.535962877030163,0.025936360623135566,0.1249500998003992,0.20757374875704343,5.535962877030163
SNPS,1.3618467972149189,0.3915670259755654,3.171863030086787,0.1234501686426389,1.3618467972149189
SYY,0.7684280585995138,0.3359984939117749,0.23585967714397618,1.4245694642695148,0.7684280585995138
TMUS,1.1765028822399122,1.0061762283832008,2.212130356065178,0.45484490804282185,1.1765028822399122
TTWO,0.6797301317311939,0.11761772403245646,0.6503778083332282,0.180845229534944,0.6797301317311939
TPR,0.3644984802431611,0.3789665653495441,2.0961667787491596,0.180790273556231,0.3644984802431611
TGT,1.2203772928801182,0.08849865252542814,0.061166856936850325,1.4468399547944015,1.2203772928801182
TEL,0.7114050653331182,0.19067591547023713,0.5072961373390558,0.3758670753347314,0.7114050653331182
TDY,0.5299206921413122,0.09273612112472963,0.16693705386112914,0.5555155010814709,0.5299206921413122
TSLA,1.2341815677841184,0.19241231383256416,0.2875471698113208,0.6691504352444817,1.2341815677841184
TMO,0.5431737403303366,0.27336399749111434,1.787423103212577,0.1529374869328873,0.5431737403303366
TJX,0.6087481095908849,0.31934940068521556,0.32335080353028584,0.9876251959129723,0.6087481095908849
TSCO,0.5018988436984346,0.33636983521724173,0.5316530090118544,0.632686789156763,0.5018988436984346
TT,0.7108802156972347,0.08769276296320652,0.15488254595081158,0.5661888008417453,0.7108802156972347
TDG,0.24618849983608068,0.16316903759535414,1.318646255015998,0.12373981041137871,0.24618849983608068
TRV,0.019149751053236307,-0.7213711221754118,-0.3278503046127067,2.2003063960168516,0.019149751053236307
TRMB,0.9228232189973615,0.4022804372408594,1.1591094216671192,0.3470599321522804,0.9228232189973615
TFC,3.0612115445607357,0.2943228671106882,0.49440596696856687,0.5953060577228036,3.0612115445607357
TWTR,0.21691935426265224,0.0765603235829851,2.111552100605802,0.036257842541995544,0.21691935426265224
TYL,0.6598669755723009,0.18551954980438562,0.6152497905551391,0.3015353319128993,0.6598669755723009
USB,0.9740402193784278,0.09392646760105626,0.6826099793327428,0.1375990249847654,0.9740402193784278
UDR,600.1060885608856,192.3210332103321,3.6151071651522506,53.199261992619924,600.1060885608856
UAA,0.41458442385848654,0.2925763786514607,0.5620103698727906,0.520588932758811,0.41458442385848654
UA,0.502405847632227,0.2571315369361778,0.8552757952554036,0.30064166244689855,0.502405847632227
UNP,0.502405847632227,0.2571315369361778,0.8552757952554036,0.30064166244689855,0.502405847632227
UAL,0.940406976744186,0.832641196013289,2.0907194994786233,0.39825581395348836,0.940406976744186
UNH,1.5781340099181178,0.41529235382308843,0.4990990990990991,0.8320839580209896,1.5781340099181178
UPS,1.4547401558548796,1.051452753264179,2.5776821862348176,0.40790628064199824,1.4547401558548796
URI,0.8735615752984062,0.21899792723893932,0.21307371349095966,1.0278035880208705,0.8735615752984062
UHS,1.233451536643026,0.5543735224586288,0.7962648556876061,0.6962174940898345,1.233451536643026
VLO,0.9160418554407901,0.447700531563892,0.4993946470364137,0.8964864445798667,0.9160418554407901
VTR,0.6275199839123221,0.07294756422502639,0.04935709912238928,1.4779548539540495,0.6275199839123221
VRSN,20.959155469357892,7.825426504233105,2.564857601802721,3.0510179195651923,20.959155469357892
VRSK,0.7391984672915949,0.2083590214096969,5.3374784969636675,0.03903697626664466,0.7391984672915949
VFC,0.26921961660723087,0.14322530909824768,2.1258736753953684,0.06737244585881179,0.26921961660723087
VNO,0.6206082564778217,0.07575757575757576,0.340404538727183,0.2225516029863856,0.6206082564778217
VMC,0.5378874960519026,0.43603305528371933,2.3207391178537473,0.18788542491883747,0.5378874960519026
WAB,0.5871315200457177,0.2918092510323902,0.3825205812352643,0.7628589554320392,0.5871315200457177
WMT,0.35150479562876075,0.06936870800551642,0.3238595479049397,0.2141938023883049,0.35150479562876075
WBA,1.2347867407770066,0.4575929499179218,0.3412732505691825,1.34084036517582,1.2347867407770066
WM,1.2141096043931414,0.4244648660764317,0.29284416437932503,1.449456460831559,1.2141096043931414
WAT,1.1476635514018692,0.41233644859813084,0.40566384700257446,1.016448598130841,1.1476635514018692
WEC,0.1508447812670726,0.14393209300352872,3.076246249919063,0.04678822217412394,0.1508447812670726
WFC,1.9581997064738816,0.5808555742784149,1.8581116327595202,0.31260531608414416,1.9581997064738816
WDC,0.33972473826608635,0.15951064580637572,0.4579533941236069,0.3483119632984355,0.33972473826608635
WRK,0.4148141140857062,0.1574117869643364,0.3918982571832313,0.4016649323621228,0.4148141140857062
WHR,0.7427071178529755,0.26721120186697783,0.3154269972451791,0.8471411901983664,0.7427071178529755
WMB,1.1433636685970925,0.1057794586928259,0.1780385916053312,0.594137808769649,1.1433636685970925
WTW,1.391633064516129,1.0730846774193548,12.235632183908047,0.08770161290322581,1.391633064516129
WYNN,0.9283241823824302,0.02649797087610408,0.3137809187279152,0.0844473621389353,0.9283241823824302
XEL,0.876337573620052,0.1528583413231064,0.26415700035356443,0.5786647377071634,0.876337573620052
XYL,1.278055278055278,0.967032967032967,20.166666666666668,0.04795204795204795,1.278055278055278
YUM,0.6728675136116152,0.22912885662431942,0.6457800511508951,0.3548094373865699,0.6728675136116152
ZBRA,1.0213857998289135,0.6398631308810949,1.1632970451010887,0.5500427715996579,1.0213857998289135
