ticker,da,roa,at
CMA,0.9728673258220281,0.5325362152218901,0.3706599218211083
CAG,1.1642252385432066,0.964834475652914,0.23693052009138557
COP,0.01195219123505976,0.08460276540895242,0.11014764471525662
STZ,0.39048432673983047,0.4720378524019189,0.19123348886114214
CEG,1.7366657358279811,0.6484222284278135,0.29125942474169225
COO,0.6207491166077739,0.3352367491166078,0.4592226148409894
CPRT,0.9546157813305828,0.3910950661853189,0.4484270242392986
GLW,0.4345228175616469,0.34253087050247555,0.40258656373811275
COST,0.6370333640291846,-0.016292413402280936,0.15166111780123256
CTRA,0.9894400681285928,0.2187779433681073,1.8037044922290824
CCI,0.6990744144242421,0.9285238297377864,0.08910095119747485
CSX,1.4740622505985634,0.9257781324820431,0.2825219473264166
CMI,0.7083333333333334,0.5313131313131313,0.2207070707070707
CVS,0.6575087993742668,0.14606961282753225,0.41787250684395777
DHI,1.0904638372937636,0.49073363079796617,0.8542907543841445
DHR,0.015456963342712871,0.4461319045599969,1.4961646686967582
DRI,0.2915440435891263,0.11994870711467694,0.19080560291249257
DVA,2.3103088169476353,0.5754139937341489,1.3029986573176189
DE,0.5518368637148205,0.5915826022240128,0.1346696616265513
XRAY,2.9105702764976957,0.8267569124423964,0.971918202764977
DVN,0.479710705018495,0.2837740849113896,0.47076685253685197
DXCM,0.5825720309205903,0.3573436401967674,0.2916373858046381
FANG,0.17756237263865177,0.13598061353747865,0.15085091149418958
DLR,1.3976331360946745,1.1301775147928994,0.023668639053254437
DFS,389.02433936022254,65.3356050069541,46.82934631432545
DISCA,10.574558303886926,0.03462897526501767,0.2693992932862191
D,1.1143862892902858,0.6791352581425117,0.1609657232257147
DOV,0.9431441208993734,0.3797687062292665,1.2605280132694434
DTE,0.6958828028592243,0.5224361886480138,0.8335180782999279
DRE,0.5911129874927437,0.0731964747480078,0.4948546097419389
EMN,1.5440432885435484,1.1851970997995596,0.8054242656702383
ETN,0.6190119760479041,0.08607784431137724,0.4215943113772455
EBAY,1.0570082449941107,-0.32461719670200234,0.8959952885747938
ECL,0.6046511627906976,0.16686046511627908,0.5090116279069767
EIX,0.5817523714428358,0.21342985521717425,0.43834248627059413
EW,0.7074294490305241,0.29813783835669033,0.10174697638702246
EA,0.8048089361614751,0.10580891562801585,0.6672552924991273
EMR,1.2876447876447876,0.8024453024453024,-0.009009009009009009
ENPH,0.28316969011205606,0.29258677957440593,0.21849107566521883
ETR,0.30099337748344374,0.15612582781456955,0.06705298013245033
EOG,0.8370920296960359,0.29808096372040904,0.6115702479338843
EPAM,0.3750003192709384,0.16526996273469607,0.29462577614765134
EFX,1.393638206808256,0.37402503555752675,0.4836637470532587
EQIX,0.9282080265475396,0.8422507397197063,0.050632078844234256
EQR,0.22823464928350135,0.15202917581402983,0.27663751234710837
ESS,1.748886283704572,0.1097303634232122,0.8840562719812427
EL,0.6436444386187434,0.24269492723578703,0.2468543843053745
ETSY,27.728533203600097,19.416964937276298,4.391805956145533
RE,0.054477961764072415,3.8801231455321736,0.1438978348177522
EXPE,1.3721483832572903,0.8397804668385902,0.20339879653507903
EXPD,1.6880100679677879,0.8498238330770564,0.12986552779159846
EXR,1.0720137637227594,0.6010978207438964,0.1304276585285925
XOM,1.3278955954323002,0.37005897854184966,0.07140168151587402
FFIV,0.4274087980953433,0.09602186614030774,0.653236136042984
FDS,5.247539219936734,3.9958893331406458,1.4235271448528348
FAST,1.283694608862582,1.2385818269076947,0.06219004959206527
FRT,0.7313682450088848,0.33042777585926303,0.24666939228069062
FDX,0.37498886627887057,0.1911026152254493,0.4328705131103848
FITB,0.22196896992962253,0.26035668586052463,0.4387396033269354
FE,0.7632326957056157,0.5455174003226549,0.7641545671045555
FIS,0.6398234969663541,0.07942636514065085,0.1773303916161059
FLT,1.6204128440366972,1.084480122324159,0.0481651376146789
FMC,1.1690080428954424,0.10552278820375335,0.3391957104557641
F,0.9260741481852037,0.10143960869323551,0.06408759935523317
FTNT,0.8961555691241028,0.10447303348846072,0.04891591387130696
FTV,0.6183784579164214,0.10604277025701393,0.1427064940160879
FBHS,0.8560136150802564,0.018020975517044766,0.30153601603400315
AJG,0.26812313803376364,0.3200453965101433,0.058306142715278765
GRMN,0.19389754738356962,0.07258336140114517,0.14979025689702685
IT,0.40505570863783397,0.014376422666826405,0.3633640829040374
GE,0.955223720601162,0.058154492635550885,0.1325064854318976
GNRC,0.3781778005491973,0.20576153174781886,0.17828933699271496
GD,1.4809584501656896,0.04554630663256187,0.5326143199111635
GIS,0.9543040560256785,0.029238400933761306,0.42519210193560936
GPC,0.4185009903897467,0.1912353364731575,0.4207894808564212
GILD,0.9045208674507469,0.050369708699320136,0.42851471390997964
GL,1.6199840428028347,0.3260665508987657,0.7767165720185855
GPN,0.7908019821134279,0.18678427249356624,0.5868724508048535
GM,0.33732943126123904,0.15799866013187122,0.03959662917386552
GS,1.6176411451075012,1.632013922111058,6.280841150654159
GWW,0.8579055908702695,0.012285661407115537,0.18665824882104762
HAL,1.0457642897039658,0.43767144541674424,0.0026314156271333706
HIG,1.6894701043637215,0.04038514676812549,0.06277764788403087
HAS,0.4628975265017668,0.32361601884570085,0.7682567726737338
HCA,0.41818181818181815,0.489572192513369,0.00516934046345811
PEAK,0.10993843447669305,-0.20602462620932277,1.3817062445030783
HSIC,0.42973311886743254,0.15611711244517495,0.30538684433350033
HSY,0.6615284613241712,0.5516761073451574,0.5656978363822082
HES,3.7327466197295784,0.7014081126490119,3.602704216337307
HPE,0.6125962932746036,0.24429718506859682,0.8381852541064054
HLT,1.2557073415141966,0.39717732852502363,0.5015058598642979
HD,1.2652050452354222,0.15802681106782013,0.3184309581985076
HON,1.2860310421286032,0.9330376940133037,0.08558758314855876
HST,0.9081598144837915,0.5039856997922605,0.9858930383110295
HII,0.7549085985104943,0.05788761002031144,0.5445159106296547
HBAN,1.2535560291420924,0.14491748029935075,0.6186747286514348
IEX,0.5464475496949419,0.7053237551663059,0.09378075182050777
IDXX,0.9629629629629629,0.9866666666666667,0.1091358024691358
INFO,0.6887480190174327,0.13248811410459588,0.23740095087163232
ITW,0.3113241459940334,0.23683211492461095,0.2874694277958449
ILMN,0.8908772189222925,0.4904163029477581,0.37014453028368655
IR,0.35596477181745395,0.22738190552441953,0.3213771016813451
INTC,0.14661297963050687,0.15348176219801044,0.06134533396494552
ICE,0.1990360386188106,0.22484140550397808,0.012950536623850284
IBM,0.398768489391607,0.1482497824777458,0.25112107623318386
IP,0.8366658877724739,0.37704042460860565,0.3182895483526388
IPG,0.9951067938609864,0.01939858576178653,0.004748007143790565
IFF,0.9198604443744918,0.2186721229768369,0.2542430681251803
INTU,0.6706850092185506,0.1725996312579776,0.5996312579775919
ISRG,1.049418439716312,-0.1397304964539007,0.48556028368794324
IVZ,0.48729368189285843,0.18391489837360508,0.2533180291717468
IPGP,0.5556609740670462,0.20018975332068312,0.1698292220113852
IQV,0.21563585823488535,0.18197822561964327,0.14514709288858002
IRM,12.845699027274462,1.0510204081632653,0.55664695784856
JBHT,0.11019101963800881,0.08193876757892593,0.09449401371739172
JKHY,0.8951188986232791,0.1409261576971214,0.5672090112640801
J,1.5201608448591362,0.18349139001555786,0.6267674951179216
JNJ,0.7770568778479402,1.0403410010871326,0.65949115837439
JCI,0.8119382884101768,0.39776255207870725,0.5077036207740595
JPM,0.7475387716427581,0.16186078591982817,0.23872334236756548
JNPR,0.7931337829607742,0.31267904269956914,0.30248347731937836
K,0.7318647623658517,0.15976761074800291,0.5118211893811022
KEY,0.2284293029105282,0.04624431069589172,0.067133788477662
KEYS,0.4464,0.2128313725490196,0.23532549019607843
KMB,1.256872852233677,0.286368843069874,0.6792668957617412
KIM,0.15792300805729634,0.08791405550581916,0.20393912264995523
KMI,0.3119751166407465,0.10171073094867807,0.24665629860031105
KLAC,1.339257503949447,0.3070695102685624,0.6092022116903634
KR,5.803805496828753,0.9627906976744186,0.3961945031712474
LHX,0.44617975002691845,0.1857712645976616,0.13872263989499853
LH,0.9985753424657534,0.21336986301369862,0.5456438356164384
LRCX,1.316568047337278,0.5943786982248521,2.1707100591715975
LVS,0.855110783854341,0.27354575272775955,0.7066068679295803
LDOS,0.27818778747008216,0.11112085812454758,0.15916120849635212
LEN,0.5960052968439637,0.27433237695872875,0.9050982123151622
LLY,0.6247920133111481,0.5393094841930116,0.13664725457570714
LIN,0.06328067220592515,0.04937329744388165,0.21699873323321325
LYV,0.8552180574641836,0.23231294128796853,0.20021639893222132
LMT,1.1091520587036283,0.19985731757032205,0.5302690582959642
L,1.0284823089869064,0.07907114356019901,0.901177045725108
LOW,0.4580990298979138,0.2677000475929434,0.43432329926594465
LUMN,0.7834671514417008,0.10417613492905116,0.661919911124577
LYB,0.0342902711323764,-0.03508771929824561,0.7677432216905901
MTB,0.942783996189569,0.40128602048106693,1.108061443200762
MRO,1.4358247984310308,0.2070167792547396,1.0146001307474395
MPC,0.7671858774662513,0.15088265835929388,0.7548286604361371
MKTX,3.031510379297813,0.33223649305801817,0.5072509664015007
MAR,0.944047619047619,0.501984126984127,0.031746031746031744
MMC,0.8014525314802237,0.14520089868854172,1.470818747060975
MLM,0.08015120142533828,0.2069340781046853,0.10990754562527086
MAS,1.9786206896551723,1.7462068965517241,0.07586206896551724
MA,0.8792517006802721,0.19827097505668934,0.3463718820861678
MTCH,0.4365071420516245,0.2664727147398818,0.6833745354466998
MKC,0.6837392550143266,0.21883954154727794,0.5841690544412608
MCD,0.7216272647672931,0.17882400484946454,0.12204485754697919
MCK,0.28126989865629615,0.06652780695568812,0.08044553447689028
MDT,1.277463193657984,0.3396879325531647,0.49660249150622876
MRK,1.186052317678715,1.085772143471386,0.4206774113012844
FB,0.9944315048322758,0.07675420983589003,1.4701630391133242
MET,0.3606586324107182,0.2344943274621463,0.242263717829868
MTD,0.7912171983780889,0.19516486879351236,0.2790528651212608
MGM,0.21469417999645612,0.23346059053786306,0.05082233927737238
MCHP,0.007525665564642422,-0.31499042978945535,1.1275013050287106
MU,0.7462637786779109,0.45139280852617947,0.33078164945715327
MAA,1.112774359445312,0.37997061254476994,0.23431903756084121
MDLZ,0.13508140042724032,-0.010180307108672175,0.02575502573857936
MPWR,0.6588079394557277,0.14630355050361904,0.49736937843977513
MNST,1.700380427653155,0.5055752328479601,1.0240062967335695
MCO,1.9837775202780996,0.2915411355735805,0.44484356894553884
MS,0.16689469962418263,0.1480355000436997,0.12022183554612702
MOS,0.30253647130585065,0.2850785340314136,0.20808849692471915
MSI,0.7027577819412945,0.1685566840876968,0.11504453867139992
MSCI,1.086901169370049,0.05710109392682007,0.11561674839683138
NDAQ,0.66043681671636,0.06784961093738637,0.02060456209245388
NTAP,0.8801155512758787,0.2424169475204622,0.3415984593163216
NFLX,0.537138334651191,0.20766574705213522,0.05085247112737431
NWL,1.055158616747642,0.18062303515290082,0.13260931694769934
NEM,0.7644953471725126,0.22071104748270104,0.21832498210450965
NWSA,1.362280343814415,0.40298114141070224,0.5814676642595253
NWS,0.6737254041401507,0.15488991295442908,0.4136859044693146
NEE,0.4582309582309582,0.12478062478062478,0.028606528606528608
NLSN,0.9191892603316663,0.2892866543827323,0.32666491181889973
NKE,0.9191892603316663,0.2892866543827323,0.32666491181889973
NI,1.7338195077484047,0.5660893345487694,0.07201458523245215
NDSN,0.9116589625064201,0.08115048793014895,0.6944016435541859
NSC,0.49728863692383535,0.3001602169090461,0.5618067537589352
NTRS,2.4230573895378367,0.6758325473409272,0.14271203656678516
NOC,0.4723381741404971,0.31544360879948974,0.4538353136635367
NLOK,1.3695436507936507,0.8794642857142857,0.45535714285714285
NCLH,0.029495021258173017,0.06162094956873106,0.1150383535184219
NUE,0.5180327868852459,0.05235655737704918,0.009938524590163934
NVR,0.8045183558205209,0.26451208032632567,0.6755569501098212
ORLY,0.11876006441223833,0.15426731078904993,0.08840579710144927
OMC,1.2299281861216398,0.3819396432638142,0.5719348345504578
OKE,0.7494747899159664,0.16057104660045837,0.08919022154316272
ORCL,0.49178788021482617,0.49483133369187265,0.8044073072624037
OGN,1.142997526054013,0.04079855873251213,0.2715737572084925
OTIS,0.7964850311422378,0.43134095858628724,0.7189158282869609
PCAR,0.44533314458286144,0.1379294073235183,0.066699697999245
PH,0.4188408643411438,0.3068249915650698,0.013803070818163048
PAYX,0.304468059890175,0.16252518468770988,0.5879192509777584
PAYC,0.5108488133378897,0.0406852772011675,0.36187360678115804
PYPL,0.8681761730772692,0.11998056120520528,0.05856836876113681
PENN,0.906713393716528,0.1464537624324391,0.02605394999876601
PNR,0.6977853131291724,0.09497191904206845,0.020371940235244253
PBCT,1.3965297675899395,1.4963387456224133,0.6598217128303088
PEP,0.6923997606223818,0.25433871932974267,0.457410732096549
PKI,0.3234932349323493,0.18849938499384994,0.2964329643296433
PM,0.7673070030127777,0.22105004827548347,0.23549911037486962
PSX,1.105053946621238,0.18270121641411877,0.18443468125168117
PNW,0.9218390804597701,0.25731800766283525,0.13598978288633462
PXD,0.7737081385669463,0.16443619132996093,1.6275212909009413
PNC,1.4002903398034692,0.6990358777042858,0.35182388993562225
POOL,1.2792511700468019,1.1232449297971918,0.08580343213728549
PPG,12.041197938221904,0.06347116144324466,0.10557206817412243
PPL,0.37368820214327114,0.26506332392004045,0.6582820534954558
PFG,0.6715564031098724,0.10107085228106205,0.45885286783042395
PG,1.5153906866614049,0.686266771902131,0.07655880031570639
PGR,0.01663118910406175,-0.2173476628074001,0.9889240780160254
PLD,1.3798403648802737,0.15844925883694413,0.6533181299885975
PRU,22.786319845857417,5.628259473346178,0.49280667951188184
PEG,0.7891734000394148,0.5802258354683052,0.33898052086158553
PTC,0.017016319678402978,-0.06848783161837763,0.240992199901785
PSA,1.3295194508009154,0.5243543641712978,0.22817914351095128
PHM,0.8154074577605253,0.3189129859791649,0.29780059569063444
PVH,0.8219382034406131,0.9551442024394253,0.3920924639378451
QRVO,2.8350335013148147,3.2707283449075018,0.4069059656492796
PWR,0.7143235449891132,0.379097275348673,0.3165421055728829
QCOM,0.28974413170650604,0.20851854668149664,0.3113233931386107
DGX,0.5480155753456533,0.11005416874809823,0.7299240549642055
RL,0.5329555621831196,0.1608112138383537,0.1263346257083209
RJF,1.1304103428892636,0.388982574480045,0.7105115233277122
RTX,0.5125933799864174,0.3097410458558479,0.19405320813771518
O,0.12666828439699102,0.10143169133705411,0.40451346760495027
REG,0.9405278189126296,0.07573513856568648,0.22501057753331924
REGN,0.932861427409516,1.4584350006777822,0.12692744340517825
RF,8.922129648445438,7.060719365982524,4.411583011583011
RSG,0.24832960571661672,0.22746901858181767,0.05957153507476333
RMD,0.9618878005342831,0.0730186999109528,0.1761353517364203
RHI,2.033652215211344,0.813216636135423,1.3143361150688648
ROL,0.5992215465708017,0.39620202025155976,0.8518847977204275
ROP,0.6486920990052584,0.24212077569749138,0.4751984459255786
ROST,1.2674127358199563,0.8875960862215752,0.8288955791084186
RCL,0.9268247499073731,0.5394590589107077,0.2969618377176732
SPGI,0.7620792066254105,0.15609891925807143,0.9772184675524287
CRM,5.908461847059322,0.6390917615828472,1.9070930274087863
SBAC,0.9062332079527136,0.3417517463729178,0.12896292315959162
SLB,0.949936513694903,0.306457464175585,0.3883547977507709
STX,1.5494177747271103,1.166388259520006,0.3751176902938157
SRE,0.6323492929794096,0.11833291987099975,0.5075663607045399
NOW,0.9440115621465376,0.2463239914540656,0.5193540278999623
SHW,2.590834697217676,0.6080196399345336,0.1442989634478996
SBNY,0.9544439283601477,0.29820482471586224,0.08740721909548657
SPG,0.9914623958269658,0.45349145220775516,0.5383572753020763
SJM,0.776898219902601,0.272109121286763,0.10839549482517333
SNA,0.16736776156806588,0.18168799785196454,0.3158507115367404
SEDG,1.3922974927675988,0.4544358727097396,0.9820998071359691
SO,0.4216959836449593,0.4136036458111504,0.006303505260019592
SBUX,1.5272566371681415,0.3343362831858407,0.6628318584070797
STT,1.0213776276276276,0.2326388888888889,0.44924924924924925
SYK,0.12723913932254205,0.010917460365530504,0.03304008116170258
SIVB,0.4147694567781122,0.3087996170371935,0.40522445767931514
SYF,0.457739901937894,0.2720056035489143,0.1467429371935559
SNPS,0.0027198458072809776,0.05234055267358914,0.06157864467685676
SYY,6.1478056016054445,0.11971032196143443,0.18174679347351888
TMUS,1.0077841553104605,0.3843415183128349,0.10509012218524519
TTWO,1.5215180893828328,0.8551667060770868,0.43083471269803736
TPR,0.11408819808422194,0.3890294596060004,0.255602747153443
TGT,0.6759158559681118,0.11498072946195076,0.2050565868230779
TEL,0.5499342075411771,0.4149462316802033,0.20118880166976724
TDY,1.18524630745111,0.09934813103391368,1.4108424787523723
TSLA,0.4285380693433311,0.2869037903701489,0.4070773507001398
TMO,0.23034546080569265,0.2807299437621944,0.21599908183174565
TSCO,0.5558303214761271,0.2627924671866083,0.14637626022446262
TT,0.7982896508286041,0.3332532311379285,1.0591137270571913
TDG,0.6241457234063559,0.34616838311481735,0.6431838874932809
TRV,0.7825695138536154,0.08299061132866904,0.6174894725631237
TRMB,0.31613566289825284,0.18129496402877698,0.1354573484069887
TFC,0.0181257930034439,-0.8551749139024832,2.307594707268443
TYL,3.4476474486414843,0.31345261762756793,0.648442677269715
USB,0.8368005952903269,0.22940614875940232,0.3759472522226863
UDR,0.7886981402002862,0.16294706723891272,1.394134477825465
UAA,0.7417171717171717,0.12166666666666667,0.17732323232323233
UA,164.2358839050132,148.58997361477572,7.290765171503958
UNP,0.5544798500468604,0.3154738102676247,0.5522794959908361
UAL,0.4878477354825303,0.2805502362866899,0.3007447066779608
UNH,0.4878477354825303,0.2805502362866899,0.3007447066779608
UPS,1.1261969064571569,0.9506506260741469,0.40363368524429166
URI,1.838860893003633,0.4756826438532755,0.8365170514473221
UHS,1.4386670035139295,1.0118049654348775,0.37426793137502584
VLO,0.904892836999436,0.48702763677382965,0.8044275239706712
VTR,1.405103668261563,0.5491759702286018,0.773524720893142
VRSN,0.8400219203398689,0.48549823451137897,0.9549695513426467
VRSK,0.712147008747725,0.06569600187870604,1.5340809017788999
VFC,1.1716004813477738,0.4555956678700361,0.2922984356197353
VNO,0.5035044554089487,0.11957869051540593,0.5909660041962579
WAB,0.639723414401526,0.21206485455412494,0.08059132093466857
WMT,0.4002954548866172,0.29694452317943365,0.11450333821637435
WBA,0.4042191683997336,0.302545154133459,0.7688285071761808
WM,0.7253083620533285,0.13590604026845637,0.4022991111917286
WAT,1.2337142184002827,0.4725379903404406,1.4121215690894098
WEC,1.3780213903743315,0.386524064171123,1.7633155080213905
WFC,0.537589928057554,0.20467625899280575,0.5086330935251798
WDC,0.4654485898456869,0.022718735443931905,0.059959731341938
WRK,8.539244948535663,1.045512924874731,3.5352037770662617
WHR,0.5044705882352941,0.08917647058823529,0.4697647058823529
WMB,0.6905695273706853,0.21685463281265704,0.7182719176567557
WTW,0.64336818932306,0.1496973032471106,0.7699504678040726
WYNN,1.152542372881356,0.10047457627118644,0.6663050847457627
XEL,2.3179916317991633,1.296373779637378,0.09762900976290098
XYL,0.9618390804597701,0.03373563218390804,0.08057471264367816
YUM,0.9143314014622603,0.519955457709454,0.1994342693340255
ZBRA,1.3947222222222222,0.7961111111111111,0.04083333333333333
