ticker,da,roa,net_profit_margin,asset_turnover,debt_ratio
NEE,0.3740118577075099,0.2446887351778656,0.49748869914615773,0.49184782608695654,0.3740118577075099
NLSN,1.9264485139597718,0.6882317622335635,3.925513698630137,0.1753227259081357,1.9264485139597718
NKE,0.7291382438888213,0.3513032828589825,1.1918579339316402,0.2947526486651988,0.7291382438888213
NI,1.207103551775888,0.7263631815907954,1.1921182266009853,0.609304652326163,1.207103551775888
NDSN,0.047853052127766464,0.038052264776536567,0.44527575887131254,0.08545775065993186,0.047853052127766464
NSC,0.8290564547966838,0.11119884195288854,0.1487152411122844,0.7477299644690091,0.8290564547966838
NTRS,0.8915107133170599,0.26525630593978844,3.732824427480916,0.07106048277732574,0.8915107133170599
NOC,2.9238697831028846,0.3476701887298603,0.22254879683448786,1.562220032977427,2.9238697831028846
NLOK,0.7783613445378151,0.11470588235294117,0.2635135135135135,0.43529411764705883,0.7783613445378151
NCLH,0.47402124110093435,0.07718854120184565,0.12094644914449612,0.6382042775776543,0.47402124110093435
NUE,1.0184313307146917,2.655665612098188,148.77530996342878,0.017850176973255784,1.0184313307146917
NVR,1.0803991447323953,0.36632453778955426,0.6551550242908577,0.5591417667689649,1.0803991447323953
ORLY,0.6931445443826192,0.38436741733986884,0.2918404190774968,1.3170465508336662,0.6931445443826192
ODFL,1.8046896860484638,0.44569464698969297,0.3036445418889969,1.4678170871012237,1.8046896860484638
OMC,0.2758028226631213,0.07407104383991273,1.4466045272969374,0.051203381741324064,0.2758028226631213
OKE,2.6364933212294126,2.0627242467470714,16.568402777777777,0.12449747114511736,2.6364933212294126
ORCL,0.4117793985413128,0.1983215106404236,0.28738960474880554,0.6900789289639324,0.4117793985413128
OGN,0.6927849438258824,0.06368957630732255,0.10663766272479365,0.5972521778885022,0.6927849438258824
OTIS,0.913317150749142,0.0959571440529003,2.3530377668308704,0.04078011216204905,0.913317150749142
PCAR,0.9556435327271275,0.09522185079122408,4.681981375518905,0.020337938824173694,0.9556435327271275
PKG,0.7032985698270884,0.0840438903420865,3.233986928104575,0.02598770255121106,0.7032985698270884
PH,1.2233873854168738,0.667955001889006,0.49996651225093486,1.3359994830088884,1.2233873854168738
PAYX,0.6287958729042091,0.13864462422323837,0.5242739968964752,0.2644506976198851,0.6287958729042091
PAYC,0.28604583695967506,0.129291171066628,0.5477263416632527,0.23605067208200367,0.28604583695967506
PYPL,0.7404046759611882,0.29380402026691393,1.204125950054289,0.24399774812067423,0.7404046759611882
PENN,0.3865740201596729,0.1740143369175627,0.9427250550282502,0.18458651967444328,0.3865740201596729
PNR,0.7003300985331712,0.15477401901168997,0.9398643556895252,0.16467697500682535,0.7003300985331712
PBCT,0.8875785032839542,0.22714415839685506,0.29694158937076964,0.7649455870367707,0.8875785032839542
PEP,0.7657518361035949,0.154851178971782,0.08481178811872804,1.8258214147661385,0.7657518361035949
PKI,1.1098087642277115,0.5485651994328077,1.3157552854662444,0.4169203844303167,1.1098087642277115
PFE,0.5911754567390555,0.16166839021027232,0.47325933400605447,0.3416063426404688,0.5911754567390555
PM,9.347931951430494,0.04930637875244289,0.5951276102088167,0.08285009451190209,9.347931951430494
PSX,0.38275463383409764,0.2713296664340929,0.4111770233202669,0.6598852830907176,0.38275463383409764
PNW,0.6052631578947368,0.3713013877978528,3.0170212765957447,0.12306886619533909,0.6052631578947368
PXD,1.77992277992278,0.5345345345345346,2.0801335559265444,0.25697125697125694,1.77992277992278
PNC,0.012514898688915376,-0.08788098075940745,-0.08191322633761183,1.072854588796186,0.012514898688915376
POOL,1.0935364464692483,0.098626138952164,0.20127841940873104,0.489998576309795,1.0935364464692483
PPG,5.797608824889359,1.3727238699165512,11.186972905078054,0.12270735627628421,5.797608824889359
PPL,1.2432155378864338,1.6655612720360946,2.2325484927761674,0.7460358766787522,1.2432155378864338
PFG,0.048394048229861465,-0.10614674191893278,-0.24072608796835002,0.4409440738840431,0.048394048229861465
PG,1.243427458617332,0.4456345342421292,1.5426966292134832,0.2888672508925674,1.243427458617332
PGR,1.0185325764076836,0.3361908076740739,2.706204864381808,0.12422962211727147,1.0185325764076836
PLD,0.547971646406898,0.7140859048763167,2.6006956284525677,0.2745749625846078,0.547971646406898
PRU,13.823416773573816,1.6930047966025645,0.14386589929881108,11.767936702541125,13.823416773573816
PEG,0.5490601443974429,0.41261410260487896,1.2242144003019721,0.3370439871505359,0.5490601443974429
PTC,0.2630269218907007,0.1996147264532946,0.6413244339850688,0.31125389253131436,0.2630269218907007
PSA,0.5401502388374891,0.11892896064396408,0.14201911782575236,0.8374151485005117,0.5401502388374891
PHM,0.25095772257013743,0.07423210148418324,1.220211161387632,0.06083545523363843,0.25095772257013743
PVH,0.6813471502590673,0.43134715025906734,0.5596638655462185,0.7707253886010362,0.6813471502590673
QRVO,0.47831187582721696,0.2995427746360245,1.4898264512268102,0.2010588376849958,0.47831187582721696
PWR,0.14250096056715789,0.10157569325941714,0.348269964314561,0.29165791962373455,0.14250096056715789
QCOM,0.7659800382246762,0.12001334829960865,0.35620385377273545,0.33692321694020566,0.7659800382246762
DGX,47.843388558924666,255.16348859018444,55.866675792211346,4.567364801500469,47.843388558924666
RL,1.3708754141947261,0.7553374074882439,1.3859631557869443,0.5449909720430961,1.3708754141947261
RJF,0.2753140790697292,0.27615818394861186,3.1853472559223994,0.08669641384786575,0.2753140790697292
RTX,0.1381851681252879,0.08982035928143713,0.3979591836734694,0.22570244127130354,0.1381851681252879
O,1.855444977446839,0.8623899190950096,0.6431889784802691,1.3408033221164173,1.855444977446839
REG,0.212060585809188,0.18432747508061179,1.401510634980326,0.1315205682211604,0.212060585809188
REGN,0.5415261566119793,0.38015115600320876,0.45801693086744083,0.8299936757430306,0.5415261566119793
RF,0.4853982400977221,0.14651525776460742,0.6351245342223966,0.23068744768927998,0.4853982400977221
RSG,1.0914019920403215,0.8188042102882026,1.058871657045173,0.773279938923959,1.0914019920403215
RMD,0.9318710491851333,0.4293002122861182,1.6756632064590542,0.2561971944190972,0.9318710491851333
RHI,0.6354378705447713,0.13617938500190827,0.15266842084294002,0.8919944560244379,0.6354378705447713
ROL,0.6591842321379688,0.29947987955105393,2.610978520286396,0.11470024637284423,0.6591842321379688
ROP,1.2136289409821786,0.33416468079452827,0.8428773891247183,0.39645704714126906,1.2136289409821786
ROST,3.155884912332673,0.9950966778372307,2.893000681810026,0.34396696969135915,3.155884912332673
RCL,0.653510093401627,0.039118208295671385,0.10931799045747966,0.357838706437682,0.653510093401627
SPGI,0.5095356550580431,0.09183250414593698,0.20817669172932332,0.44112769485903813,0.5095356550580431
CRM,0.5889272819039485,0.14003960088519626,0.4680768232546068,0.299180805217999,0.5889272819039485
SBAC,2.4996525364836693,0.4680333564975678,1.0112612612612613,0.462821403752606,2.4996525364836693
SLB,0.6019533798481969,0.17150992812193888,2.8621652573615926,0.05992313954647068,0.6019533798481969
STX,0.9333370197168858,0.40603458140901266,0.7300138607773013,0.5562011945590687,0.9333370197168858
SRE,5.268457233898172,1.7516094452257551,1.7355445507892056,1.0092563999173887,5.268457233898172
NOW,0.14728328966852716,0.18942931996810572,0.903968110164885,0.2095531002012378,0.14728328966852716
SHW,1.0384701534326353,0.4227797065740844,0.4769123870886236,0.886493448314481,1.0384701534326353
SBNY,0.5698308402069062,0.20904981592804883,0.8397603893672781,0.2489398387622909,0.5698308402069062
SPG,0.21769861064987858,0.13673051694941202,0.5350697708713524,0.25553773431593524,0.21769861064987858
SWKS,1.369593566615953,0.6099760921538796,9.545918367346939,0.063899152358183,1.369593566615953
SJM,1.6273364485981308,0.41962616822429905,0.5168345323741007,0.8119158878504673,1.6273364485981308
SNA,0.7958716964623064,0.24626643068785173,0.548838858358447,0.44870443653429315,0.7958716964623064
SEDG,0.7988605822008555,1.0785289775523337,1.6667056655649477,0.6471022447666276,0.7988605822008555
SO,0.07711075634808277,0.012379890960571101,0.4061264822134387,0.03048284586885147,0.07711075634808277
SBUX,0.001360133967575418,0.06405753254275078,0.8103831372674495,0.07904598404990006,0.001360133967575418
STT,4.185914480776141,0.026877470355731226,0.16490299823633156,0.1629895795903701,4.185914480776141
SYK,0.714235264805103,0.32495839828814743,0.23561824161684697,1.3791733443821463,0.714235264805103
SIVB,1.0877970197341924,0.3638072224459659,0.37077575591736217,0.9812055309437508,1.0877970197341924
SYF,0.11249598801754573,0.4040333796940195,1.61942538593482,0.2494918155557933,0.11249598801754573
SNPS,0.75361136054962,0.08023327082098868,0.5104002860111037,0.1571967591319947,0.75361136054962
SYY,0.574033021209013,0.25242365086192636,1.450380228136882,0.1740396386857691,0.574033021209013
TMUS,1.0368378047119706,0.33739615960778974,0.3136274447749858,1.0757864632983793,1.0368378047119706
TTWO,0.504418828049952,0.08924111431316042,0.1631828561391182,0.5468780019212296,0.504418828049952
TPR,0.21205308501311163,0.16710164590256352,0.7322915503962496,0.22819005055041713,0.21205308501311163
TGT,0.20156881399269563,0.13778358646934144,1.4136160543069725,0.09746888912979279,0.20156881399269563
TEL,0.9151484431509862,0.06353896801590893,0.17713815821907408,0.3586972375388913,0.9151484431509862
TDY,0.25716430984857963,0.33237392066074334,1.819178082191781,0.18270554373670378,0.25716430984857963
TSLA,0.6517233422415213,0.3113455797676148,1.648888190332271,0.18882152325008456,0.6517233422415213
TMO,0.408236593249192,0.24899275949215205,0.9694673066043762,0.2568346119522749,0.408236593249192
TJX,11.959281821096505,-0.7045527412632254,-0.375,1.8788073100352678,11.959281821096505
TSCO,0.6957569498235648,0.36741544022721406,1.33198127925117,0.27584129443153454,0.6957569498235648
TT,2.090308951676789,0.21864272511222604,0.4346456692913386,0.5030367045154476,2.090308951676789
TDG,0.09619380372147732,0.07588664051133631,1.807562280969069,0.041982863500920155,0.09619380372147732
TRV,0.8988994823889663,0.26015395738527625,0.6545746388443018,0.39743971420065494,0.8988994823889663
TRMB,0.6442953020134228,0.21588366890380314,0.15362747327723447,1.4052412911473313,0.6442953020134228
TFC,0.6673663415236449,0.09091657406264148,0.6498970285378053,0.13989381405111742,0.6673663415236449
TWTR,141.49440715883668,366.153803131991,10.352192406824686,35.369686800894854,141.49440715883668
TYL,0.4341354611100852,0.2995393272623016,0.5807976651634232,0.5157378295899624,0.4341354611100852
USB,0.447902632729333,0.26404872596609796,0.8532893135946019,0.3094480638152555,0.447902632729333
UDR,0.8610923803101821,0.8226567768037761,2.0938215102974826,0.3928972802877051,0.8610923803101821
UAA,1.6614193220769329,0.4530912784054843,0.5656997939451577,0.8009394439507427,1.6614193220769329
UA,1.4195156521101635,0.8868062852813958,2.585975913917195,0.34292905842965715,1.4195156521101635
UNP,0.9424477149496514,0.24918667699457786,0.252096230702923,0.9884585592563904,0.9424477149496514
UAL,1.0817571690054912,0.47162904209884077,0.7784491440080564,0.6058572300183038,1.0817571690054912
UNH,0.7962097485908909,0.4836390652392024,0.512597288335786,0.9435068741963107,0.7962097485908909
UPS,0.5234491457401674,0.09253525971792226,0.07353745215965009,1.2583419332645338,0.5234491457401674
URI,18.671243666458977,3.2420088640184335,0.4418387799145402,7.337538060026098,18.671243666458977
UHS,0.6382000149624691,0.10186739927348899,5.178099845773562,0.019672737549978805,0.6382000149624691
VLO,2.2087387552781346,0.6436570589315219,1.7662468513853904,0.36442078208187995,2.2087387552781346
VTR,0.9372468979816633,0.22814008488029286,0.2853900709219858,0.7993974147147439,0.9372468979816633
VRSN,0.3053036674808224,0.0553717524336612,0.28692452716794914,0.1929836845256863,0.3053036674808224
VRSK,0.6790661167172848,0.08500314619807596,0.15784652474583968,0.5385176920109315,0.6790661167172848
VFC,0.32139319778822834,0.903403445559689,7.956555186932899,0.11354203224070565,0.32139319778822834
VNO,1.2304950434463346,0.4839064985925835,0.3455274339956525,1.4004864765634562,1.2304950434463346
VMC,0.9389459828886751,0.37158912570242497,0.32180279714147925,1.1547106768592112,0.9389459828886751
WAB,1.4169565217391304,0.4608695652173913,0.3990963855421687,1.154782608695652,1.4169565217391304
WMT,0.16235011431828908,0.04137476170919634,0.4416492622079846,0.09368239743534734,0.16235011431828908
WBA,1.6596829923764602,0.5849284264794603,1.8045685279187818,0.3241375527888993,1.6596829923764602
WM,0.3808485675196187,0.030232907466273683,0.4921033502940593,0.06143609355272185,0.3808485675196187
WAT,6.126532823697232,1.3013286941209836,0.3921124727057527,3.3187638361545333,6.126532823697232
WEC,0.38615008366585146,0.16102458488866006,0.4580739655803735,0.3515252928304801,0.38615008366585146
WFC,0.37808798646362096,0.16184433164128595,0.45321013977730396,0.3571065989847716,0.37808798646362096
WDC,1.114117238987166,0.1057925771765522,0.20319786808794138,0.5206382240721471,1.114117238987166
WRK,1.026602703881378,0.0170082860880942,0.021058315334773217,0.8076755342346271,1.026602703881378
WHR,0.5797913259808939,0.06039135657232061,0.1676834028679924,0.36015106766328736,0.5797913259808939
WMB,1.1523115526925283,0.6446347788831112,1.6275424976179735,0.39607861535202976,1.1523115526925283
WTW,0.569423558897243,0.23609022556390977,0.6505524861878453,0.36290726817042607,0.569423558897243
WYNN,0.7018509254627313,0.7183591795897949,1.446122860020141,0.49674837418709356,0.7018509254627313
XEL,0.8206951026856241,0.33886255924170616,0.5735294117647058,0.5908372827804107,0.8206951026856241
XYL,0.6789975864480184,0.2615433198745855,0.8397305909617613,0.3114609884284844,0.6789975864480184
YUM,40.07048150732729,0.1688764829030007,0.5845410628019324,0.28890439637124915,40.07048150732729
ZBRA,0.35676338373518596,0.2752349816101349,1.7093908629441625,0.1610134859011034,0.35676338373518596
