ticker,da,roa,net_profit_margin,asset_turnover,debt_ratio
NWS,0.7782008567348881,0.4117087101380295,1.3086232980332828,0.31461208948119945,0.7782008567348881
NEE,0.3252699784017279,0.23141005862388153,0.5224296461409863,0.44294970688059243,0.3252699784017279
NLSN,2.490551930396955,1.0865959760739532,2.8944414267608183,0.37540783034257746,2.490551930396955
NKE,0.5507579824937111,0.33240473188593767,1.2487796033994334,0.26618366522087966,0.5507579824937111
NI,1.0498495917490331,0.5844434894714224,1.1193415637860082,0.5221314997851311,1.0498495917490331
NDSN,0.04376464883213449,0.03949123090600501,0.4370039128004472,0.09036814030550391,0.04376464883213449
NSC,0.7868453105968332,0.12667478684531058,0.153081876724931,0.8274969549330086,0.7868453105968332
NTRS,0.8681442524417731,0.16078136739293764,3.305019305019305,0.04864763335837716,0.8681442524417731
NOC,5.133109177620195,-0.11465319002111186,-0.04639733106170842,2.4711160620127735,5.133109177620195
NLOK,0.7715073529411764,0.02922794117647059,0.08539205155746508,0.3422794117647059,0.7715073529411764
NCLH,0.4125787107166083,0.11053048380584843,0.1787244446377377,0.6184407736159774,0.4125787107166083
NUE,1.193004307752131,2.5864578206865265,120.60553404476343,0.021445598174015364,1.193004307752131
NVR,1.0936599311253385,0.3528732975140172,0.6452260051040954,0.5468987528751069,1.0936599311253385
ORLY,0.7875922780504101,0.32003604078348713,0.2200801120792579,1.45417974282125,0.7875922780504101
ODFL,1.9819216843302645,0.4394568670395017,0.2825617360972795,1.5552596508969876,1.9819216843302645
OMC,0.23920255714956598,0.08456166396509672,1.5407121170300855,0.054884791928617956,0.23920255714956598
OKE,3.000113352981183,2.2411584674676943,13.943229901269394,0.16073452731806848,3.000113352981183
ORCL,0.43617559440166376,0.1900961160137148,0.2534852345975116,0.7499297397560565,0.43617559440166376
OGN,0.6599565634746103,0.15919560161882457,0.3084789348054988,0.5160663619355406,0.6599565634746103
OTIS,0.916878194652109,0.09367502347091346,2.0964980544747083,0.04468166487012761,0.916878194652109
PCAR,0.9560454293902747,0.09733429435917136,5.970022162603523,0.016303841377487274,0.9560454293902747
PKG,0.679882005899705,0.09026548672566372,3.3454810495626823,0.026981317600786626,0.679882005899705
PH,1.1198824310685012,0.5786434022108905,0.45126032509320163,1.2822829086323502,1.1198824310685012
PAYX,0.4919221428320017,0.07873710886628418,0.48672758920800696,0.16176832916827988,0.4919221428320017
PAYC,0.27717161464941215,0.09185485917279879,0.4711496746203905,0.19495897826270828,0.27717161464941215
PYPL,0.7972007366482504,0.24895027624309393,1.2776937618147448,0.19484346224677718,0.7972007366482504
PENN,0.5379001396229017,0.2147237230863199,0.8738769276750535,0.2457139172418611,0.5379001396229017
PNR,0.6930152182395897,0.18777523830759796,1.1482870291460712,0.16352639500529573,0.6930152182395897
PBCT,0.790985548448235,0.23021795782989812,0.30092126654796003,0.7650438284766643,0.790985548448235
PEP,0.7173377156943304,0.12111750205423172,0.06881097987955745,1.7601479046836483,0.7173377156943304
PKI,1.5016591278446685,0.3100367800592707,0.6421072375722272,0.482842680969464,1.5016591278446685
PFE,0.3238095238095238,0.14183673469387756,0.3967649857278782,0.3574829931972789,0.3238095238095238
PM,8.446871172799908,0.04064850994343034,0.5598393574297189,0.07260745319881029,8.446871172799908
PSX,0.5425613100433069,0.1588549529911525,0.3910722468306094,0.406203596083768,0.5425613100433069
PNW,0.6335945586278279,0.37764305781457935,2.516256157635468,0.1500813248558332,0.6335945586278279
PXD,1.9110911540188595,0.6026044005388415,2.2036124794745486,0.27346205657835654,1.9110911540188595
PNC,0.017927086471828863,-0.10635733654715275,-0.10375029391018105,1.0251280506176559,0.017927086471828863
POOL,1.1235078230635502,0.11697894533513618,0.2426087653232914,0.4821711415877922,1.1235078230635502
PPG,7.119466715817283,1.7827235585045924,11.194637345679013,0.15924799557644456,7.119466715817283
PPL,1.389074575132191,2.423445477718914,2.0644424023432038,1.1738983247816608,1.389074575132191
PFG,0.07577380314876299,-0.2829067152190211,-0.27874215163826305,1.0149405590660812,0.07577380314876299
PG,1.1454344624447717,0.2978645066273932,0.4537296690970275,0.656480117820324,1.1454344624447717
PGR,1.0181950000223305,0.2950769885801141,2.42221679090798,0.121821048259476,1.0181950000223305
PLD,2.4370712979587785,3.827973092612052,2.529469333304174,1.5133502676672816,2.4370712979587785
PRU,5.054037882330462,0.32702799189456905,0.08679099249374479,3.767994609787861,5.054037882330462
PEG,0.5190569448629105,0.4070503163603495,1.190046245320414,0.34204579692678516,0.5190569448629105
PTC,0.2865534805915415,0.15845320726187992,74.70838709677419,0.002120956072263026,0.2865534805915415
PSA,0.5110232157655643,0.10755448777391367,0.12656959073670437,0.8497656281251098,0.5110232157655643
PHM,0.6000118287201325,0.1660752306600426,1.2717391304347827,0.13058907026259758,0.6000118287201325
PVH,0.6322207958921694,0.4184852374839538,0.559656652360515,0.7477535301668806,0.6322207958921694
QRVO,0.39258757827043494,0.2772381113555593,-0.47669207938078334,-0.5815874090370621,0.39258757827043494
PWR,0.1747958842058031,0.05306605782115098,0.13476361130059522,0.3937714143233011,0.1747958842058031
QCOM,0.8096229312404026,0.12554171643064324,0.36296369376479876,0.3458795427401467,0.8096229312404026
DGX,5.236720052177694,27.77726646858468,17.516211584599567,1.5858033190810927,5.236720052177694
RL,6.5835843169176504,5.321693121693122,1.2968367738266837,4.103595170261837,6.5835843169176504
RJF,0.356548712915918,0.2601318030351054,2.618640929056047,0.09933847750897115,0.356548712915918
RTX,20.8134477254589,0.07362330407023145,0.38080495356037153,0.19333599361532322,20.8134477254589
O,1.4397278029812055,0.8829390797148412,0.6080673956706092,1.4520414776409591,1.4397278029812055
REG,0.20947188825441754,0.1866957027111036,0.831847992916994,0.22443487788727895,0.20947188825441754
REGN,0.5267292321605775,0.40575590197558187,0.45248396856703255,0.8967298957807646,0.5267292321605775
RF,0.46912493630425717,0.15205910964932598,0.7312319002004901,0.20794922870245983,0.46912493630425717
RSG,0.8749325440303511,0.608604928782849,0.9837230325169298,0.6186750829912838,0.8749325440303511
RMD,0.8983518264089645,0.3898114179244352,1.5944590398853595,0.24447879072043294,0.8983518264089645
RHI,0.6322644535335029,0.162648646620344,0.17772306968270296,0.9151802684408277,0.6322644535335029
ROL,0.674037674037674,0.28446628446628447,2.535279805352798,0.1122031122031122,0.674037674037674
ROP,1.4110233507651322,0.3230646512317256,0.791661527970227,0.40808431358290725,1.4110233507651322
ROST,0.7587721190837363,1.036930696027112,2.815112192484455,0.36834435899053,0.7587721190837363
RCL,0.6295297719691084,0.021432161952200338,0.07299610894941634,0.29360690947310697,0.6295297719691084
SPGI,0.5108058608058608,0.0945054945054945,0.2459485224022879,0.38424908424908427,0.5108058608058608
CRM,0.6207813411078718,0.07822740524781341,0.48134328358208955,0.1625189504373178,0.6207813411078718
SBAC,1.968167964781578,0.5171012529630884,1.0152925531914894,0.5093125634947511,1.968167964781578
SLB,0.8163301116200121,0.22394691514085893,2.693627028703353,0.0831395411296647,0.8163301116200121
STX,0.7581265748076181,0.34644555215515194,0.946922939166656,0.3658645680925662,0.7581265748076181
SRE,4.7550876509544215,1.6558687183482665,1.7152025663788233,0.9654070899883133,4.7550876509544215
NOW,0.11563623759802436,0.18430743901910662,0.8842236541259614,0.20843984229452797,0.11563623759802436
SHW,1.1162139115604823,0.3939578511389938,0.4086429112964367,0.9640638323790961,1.1162139115604823
SBNY,0.4921229927561927,0.2270908261992807,0.8694724592707526,0.26118231092649813,0.4921229927561927
SPG,0.21278277297505047,0.10468080960088344,0.5063761816229805,0.20672538203786003,0.21278277297505047
SWKS,1.4576955025513232,0.6202681855939243,9.608455882352942,0.06455440844903287,1.4576955025513232
SJM,1.60111635895234,0.33125805066552166,0.4619760479041916,0.7170459424645771,1.60111635895234
SNA,0.9647689032346679,0.2668543827118101,0.5704149540027402,0.4678250120184053,0.9647689032346679
SEDG,0.8131276171890881,1.0761474976623164,1.9451793062904175,0.5532381997804611,0.8131276171890881
SO,0.07316590864148705,0.008248820588152208,0.2802303262955854,0.02943585977005,0.07316590864148705
SBUX,0.0013585530029073508,0.033825943652284106,0.4790119500534715,0.07061607471067925,0.0013585530029073508
STT,4.78344452247191,0.014044943820224719,0.07226738934056007,0.19434691011235955,4.78344452247191
SYK,0.688219088179163,0.3043800892216152,0.23229694144293084,1.3103060562525457,0.688219088179163
SIVB,0.9613812189445877,0.16126800427699856,0.36373953752305294,0.44336121768664694,0.9613812189445877
SYF,0.26908959624526146,0.39412720380287625,1.428259921500218,0.275949214754197,0.26908959624526146
SNPS,0.7679754669416857,0.11691512826376317,0.6080910749401758,0.19226581852934665,0.7679754669416857
SYY,0.22974436741767765,0.25480213749277875,2.437651122625216,0.10452772963604853,0.22974436741767765
TMUS,1.044639808808467,0.4112325025606009,0.3377260619655124,1.2176510754523728,1.044639808808467
TTWO,0.6086691706425743,0.058978783879809156,0.11437007874015748,0.5156836869353365,0.6086691706425743
TPR,0.28123461161600344,0.18318045597282542,0.5970749030419139,0.30679644218770047,0.28123461161600344
TGT,0.2119873602663858,0.14293103104220634,1.3810325330776405,0.1034957740812112,0.2119873602663858
TEL,0.8886650031040616,0.09504219545869322,0.3293093213904682,0.28861070514915643,0.8886650031040616
TDY,0.2275568181818182,0.30454545454545456,1.7042925278219396,0.1786931818181818,0.2275568181818182
TSLA,0.6101069086573492,0.2985960124528052,1.5967322257036858,0.18700443796780816,0.6101069086573492
TMO,0.31573428878884036,0.21092522115522605,0.9746246365844916,0.21641687808590568,0.31573428878884036
TJX,14.162258191867352,-0.6437031188314252,-0.3196118788591591,2.014015001973944,14.162258191867352
TSCO,0.680681308830121,0.35517705064993277,1.3838630806845966,0.256656207978485,0.680681308830121
TT,0.37216589861751154,0.07096774193548387,0.1674641148325359,0.42377880184331795,0.37216589861751154
TDG,0.10414428628263135,0.06983787301941588,1.488215885521855,0.046927246039257714,0.10414428628263135
TRV,1.1865782932891467,0.3480990518273037,0.6227848268047486,0.5589395194697597,1.1865782932891467
TRMB,0.6190950767390871,0.20869045246163045,0.13028870084619212,1.6017540362766594,0.6190950767390871
TFC,0.5460380795420046,0.08825953072819534,0.6187290969899666,0.14264648479854275,0.5460380795420046
TWTR,177.6569105691057,258.3028455284553,10.4308250435011,24.76341463414634,177.6569105691057
TYL,0.34922999309014136,0.2845283722620582,0.5674388553186366,0.5014256066449408,0.34922999309014136
USB,0.3292391297504549,0.2664897892370941,0.8300872026513789,0.3210383058381094,0.3292391297504549
UDR,1.0724637681159421,0.951783723522854,1.9889341875364006,0.4785395763656633,1.0724637681159421
UAA,1.6393060590367685,0.33661315380631796,0.44673539518900346,0.753495598135681,1.6393060590367685
UA,1.4038644514381908,0.8658908487643027,2.682488096137858,0.32279392032008586,1.4038644514381908
UNP,0.9923438315642944,0.2570036540803898,0.23897742901059785,1.0754306594745084,0.9923438315642944
UAL,0.9977272727272727,0.3893939393939394,0.6104513064133017,0.6378787878787879,0.9977272727272727
UNH,0.8760751561422895,0.5344956393318069,0.5605507503489114,0.953518729569291,0.8760751561422895
UPS,0.4965426200653759,0.04601458385717878,0.03479087452471483,1.322604978627106,0.4965426200653759
URI,13.110766703176342,2.7899014238773274,0.40513420016700463,6.886363636363637,13.110766703176342
UHS,0.8250975113689892,0.1309387285221855,4.696066628510529,0.027882638574000782,0.8250975113689892
VLO,1.3086804203970417,0.6222265472946672,1.7479496992892292,0.355975087582717,1.3086804203970417
VTR,0.9818101480226821,0.25885558583106266,0.3085498595505618,0.8389424847190515,0.9818101480226821
VRSN,0.2616691615726776,0.28980390145602075,3.149089452510464,0.09202784037302851,0.2616691615726776
VRSK,0.4486294490671163,0.6110088828610877,1.9432417413741514,0.31442762362083504,0.4486294490671163
VFC,0.30892354193858623,0.9140431057358026,6.9432186177859405,0.13164544515339968,0.30892354193858623
VNO,1.2940037672666387,0.5206850844146784,0.3404570750843901,1.5293707269429329,1.2940037672666387
VMC,0.6426260496564761,0.27485550183576285,0.34548777701622113,0.7955578174415646,0.6426260496564761
WAB,1.1506972559604138,0.3873144399460189,0.3338503295851105,1.1601439496176338,1.1506972559604138
WMT,0.16732134879515903,0.03755428189107416,0.41327166606475063,0.09087069106061152,0.16732134879515903
WBA,1.107421980272732,0.7081334555058482,1.3261330372463915,0.5339837223090605,1.107421980272732
WM,0.3411852709637744,0.028756073263972552,0.552820796460177,0.052016988955740244,0.3411852709637744
WAT,3.521429698180671,0.7406693658639184,0.36091378557144266,2.0522058050268166,3.521429698180671
WEC,0.39304321176831136,0.2056389825314128,0.42576142131979694,0.48299111247318416,0.39304321176831136
WFC,0.4178221661980025,0.147677688354504,0.4342743085258055,0.34005623969746923,0.4178221661980025
WDC,1.0347871235721704,0.10721703011422637,0.2085858585858586,0.514018691588785,1.0347871235721704
WRK,0.718804920913884,0.43866432337434097,1.6864864864864866,0.2601054481546573,0.718804920913884
WHR,0.48944152190068835,0.06262912108417899,0.16304161411079693,0.38412966791176767,0.48944152190068835
WMB,1.4081880512875433,0.710085699507131,1.7366394311280193,0.4088849341891891,1.4081880512875433
WTW,0.6392914653784219,0.22114868491680087,0.6251896813353566,0.35373054213633925,0.6392914653784219
WYNN,1.2200469851213782,1.109631949882537,1.3611911623439001,0.8151918559122945,1.2200469851213782
XEL,0.787852865697177,0.34302822925577414,0.536096256684492,0.6398631308810949,0.787852865697177
XYL,0.5228646233193567,0.25738695643615034,0.9190272017993956,0.2800645682001614,0.5228646233193567
YUM,22.986372745490982,0.06653306613226453,0.38425925925925924,0.17314629258517034,22.986372745490982
ZBRA,0.5113804315696128,0.36387821460242387,1.5842985842985844,0.22967780076854863,0.5113804315696128
