ticker,da,roa,at
FMC,-0.07479066832133344,-0.104589739364797,-0.11702501740504943
F,-0.08646822955424151,-0.105100603484798,-0.232944763033142
FTNT,-0.08790638226407366,-0.10472107868442855,-0.23933751501348433
FTV,-0.10125881803305942,-0.1045246821775313,-0.1998178507287723
FBHS,-0.08983596120123562,-0.1155374668456831,-0.1328933325206549
AJG,-0.11809520041584744,-0.07774989477053791,-0.2353808416365041
GRMN,-0.12166314173132448,-0.10871093247999204,-0.19683303145912853
IT,-0.11151300454764301,-0.11599345250093727,-0.10684141512868807
GE,-0.08506704213571989,-0.1105161902026951,-0.20411573346205034
GNRC,-0.112804995596862,-0.09204843977737086,-0.1848246391870461
GD,-0.059795560344021635,-0.11209365448772941,-0.03552601718249288
GIS,-0.08511124938562528,-0.1141340065889331,-0.08078951789396906
GPC,-0.11086670485719047,-0.09386587443750201,-0.08264460938347398
GILD,-0.08750427170820639,-0.11149017794551565,-0.07938949979436054
GL,-0.05311275524225511,-0.07699656229269551,0.06732907806839475
GPN,-0.09297061162939578,-0.09442276616296857,-0.012663773294838336
GM,-0.11476853112653161,-0.09802425771874444,-0.2432642953153869
GS,-0.05322537572006998,0.08639612050350307,2.386550850586816
GWW,-0.08974501603623337,-0.11625503661898133,-0.1812983086603182
HAL,-0.08071485801163365,-0.06303319475549407,-0.25883998348497156
HIG,-0.04977263780134093,-0.11273938935819934,-0.23349672509896213
HAS,-0.10873261290762735,-0.07730315887939919,0.06376445111429688
HCA,-0.11088204710906674,-0.056539669446451585,-0.25777060170530286
PEAK,-0.12569896260020785,-0.14356877403440824,0.3222479485498188
HSIC,-0.11032678897500979,-0.09825966622839433,-0.13127074482177004
HSY,-0.0991846455196059,-0.048769582013990266,-0.02158592360086489
HES,0.04844538423468501,-0.03003596794473354,1.2580892034863276
HPE,-0.10153676023517215,-0.08722707873466569,0.09322956483779568
HLT,-0.07062312978300687,-0.06809958758437136,-0.04863389961129047
HD,-0.07016658576345407,-0.0980207356342797,-0.12577446790311905
HON,-0.0691655033321756,-0.0010557965011174317,-0.22388551486208508
HST,-0.08732935158496723,-0.054736333665305635,0.15546781984159797
HII,-0.09469596652637076,-0.1105495810325684,-0.030511154613962446
