ticker,de,da,roe,roa,net_profit_margin,current_ratio,quick_ratio,asset_turnover,debt_ratio
FFIV,#####,3.413734892157391,#####,3.847457931505127,3.169013667830306,#####,#####,1.2140868846865291,3.413734892157391
FDS,0.2564795823233265,1.2256757330165062,1.1125081022526482,5.316501888233547,-19.25970332795327,0.1133347602739726,-0.7998002283105022,-0.27604277167225355,1.2256757330165062
FAST,#####,0.684577319079936,#####,0.3156131478682548,1.475775892721085,13.09138358860272,6.864528963805938,0.2138625176254348,0.684577319079936
FRT,0.09863377572046603,0.37844369713263326,0.10230629693649353,0.39253463602896405,1.0377219484410984,#####,#####,0.378265716185962,0.37844369713263326
FDX,#####,0.18132975151108127,#####,0.2744226894663429,0.5994808712334951,0.792542372881356,-3.328135593220339,0.457767215994214,0.18132975151108127
FITB,#####,19.023571240452988,#####,14.745654464050567,0.9035843682167728,#####,#####,16.319067685014485,19.023571240452988
FRC,1.1143166734389816,0.6386926480863288,0.710822159013951,0.40742178402297957,0.4742882964301853,0.8795678423895774,-1.8706704798220528,0.8590171570530238,0.6386926480863288
FE,0.911235505797681,0.743677598303149,0.08496601359456217,0.06934247022352749,0.37280701754385964,#####,#####,0.1860009789525208,0.743677598303149
FIS,#####,34.083275686204004,#####,0.8234883355441679,17.04393505253104,#####,#####,0.048315622713070536,34.083275686204004
FISV,#####,1.322508038585209,#####,1.1067524115755627,0.7250895302296188,0.7110036275695284,-1.0580411124546554,1.5263665594855305,1.322508038585209
FLT,1.112930077691454,1.0875813449023861,0.21337402885682574,0.20851409978308025,0.4222954420647996,0.8569587628865979,-1.2693298969072164,0.493763557483731,1.0875813449023861
FMC,0.2281610548622557,0.9812658227848101,0.050035319048740284,0.21518987341772153,0.38955087076076994,4.0625,-8.4,0.5524050632911393,0.9812658227848101
F,4.334378254353955,1.1537597110291824,0.6339280422653267,0.16874407168378408,54.45372727272727,0.6356265923799531,-1.480828823764327,0.003098852551243048,1.1537597110291824
FTNT,1.47332622032542,0.6048676321625099,0.25660176046945854,0.10534672981630028,0.9695137314184933,0.3962475497059647,-2.4649957994959397,0.10865934787965068,0.6048676321625099
FTV,75.49880287310455,0.8099245725635911,32.98164405426975,0.3538154639086994,1.021479595620041,#####,#####,0.3463754591142199,0.8099245725635911
FBHS,#####,0.5983224603914259,#####,0.18126747437092264,0.9670723066787654,11.585714285714285,6.611642857142857,0.18743942218080148,0.5983224603914259
FOXA,#####,0.5455938436393354,#####,0.27703622991010624,8.729613733905579,1.3224742268041236,-0.24948453608247423,0.0317352220103514,0.5455938436393354
FOX,0.7184850645749148,0.5661484672535431,0.3900641787497029,0.3073609290129238,0.5530217928555381,0.7532649253731343,-0.5417444029850746,0.555784478991072,0.5661484672535431
BEN,#####,#####,#####,#####,#####,#####,#####,#####,#####
FCX,#####,#####,#####,#####,#####,#####,#####,#####,#####
AJG,#####,0.19596548004314995,#####,0.10540453074433657,1.530545112781955,#####,#####,0.06886731391585761,0.19596548004314995
GRMN,1.3199033037872683,0.4624505928853755,0.47810905183991403,0.16751364577451533,0.5458448328733517,2.927554980595084,1.910090556274256,0.30688876341050253,0.4624505928853755
IT,#####,0.925826065424932,#####,0.21996313313340854,1.2327499807262354,#####,#####,0.17843288304399263,0.925826065424932
GE,1.6896002286601624,0.33762506723815905,1.0739391405620091,0.21460033467767028,0.9345841926184699,5.255175666116482,1.7720231077576043,0.2296211902283668,0.33762506723815905
GNRC,1.1630930874998764,1.0903871887902687,0.13496335903530257,0.12652668924765742,0.35019657446146507,10.998122448979592,-14.370102040816327,0.3613019043439563,1.0903871887902687
GD,0.8133141739888342,0.6379232297103792,-0.09779510494452427,-0.07670562150676706,-0.2091225065484586,2.8538755602425523,0.16167940943843923,0.36679754261166797,0.6379232297103792
GIS,1.3483546198193908,0.48077088667005435,0.6221935001105423,0.22185003583742544,0.4774430301116299,0.5926750242896092,-0.6057635925509012,0.46466284319943923,0.48077088667005435
GIS,0.842758798172811,0.7146988214753383,0.06189281348517017,0.05248799650807508,0.10479302832244008,0.9301527907701902,-1.8316183348924229,0.5008729812309035,0.7146988214753383
GPC,0.6482199549232969,1.2342816270967445,0.17524174199646173,0.33367942594771693,0.41690449422006975,0.3863396838265099,-0.22594244021078233,0.8003737800235343,1.2342816270967445
GILD,#####,#####,#####,#####,#####,#####,#####,#####,#####
GL,#####,0.7485443859222335,#####,0.17559056313281216,0.3020804220974449,0.08663307159920096,-0.5795724125750132,0.581270914260608,0.7485443859222335
GPN,#####,0.36561606385318796,#####,0.14395248719479622,3.348684210526316,9.321867321867321,4.590909090909091,0.04298777613675643,0.36561606385318796
GM,0.5262198162262269,1.35340384474462,0.3148404049037997,0.8097494646506591,0.23182132338458059,#####,#####,3.4929895698478224,1.35340384474462
GS,#####,0.8866085646388738,#####,0.23913886558141492,41.00211155378486,28.18794707855922,21.817813508894094,0.005832354884155722,0.8866085646388738
GWW,#####,1.1184976143372511,#####,0.5486296985918772,1.064343163538874,0.6482510761001296,0.30707509716243886,0.5154631676946352,1.1184976143372511
HAL,1.7702143463497453,1.2127104705999945,0.05597410865874363,0.03834585782955175,0.9444941808415398,#####,#####,0.04059935847925053,1.2127104705999945
HIG,0.22573397243858598,0.47005614472863383,0.15308568004793288,0.31877729257641924,0.42716430611714334,#####,#####,0.7462638802245789,0.47005614472863383
HAS,0.7195500961965369,0.451145958986731,0.07148142666863994,0.044817667254337945,0.08685488221542888,0.9150352388410337,-1.0567736883320282,0.5160063097336921,0.451145958986731
HCA,0.26800670016750416,0.1306122448979592,3.801507537688442,1.8526530612244898,1.4100652376514446,#####,#####,1.3138775510204082,0.1306122448979592
PEAK,0.3740549240771576,0.34444757543219096,0.4769789964533878,0.43922495945156836,1.2662080815901706,4.537569301759662,0.5045828120157486,0.34688213243747945,0.34444757543219096
HSIC,#####,0.6172196050917109,#####,-0.00010023053021950487,-0.01,0.28089025326170375,-2.213737528779739,0.010023053021950485,0.6172196050917109
HSY,#####,5.057832439205382,#####,5.392248458085471,0.9920303477910568,#####,#####,5.435568044961863,5.057832439205382
HES,#####,0.6923546629727706,#####,0.2204972075516028,0.3727428511380176,0.13703413320936816,-1.1379283129750601,0.5915531495195814,0.6923546629727706
HPE,0.32310296276091793,1.0372808967436098,0.13027182564720002,0.41822109885059766,0.7594745984878378,0.7266015454036377,-0.3976901127422219,0.5506716086137738,1.0372808967436098
HLT,#####,0.39548481403280816,#####,-0.18239402306318012,-0.47604917337855024,11.142528735632183,8.942528735632184,0.3831411401656651,0.39548481403280816
HOLX,#####,0.9436070052197668,#####,0.042441094687545734,0.12786596119929453,1.2900134498991258,0.7691661062542031,0.3319186301770818,0.9436070052197668
HD,2.7631874298540966,1.2267065271549575,2.557800224466891,1.1355256601893373,1.1894572025052192,2.021276595744681,-1.6453900709219857,0.9546586945690084,1.2267065271549575
HON,2.9102421684070205,0.79949951171875,0.9431237502777161,0.25909423828125,1.1579378068739772,4.144728633811603,0.72613849033063,0.2237548828125,0.79949951171875
HRL,0.3360029877998174,0.8553319600697196,0.16791849946053614,0.4274547087096604,0.5125395820139329,0.4962727774710105,0.22680839315295417,0.8339935562245814,0.8553319600697196
HRL,#####,#####,#####,#####,#####,#####,#####,#####,#####
HST,1.1851828578610029,0.7253672794400431,0.20755309790121906,0.12702869010076148,0.33370377854111943,1.0721445929526123,-0.274453219927096,0.380663025921083,0.7253672794400431
HST,#####,0.6793281625894576,#####,0.255763449503123,0.24289443975409117,0.7239883118418607,-0.3443765283467862,1.0529819034229873,0.6793281625894576
HWM,#####,#####,#####,#####,#####,#####,#####,#####,#####
HPQ,#####,#####,#####,0.14676889375684557,0.11074380165289256,#####,#####,1.3253012048192772,#####
HUM,#####,#####,#####,#####,#####,#####,#####,#####,#####
HII,#####,0.442772028849169,#####,0.5128566948886798,7.01931330472103,1.1691136487221316,0.421968461120174,0.07306365631859517,0.442772028849169
HBAN,#####,1.1004854597728237,#####,0.12169486732337277,0.21633850020946796,0.42613636363636365,-0.10632004981320049,0.5625206202573408,1.1004854597728237
IEX,1.4871146245059288,0.5405125847603723,2.0852173913043477,0.7579013906447535,25.36346153846154,#####,#####,0.029881622801976784,0.5405125847603723
IDXX,1.4310699588477367,0.6337129840546697,2.0534979423868314,0.9093394077448748,1.1213483146067416,1.8693333333333333,-1.2986666666666666,0.8109339407744874,0.6337129840546697
INFO,144.45714285714286,2.414517669531996,9.914285714285715,0.16571155682903535,0.497134670487106,#####,#####,0.3333333333333333,2.414517669531996
ITW,0.45140269659886406,0.35952145475841174,0.32623544094218393,0.2598315012404847,0.8026595122791688,2.5563178687264987,0.5561002808243861,0.32371322742153474,0.35952145475841174
ILMN,-0.5255308841931691,1.0335210934325119,-0.14254251049422242,0.2803273713071704,1.1661780378091737,2.802457890335683,#####,0.24038128160414,1.0335210934325119
INCY,1.0923209169054442,1.8779310344827587,0.5413753581661891,0.9307389162561577,1.2487772637144745,2.50561797752809,-11.07865168539326,0.7453201970443349,1.8779310344827587
IR,0.19618300989590026,0.41948337455344875,0.09670993445572548,0.2067875790052212,0.7085687382297552,5.244067796610169,0.7898305084745763,0.29183841714756803,0.41948337455344875
INTC,0.31866723622383597,0.25033557046979865,0.23152498932080307,0.1818791946308725,2.3063829787234043,7.65625,5.0875,0.07885906040268456,0.25033557046979865
ICE,#####,0.2494567579313342,#####,0.28029097839391726,18.864752448678384,13.29238521671026,#####,0.01485791977161904,0.2494567579313342
IBM,24.42608695652174,0.3838480459141842,11.021739130434783,0.17320306094561355,0.6160388821385177,1.4582869855394882,-0.5302187615869485,0.2811560535665482,0.3838480459141842
IP,#####,0.5905423728813559,#####,0.36535593220338985,1.285543893129771,1.1724726775956285,-0.7667349726775956,0.28420338983050847,0.5905423728813559
IPG,50.34851301115241,1.0114446809305104,0.9860594795539034,0.019808819685597997,2.806878306878307,#####,#####,0.00705724207460513,1.0114446809305104
IFF,0.22851009436904843,0.7512415803759928,0.0675750885283199,0.22215743440233235,0.9613677890890107,1.8558363044489226,-3.047279491551697,0.2310847491706042,0.7512415803759928
INTU,3.0369047619047618,0.6164069107164432,3.6232142857142855,0.7354113809351214,-16.18882978723404,0.4141578519121237,-0.9231082180634662,-0.04542708710885587,0.6164069107164432
ISRG,130.08983050847456,1.0267273092100864,31.25593220338983,0.24668584041201258,3.7112094988931377,0.12318930874427587,-0.5909628983520763,0.06647047020266203,1.0267273092100864
IVZ,0.4453440263602733,0.4053520508883527,0.2062287036404103,0.18770932812526364,0.545629966817635,1.0882881710764427,-0.8741203117792471,0.3440231283851047,0.4053520508883527
IPGP,0.27486175324086665,1.5941114616193481,0.027468044601577372,0.15930599369085174,0.35397196261682246,1.3935860058309038,-0.2536443148688047,0.4500525762355415,1.5941114616193481
IQV,#####,0.23596425647050448,#####,0.22571113247178612,2.4469316866074875,7.856969696969697,1.652121212121212,0.09224251486346968,0.23596425647050448
IRM,0.11506524317912219,0.14016727240881027,0.3799201984255365,0.46280159390462844,3.3162849074364606,#####,#####,0.13955423216709725,0.14016727240881027
JBHT,4.064802893752682,0.11339901140814476,4.266915987166125,0.11903751974048038,1.3712745136672315,25.916431684183543,17.87798000512689,0.0868079429421725,0.11339901140814476
JKHY,0.9353882631890931,0.8880135059088351,0.6404860699466508,0.6080472706809229,0.7246814218645204,2.9782608695652173,-3.5341614906832297,0.839054586381542,0.8880135059088351
J,#####,0.6820298259511925,#####,0.5066996869736428,328.20458319495185,3.2015930164593254,0.31112240910018435,0.0015438531724362476,0.6820298259511925
JNJ,0.40485006374612925,0.6885969367937326,0.8740268449596641,1.4866051953794945,-2.3776050004539786,0.02441053535451408,-1.5138056846543735,-0.62525322544983,0.6885969367937326
JCI,0.34136517506648706,0.9571266233766234,0.16178451633323426,0.45361471861471864,0.8095412844036697,4.3942900647125995,-8.306661591168634,0.5603354978354979,0.9571266233766234
JPM,#####,0.673649948152115,#####,0.07523584464768181,0.14205281334696998,1.0865974309516797,-2.390498723077199,0.5296329081770108,0.673649948152115
JNPR,0.9677695379349687,0.708712402525065,0.4099638714584522,0.30022279985146677,59.61290322580645,2.4383036935704516,0.5928864569083447,0.005036204975863349,0.708712402525065
K,12.707344632768361,0.9048193740445731,1.9186440677966101,0.13661597875935313,0.24379038047379756,0.1325870646766169,-1.57363184079602,0.5603829752997023,0.9048193740445731
KEY,1.7634933677661697,0.1732891628525026,0.2256368118323747,0.02217213568581131,0.6045034278885465,#####,#####,0.03667826295585413,0.1732891628525026
KEYS,#####,0.41539013024256183,#####,0.17951965587286414,1.538398525496621,#####,#####,0.11669255586091529,0.41539013024256183
KMB,1.0237717908082409,1.489459815546772,0.2585465247905818,0.3761528326745718,0.5589818893783651,0.12384310268840899,-0.4883208461877479,0.6729249011857708,1.489459815546772
KIM,0.32095238095238093,0.16240963855421686,0.14634920634920634,0.0740562248995984,0.4019180470793374,#####,#####,0.1842570281124498,0.16240963855421686
KMI,14.290322580645162,0.38945054945054947,6.887096774193548,0.18769230769230769,1.0414634146341464,4.279475982532751,2.1965065502183405,0.18021978021978022,0.38945054945054947
KLAC,1.7816301703163018,1.1241604298599117,0.48905109489051096,0.30857800805987334,0.41062308478038817,0.2173606210303458,-0.5995059985885673,0.7514872385338707,1.1241604298599117
KHC,#####,1.3189805167852486,#####,1.3023692628913308,2.0306992312117567,#####,#####,0.6413403043020716,1.3189805167852486
KR,#####,2.276611418047882,#####,0.7646408839779005,1.3341902313624678,0.19701492537313434,-0.8835820895522388,0.5731123388581952,2.276611418047882
KR,#####,0.26792601641757346,#####,0.1444237507961083,1.8121509386113048,7.163409946344198,2.1557419716505164,0.07969741797931232,0.26792601641757346
LHX,45.330357142857146,1.4100819330648522,10.209821428571429,0.3175947785029857,0.4289197299324831,0.366149696561025,0.028320971004720162,0.7404527149007082,1.4100819330648522
LH,#####,1.1798627002288329,#####,0.5386727688787185,0.2708486745213549,#####,#####,1.98883295194508,1.1798627002288329
LRCX,#####,#####,#####,#####,#####,#####,#####,#####,#####
LW,#####,0.8166041275797373,#####,0.21529080675422138,0.4434782608695652,0.9134199134199135,-0.47619047619047616,0.48545966228893056,0.8166041275797373
LW,2.0617866239034055,0.7995098397834516,0.770776341854542,0.29888799473260663,0.4238949989624403,0.5516640529709008,-2.27025614218505,0.7050991294169289,0.7995098397834516
LVS,0.6045490920701765,0.4046809051241025,0.18631934117556875,0.12472085496127609,0.7521006804401681,4.1375596271112505,-1.265733022276594,0.16582999883510677,0.4046809051241025
LDOS,293.8636363636364,0.6437319526038037,94.63636363636364,0.2073085731355173,0.33831654208644785,0.20747009045812664,-0.4473300262620368,0.6127651100268844,0.6437319526038037
LDOS,#####,#####,#####,#####,#####,#####,#####,#####,#####
LEN,1.048970901348474,0.9246168282765093,1.21930447125621,1.0747575852361588,1.5284697508896796,14.146198830409357,10.549707602339181,0.7031592117610259,0.9246168282765093
LLY,#####,0.8234854151084517,#####,0.12602842183994017,0.15465810004589262,0.7001795332136446,#####,0.8148840688107704,0.8234854151084517
LNC,#####,#####,#####,#####,#####,#####,#####,#####,#####
LIN,8.347213645052198,0.42830736452005225,5.495530069107484,0.2819834379026977,0.2460452649661775,#####,#####,1.1460632576752103,0.42830736452005225
LYV,191.7664907651715,0.7569953286359304,46.605540897097626,0.18397466943719698,1.3442541856925418,4.633302615722691,1.4105763096335153,0.13686003093411658,0.7569953286359304
LKQ,#####,0.6133004926108374,#####,1.1296182266009853,0.5117154811715481,#####,#####,2.207512315270936,0.6133004926108374
LMT,0.45956086714841576,1.006697108066971,0.36770428015564205,0.8054794520547945,8.618892508143322,0.6691973969631236,-1.185466377440347,0.09345509893455099,1.006697108066971
L,521.0487982520029,1.134567941176284,351.9528040786599,0.7663665469613435,18.585815384615383,21.307426516937873,12.840776971027012,0.04123394809978108,1.134567941176284
LOW,#####,0.34606949939484066,#####,0.24793610061813637,0.5048753641472401,0.35475702277289367,-0.9476638097520583,0.4910837767592659,0.34606949939484066
LUMN,#####,0.7376749500142816,#####,0.09762924878606112,0.1408323032550474,1.9502385821404227,0.40627130197682343,0.6932305055698372,0.7376749500142816
LYB,27.9,0.10902696365767878,177.75,0.6946072684642438,0.8564201397253673,#####,#####,0.8110590074247753,0.10902696365767878
MTB,#####,0.9806552930259119,#####,0.4078092654721964,0.3752873940747553,0.08345501516342806,#####,1.0866585766293098,0.9806552930259119
MRO,#####,#####,#####,#####,#####,#####,#####,#####,#####
MPC,#####,1.158082975679542,#####,1.2691940867906533,25.839805825242717,0.35434083601286176,-1.4816720257234726,0.04911778731521221,1.158082975679542
MKTX,0.3033208457679853,0.4069688192196286,0.10203822464918408,0.13690577611177374,0.21346971307120086,0.6744906997342781,-0.9871567759078831,0.6413358323394105,0.4069688192196286
MAR,0.12040237037933496,0.11111773915041087,0.5158786260161372,0.47609749225312653,0.8915318891041105,#####,#####,0.5340218314922544,0.11111773915041087
MMC,0.5918796992481203,0.7669524551831645,0.29353383458646615,0.3803585346843336,2.4039408866995076,0.403584229390681,-0.9254480286738351,0.15822291504286828,0.7669524551831645
MLM,1.0617083797750533,0.7818819491082755,2.1334481710406323,1.571151406611447,1.0869340767126117,0.36290225382668434,-0.2073038447631674,1.4454891426012983,0.7818819491082755
MAS,0.18750743158250466,0.11458488697161957,0.604226771219906,0.36924006531973397,8.169741072939583,#####,#####,0.04519605481044657,0.11458488697161957
MA,0.6165852622637502,2.1193430656934305,0.6238054788702485,2.144160583941606,1.0954689539436882,0.491025641025641,-2.0615384615384613,1.9572992700729928,2.1193430656934305
MTCH,1.3824197210509244,0.7662711254944264,1.1952643529030165,0.6625314635023373,1.4681274900398407,#####,#####,0.4512765192376843,0.7662711254944264
MKC,#####,0.26384408397816933,#####,0.09845923471016586,0.3031847849366098,7.876169420272492,5.2075550811923454,0.3247499201872938,0.26384408397816933
MCD,#####,0.5108795586883236,#####,0.185105730922464,0.3742255266418835,1.4490291262135921,0.1553398058252427,0.49463683726631935,0.5108795586883236
MCK,0.42347331920631864,0.6373124592302675,0.15950683875939126,0.2400521852576647,1.8502793296089386,#####,#####,0.1297383489164311,0.6373124592302675
MDT,0.07819984528765378,0.3763062857465515,0.07342118749499472,0.3533108570702591,3.7594216104983302,3.560407987358138,-0.8442099489362813,0.09398011015407925,0.3763062857465515
MDT,#####,1.2042671614100187,#####,0.4132343846629561,0.8122037194603136,0.29192061259571805,-0.5755586810439131,0.5087816944959802,1.2042671614100187
MRK,0.05115707803286116,0.542611503228713,0.09450945413100573,1.002440306352305,3.7475087719298243,2.664143598615917,0.5272491349480969,0.26749511938729537,0.542611503228713
FB,5.381163355723881,0.936733424555293,0.38802343861655,0.06754571464112452,0.05333778633452516,0.07934199763700808,-0.5270077857554001,1.2663764149769872,0.936733424555293
MET,#####,0.41090690419814335,#####,0.19449768857819372,0.9875954198473282,3.5146489773355447,0.32227750138197897,0.19694065471492464,0.41090690419814335
MTD,#####,#####,#####,#####,#####,#####,#####,#####,#####
MGM,0.4250353929762068,0.7515949285310506,0.0070100927067634836,0.012396026810950497,0.031451695522999694,1.9638942617666022,-0.25177304964539005,0.3941290478882339,0.7515949285310506
MCHP,#####,0.07742520025533843,#####,0.23394353726087763,7.052141527001862,21.260526315789473,5.913157894736842,0.03317340362003995,0.07742520025533843
MU,0.12310576472426184,0.04484662227534005,2.4746133416653646,0.9014854020829777,0.7093596059113301,#####,#####,1.2708440043253086,0.04484662227534005
MU,0.20476120352166244,0.6850672925919046,0.13531780646057726,0.45273128755377595,1.4143258775631795,0.8870110423738419,-2.266508378721805,0.3201039412032903,0.6850672925919046
MSFT,#####,1.3206347536458147,#####,1.0929545459327414,1.2056452417767944,5.881687500980284,3.5952875762661356,0.9065308003223425,1.3206347536458147
MAA,1.1049658581738175,0.33585614178494133,0.886358891401691,0.2694102042165737,1.5683285972616894,4.130329772981477,0.7309824358706474,0.17178173291424093,0.33585614178494133
MRNA,#####,0.4179517891899985,#####,0.28050606378200327,1.2261125654450262,3.848814862267777,1.3657911595131327,0.22877676298847133,0.4179517891899985
MHK,#####,0.3465845030513085,#####,0.10650647545531011,1.6137020968908171,1.6380891719745223,-0.7094267515923567,0.06600132432158345,0.3465845030513085
TAP,#####,37.72651162790698,#####,#####,#####,#####,#####,#####,37.72651162790698
MDLZ,12.306642381098042,0.6519461120112193,3.492783849169934,0.18503071593754628,0.36886408554868255,0.10479066310796831,-1.8187816807689554,0.5016230183058198,0.6519461120112193
MPWR,7.211073398387781,1.5524044389642417,2.2481968604157827,0.4839932410832534,0.4924950044147033,0.2668621700879765,-0.20062476093331633,0.9827373612823674,1.5524044389642417
MNST,0.8511452438695769,2.1001329787234044,0.14298032875235786,0.3527925531914894,0.6151170878738697,0.1333917616126205,-0.48466257668711654,0.5735372340425532,2.1001329787234044
MCO,#####,0.14675289979295145,#####,0.1584277667698199,1.2212497211210078,3.6277122693201247,1.8469732170253803,0.12972593895407084,0.14675289979295145
MS,0.17675968391191652,0.2685761010593963,0.15886104319414132,0.24138015325130596,0.6625183353176038,2.149656378349803,0.32184945711845797,0.36433731775225664,0.2685761010593963
MOS,0.2530755927338738,0.7995427419979849,0.14295526745084572,0.4516391536851895,-2.4469871929456226,49.15137614678899,-3.4724770642201834,-0.1845694799658994,0.7995427419979849
MSI,7.601346216480295,0.764633933251791,0.2682662034523939,0.02698540975013105,0.3515436050647318,#####,#####,0.0767626244976411,0.764633933251791
MSCI,#####,0.43996534170908697,#####,0.060673670529622005,0.14687221435687695,3.9813274172675173,#####,0.41310516625148924,0.43996534170908697
NDAQ,#####,0.7420253164556962,#####,0.24556962025316456,0.9827760891590679,2.0320404721753795,-0.5666104553119731,0.249873417721519,0.7420253164556962
NTAP,0.26170279015103,0.4795652218519188,0.11435540822975475,0.20955403909152107,3.8345632301760366,551.8002481389578,348.57630272952855,0.05464873742136752,0.4795652218519188
NTAP,21.190283400809715,0.9499092558983666,2.554655870445344,0.11451905626134301,1.6262886597938144,#####,#####,0.07041742286751361,0.9499092558983666
NFLX,#####,0.5243866390777416,#####,0.1412947088383092,1.6426116838487972,6.493449781659389,4.847161572052402,0.08601832692876145,0.5243866390777416
NWL,#####,#####,#####,#####,#####,#####,#####,#####,#####
NEM,#####,0.7126897692221642,#####,0.13969030403492894,0.48385699718290015,7.8508016854166955,#####,0.28870163054007747,0.7126897692221642
NWSA,8.557454228421971,0.45756454124206347,2.3736704446381864,0.12691945514045702,0.27013672533883676,0.3959080534724487,-1.7837463319204434,0.4698341366997026,0.45756454124206347
NWS,46.6,0.27595736281089617,15.5,0.09178839320963285,1.9620253164556962,8.690666666666667,8.058666666666667,0.04678247137781287,0.27595736281089617
NEE,#####,0.6105433028509951,#####,0.36471221086605704,1.645631067961165,8.592592592592593,1.9675925925925926,0.22162452931683702,0.6105433028509951
NLSN,#####,0.6105433028509951,#####,0.36471221086605704,1.645631067961165,8.592592592592593,1.9675925925925926,0.22162452931683702,0.6105433028509951
NKE,#####,1.5656593789165854,#####,-0.09580838323353294,-0.8161328588374852,1.659244917715392,-0.9903194578896418,0.11739312073527364,1.5656593789165854
NI,-4.089156626506024,0.7436459246275198,-2.474698795180723,0.4500438212094654,1.3991825613079019,2.2162162162162162,-2.108108108108108,0.32164767747589834,0.7436459246275198
NDSN,#####,0.4070679049571825,#####,0.221806778434447,0.4811616954474097,2.010275572162541,0.32274638019617,0.4609817874804004,0.4070679049571825
NSC,33.142857142857146,1.8025293483808769,14.26798748696559,0.7759882039358021,3.0006578947368423,0.04635549872122762,-1.9649936061381075,0.2586060227981625,1.8025293483808769
NTRS,0.4687255220740447,0.6570581928483301,0.23135449840381822,0.32431212184885266,1.206541565277349,1.6184257014412593,-4.330356598969311,0.26879481916091524,0.6570581928483301
NOC,133.94736842105263,1.1842717543043275,140.47368421052633,1.2419730107026523,1.9064285714285714,0.4925053533190578,-0.1891506067094932,0.6514657980456026,1.1842717543043275
NLOK,0.5989658144211434,0.08215615580117028,0.292731973570813,0.04015209724767027,0.4068270286455734,#####,#####,0.0986957463995114,0.08215615580117028
NLOK,#####,0.427563754747694,#####,0.3999517694580093,1.1280394490732868,6.757977122215533,1.9704996989765202,0.3545547718092482,0.427563754747694
NCLH,#####,0.8693580039248668,#####,0.2691337258200168,3.855421686746988,11.834254143646408,8.154696132596685,0.06980656013456686,0.8693580039248668
NRG,#####,#####,#####,#####,#####,#####,#####,#####,#####
NUE,10.407393784873879,4.803865053044641,5.222682911537899,2.4106961301238385,0.8951600366502162,3.2974004828476784,2.4746692119102427,2.6930336827199293,4.803865053044641
NVDA,1.4056999161777033,0.7559161595672752,0.3591785414920369,0.19314852377732702,0.6607555898226677,1.1257309941520468,-1.1608187134502923,0.29231462700022537,0.7559161595672752
NVR,1.7189676082933576,0.4139200107847993,0.31678381978602693,0.07628018205210113,0.10930189881205091,0.8034089927929666,-0.9137382274117828,0.6978852415296831,0.4139200107847993
NXPI,0.17338345864661653,0.12458130740140465,0.2708270676691729,0.19459751485683413,1.6225225225225226,6.714765100671141,4.592281879194631,0.11993517017828201,0.12458130740140465
ORLY,#####,#####,#####,#####,#####,#####,#####,#####,#####
OXY,0.1015313551541888,0.9533212649899755,0.2813072739250223,2.6413141617367635,89.9009275303231,#####,#####,0.02938027709275705,0.9533212649899755
ODFL,7.947368421052632,0.4497021839841165,#####,#####,#####,3.095113438045375,2.3280977312390925,#####,0.4497021839841165
OMC,#####,1.0734897306155509,#####,0.3411688944665642,0.6477411091919693,0.014529021523001829,-0.07744098878097973,0.5267056384489144,1.0734897306155509
OKE,0.8071553228621291,0.8948004836759371,-0.18346422338568935,-0.2033857315598549,-0.3634399308556612,0.3793103448275862,-0.5610254083484574,0.5596130592503022,0.8948004836759371
ORCL,#####,0.6004399190631023,#####,1.5241810099323871,1.2037144099872215,1.7287905708744185,-3.9105236745378344,1.2662314227413525,0.6004399190631023
OGN,4.310178581616934,1.0703386228393312,1.1914760084441147,0.2958770189855483,1.1743898324148014,0.3279594975204327,-0.3704490867934961,0.2519410597903089,1.0703386228393312
OTIS,3.0424266550170924,1.5117021770991432,0.8194175288834544,0.4071471239326751,0.23371800827910016,0.03260910543929313,-1.0220827988788073,1.742044299155888,1.5117021770991432
PCAR,#####,0.1972627156407155,#####,0.07407218791775415,1.5298448593215883,38.46570397111913,31.6101083032491,0.04841810427143676,0.1972627156407155
PKG,#####,2.6140736668499174,#####,2.1659829999577114,15.394950405770965,#####,#####,0.14069437983676578,2.6140736668499174
PH,#####,0.4348075818495118,#####,0.19393243172680277,0.25585560760540094,0.5383469843633656,-1.6959543310995284,0.7579760847997493,0.4348075818495118
PAYX,0.7969389837701848,0.6692135361975984,0.07569258189809949,0.06356132831690016,0.11269642586428721,0.8335963479471845,-0.805774011336201,0.5640048282759457,0.6692135361975984
PAYC,#####,0.9180210245286167,#####,0.096045386283998,2.294141092068553,4.404109589041096,-6.390410958904109,0.04186550976138829,0.9180210245286167
PYPL,8.162132752992383,0.9692985849277161,0.6789774354275242,0.08063234050150264,4.944994786235662,7.099691833590139,5.771032357473035,0.016305849447190896,0.9692985849277161
PENN,11.425787106446776,0.7003522744677593,1.871064467766117,0.11468831367743912,2.033677349266703,11.217898832684824,5.003891050583658,0.056394547403890334,0.7003522744677593
PNR,18.65309354543535,1.3216127391330368,27.065390300556064,1.91764248239542,1.2899046622251742,10.668765356265355,8.257639742014742,1.4866544315665582,1.3216127391330368
PBCT,#####,0.6858417200365965,#####,0.14507090576395243,0.5431385142367802,0.26842923794712287,0.3387247278382582,0.2670974382433669,0.6858417200365965
PEP,1.5214697530333017,1.3415022761760242,0.1074778418380518,0.09476479514415781,0.5052588996763754,#####,#####,0.187556904400607,1.3415022761760242
PKI,-0.6221399526612854,0.6607793212363425,-0.31701766098197487,0.33670673929158473,1.1506773873774645,1.5772261037609632,#####,0.2926161085506172,0.6607793212363425
