ticker,da,roa,net_profit_margin,asset_turnover,debt_ratio
LYB,0.04975825946817083,0.7808219178082192,0.8274978650725875,0.943593875906527,0.04975825946817083
MTB,0.961754565189631,0.3601072659941259,0.3562855337965888,1.010726599412591,0.961754565189631
MRO,1.5222315436241611,1.1424077181208054,44.28455284552845,0.025796979865771813,1.5222315436241611
MPC,0.5465825446898002,0.11934805467928496,0.16113003975014195,0.7406940063091483,0.5465825446898002
MKTX,0.043525113326656456,0.49663631827080446,0.7937929618912268,0.6256496871521247,0.043525113326656456
MAR,0.8173302107728337,0.5517564402810304,9.061538461538461,0.06088992974238876,0.8173302107728337
MMC,0.5564383741545735,1.0208155492809772,1.0476447199946088,0.9743909646069998,0.5564383741545735
MLM,0.1088387555614363,0.22281580964037423,1.6514792415822164,0.13491892845525766,0.1088387555614363
MAS,2.1352734250079948,1.717620722737448,4.804114490161002,0.35753118004477136,2.1352734250079948
MA,0.9449632144878325,0.6032823995472553,1.589265747297801,0.37959818902093945,0.9449632144878325
MTCH,0.5877199130861428,0.18125744725590523,0.260218559439715,0.6965584916240275,0.5877199130861428
MKC,0.5710070084839542,0.2084101807451125,0.7309184993531694,0.2851346366654371,0.5710070084839542
MCD,0.7042953496627617,0.2611525263282452,2.190570719602978,0.11921666075020708,0.7042953496627617
MCK,0.2724278761100132,0.06811964410538761,0.8574794195026734,0.0794417248461731,0.2724278761100132
MDT,1.38975616049542,0.4063991743000903,0.7370145063172672,0.5514127209392337,1.38975616049542
MRK,1.0177351808651172,1.5034149357767221,-7.989544436146378,-0.18817279856094887,1.0177351808651172
FB,1.016882457476517,0.076999238385377,0.053755627237602355,1.4323940086316325,1.016882457476517
MET,0.3633074075614524,0.2211454477394668,0.9804536234556519,0.22555421536413925,0.3633074075614524
MTD,0.8084997998762872,0.1119237346723429,0.34986351228389445,0.3199068515082051,0.8084997998762872
MGM,0.22730086825217063,0.2638731596828992,5.005729017473503,0.05271423178557946,0.22730086825217063
MCHP,0.02924491392801252,0.8383705007824727,0.5439114156989656,1.5413732394366197,0.02924491392801252
MU,0.6799567790477512,0.4490599262648392,1.4415425116440537,0.3115134813143279,0.6799567790477512
MSFT,0.7963242194449525,0.7593236308270119,3.3943303942400465,0.22370351222012264,0.7963242194449525
MAA,1.1105513307984791,0.3733365019011407,1.5650527993624228,0.23854562737642585,1.1105513307984791
MRNA,0.39073421166573885,0.08449310323498485,0.33937888198757765,0.24896393888785798,0.39073421166573885
MHK,0.3569675712558507,0.1469289057543364,1.2929527019909406,0.11363826807283,0.3569675712558507
TAP,0.0009279156085172885,12.683434264504786,1.6530096555938159,7.672934166829459,0.0009279156085172885
MDLZ,0.12678463223021888,0.012451231568988062,0.5419317524580682,0.022975645018975838,0.12678463223021888
MPWR,0.6123962824337159,0.1406057221009257,0.2685619591521334,0.5235504035821998,0.6123962824337159
MNST,1.6917689067936275,0.44231825672953673,0.45472515060240964,0.9727156198498443,1.6917689067936275
MCO,2.0081258191349933,0.3615989515072084,0.664179104477612,0.544429882044561,2.0081258191349933
MS,0.1499146833209708,0.1403161753707994,1.2290580465762948,0.1141656211939451,0.1499146833209708
MOS,0.28540967547939416,0.2636815727089952,0.7355743754275419,0.3584703077180117,0.28540967547939416
MSI,0.519706441967926,0.33514541995107366,3.473239436619718,0.09649361239467247,0.519706441967926
MSCI,1.0075518992223151,0.04391349058422778,0.336410635155096,0.13053538145125007,1.0075518992223151
NDAQ,0.6970308213651767,0.021704050346942068,0.10852608929532007,0.19998924210639557,0.6970308213651767
NTAP,0.8231211105792245,0.2920057443752992,0.8,0.365007180469124,0.8231211105792245
NFLX,0.4327005245998971,0.1422645172849926,4.221612452604271,0.03369909457160877,0.4327005245998971
NWL,0.9853146853146854,0.15058275058275059,1.541766109785203,0.09766899766899767,0.9853146853146854
NEM,0.8366524419155998,0.22309151256519677,1.0085744908896035,0.22119487908961594,0.8366524419155998
NWSA,1.109604525626268,0.3239313270655809,0.577437310716057,0.560980942959655,1.109604525626268
NWS,0.7245742092457421,0.2072992700729927,0.21767456120180884,0.9523357664233577,0.7245742092457421
NEE,0.38026147959183676,0.12436224489795919,3.979591836734694,0.03125,0.38026147959183676
NLSN,0.7334588488434642,0.4072081764389457,1.5689119170984456,0.2595481441635288,0.7334588488434642
NKE,0.7334588488434642,0.4072081764389457,1.5689119170984456,0.2595481441635288,0.7334588488434642
NI,1.8700053995680346,0.3597462203023758,1.5237278444825615,0.23609611231101513,1.8700053995680346
NDSN,1.265048052604957,0.855336368234699,1.0329871716554673,0.8280222559433486,1.265048052604957
NSC,0.5048567414014296,0.2775978984666137,0.4990116406764771,0.5562954364958153,0.5048567414014296
NTRS,2.0204973299530717,0.7536544581692648,3.455849616621321,0.21808080263228868,2.0204973299530717
NOC,0.3690337989775605,0.282905740365722,0.6012976628361244,0.47049200063633745,0.3690337989775605
NLOK,1.1052378664103797,1.292647765497357,2.9592959295929595,0.4368092263334935,1.1052378664103797
NCLH,0.052449499817920874,0.03689780005569479,0.3212720320805745,0.11484908853329906,0.052449499817920874
NRG,0.8829199812821713,0.8161909218530651,6.6981566820276495,0.12185306504445484,0.8829199812821713
NUE,0.34728465109424506,0.03794856679684622,5.0,0.007589713359369243,0.34728465109424506
NVDA,4.909148182895178,2.0278410452718294,0.8624419987721156,2.3512781707742985,4.909148182895178
NVR,0.7639248704663213,0.17519430051813473,0.3270858524788392,0.5356217616580311,0.7639248704663213
NXPI,0.2994971050414703,0.052901583566020004,0.08797538238608268,0.6013225760572403,0.2994971050414703
ORLY,0.13031409788166545,0.14718772826880935,1.848623853211009,0.07962016070124178,0.13031409788166545
OXY,0.5625471655852323,1.7323484412527868,-97.04261171701573,-0.017851420222535413,0.5625471655852323
ODFL,0.5482093663911846,0.37006427915518825,1.1071428571428572,0.3342516069788797,0.5482093663911846
OMC,1.1658375203656453,0.3455140281015906,0.6482343890392939,0.533007865586481,1.1658375203656453
OKE,0.8682430123693022,0.31845827923187314,1.3968824940047961,0.22797785826556413,0.8682430123693022
ORCL,0.42232422816825366,1.1642436729523762,1.384679976455641,0.8408034294916904,0.42232422816825366
OGN,1.0957304572600053,0.28394139063539187,1.1849605127618175,0.23962097266313329,1.0957304572600053
OTIS,1.3740401840670216,0.5932427598083156,0.48693409015927175,1.2183225035944214,1.3740401840670216
PCAR,0.42246670526925306,0.181673422119282,2.2002103786816267,0.08257093225246091,0.42246670526925306
PKG,#####,#####,0.4046920821114369,#####,#####
PH,0.0019683776917194936,0.2870822130682519,19.53440751930178,0.01469623344268765,0.0019683776917194936
PAYX,0.2920432537120723,0.154656229825694,0.2565595716198126,0.6028082633957392,0.2920432537120723
PAYC,0.7226661150709458,0.042605646802213896,0.07599422285488515,0.5606432331517036,0.7226661150709458
PYPL,0.8571403187689902,0.11856998169832442,2.0633889919604207,0.05746370759963752,0.8571403187689902
PENN,0.9371610282721394,0.10336646892202447,6.716056670602125,0.015390946502057613,0.9371610282721394
PNR,0.699285621509287,0.12887387972463957,5.37486457204767,0.02397713988829718,0.699285621509287
PBCT,1.4088363410080895,1.8210952084629746,6.861664712778429,0.2654013690105787,1.4088363410080895
PEP,0.7053394858272907,0.258216404557868,0.57006237006237,0.4529616724738676,0.7053394858272907
PKI,0.9248854234866972,0.0991607642402238,0.5003003003003003,0.198202487947146,0.9248854234866972
PFE,1.159591952394446,0.640068007934259,1.2084314145088808,0.5296684613204874,1.159591952394446
PM,0.55503758424714,0.2897170285634457,0.9775750954421025,0.29636293918926293,0.55503758424714
PSX,1.1372130597811176,0.06609151601987623,0.2140177690029615,0.30881321830320396,1.1372130597811176
PNW,0.9180559617821975,0.240567417373501,1.1897299903567984,0.2022033733060349,0.9180559617821975
PXD,0.809030913511636,2.0232719694338313,1.0804644606024634,1.8725946509204585,0.809030913511636
PNC,2.0177713270487265,0.6508460918614021,0.7026540640027503,0.9262681669465938,2.0177713270487265
POOL,1.1392058420812414,1.1296211775445002,14.732142857142858,0.07667731629392971,1.1392058420812414
PPG,10.727035896741889,0.07744358358426091,0.7673483070734161,0.100923639070271,10.727035896741889
PPL,0.4014573198790429,0.16644959571391008,0.385664375606877,0.4315918353931107,0.4014573198790429
PFG,0.7090761750405187,0.25299837925445706,0.7394599715774515,0.3421393841166937,0.7090761750405187
PG,1.7708709794000723,0.7061799783158655,12.28930817610063,0.05746295627032887,1.7708709794000723
PGR,0.018417731503391703,0.7980754062154914,0.7525054385214659,1.060557658936741,0.018417731503391703
PLD,1.5945445895226515,0.2265686948247608,0.3071520710907267,0.7376433895437966,1.5945445895226515
PRU,17.889596190291073,3.9198697701540404,3.01626533054143,1.2995772389328928,17.889596190291073
PEG,0.002755187789007719,0.7586097322416667,4.484440487306999,0.16916485666135528,0.002755187789007719
PTC,0.022615064230058265,0.22489879963497672,0.6381078838174273,0.35244635795680557,0.022615064230058265
PSA,1.5620550913030022,0.7669452181987001,2.964114832535885,0.258743423088827,1.5620550913030022
PHM,0.8543540110583642,0.3635230914716391,0.9805248830471242,0.3707433618022401,0.8543540110583642
PVH,0.9354253763944717,1.3298945924640568,3.157390024567747,0.42120060623366357,0.9354253763944717
QRVO,0.042338411568213066,2.4645706728055337,10.364228809745473,0.2377958570818217,0.042338411568213066
PWR,0.7126266715055415,0.39256302169118673,1.1901819720694033,0.3298344546495073,0.7126266715055415
QCOM,0.23756427518484557,0.17803162203676406,0.7348082289674666,0.24228310873291314,0.23756427518484557
DGX,0.5907223362340661,0.11571981730029815,31.893597122302157,0.0036283087434931896,0.5907223362340661
RL,0.5673557543967911,0.18290651033631594,1.4027449124467581,0.13039185436593645,0.5673557543967911
RJF,0.7991967871485943,0.26586345381526105,0.5237341772151899,0.5076305220883535,0.7991967871485943
RTX,0.5147728261184725,0.315781843486329,1.646160822249093,0.191829278900519,0.5147728261184725
O,0.10180890538033395,0.09485157699443414,0.24772864930345245,0.38288497217068646,0.10180890538033395
REG,0.7566786300079575,0.041866281241372594,0.282799473453269,0.14804228851681633,0.7566786300079575
REGN,4.210401584862343,7.360148858565847,15.725039556962026,0.4680528040584325,4.210401584862343
RF,11.76206725741648,15.891518520556993,1.3728271205781666,11.575760911442567,11.76206725741648
RSG,0.27267170410061,0.2821526576582435,3.266335441132189,0.0863820213028833,0.27267170410061
RMD,0.39415497019803886,0.07575466256489137,0.39282153539381853,0.19284752932128438,0.39415497019803886
RHI,1.9082191780821918,1.6044209215442091,1.3760747663551403,1.1659402241594023,1.9082191780821918
ROK,0.3845065494796172,0.3284390054479675,1.3821769618835895,0.2376244247338493,0.3845065494796172
ROL,0.5775194631300998,0.3909883604925932,0.45999516069036,0.8499836387535001,0.5775194631300998
ROP,0.6874480465502909,0.23371571072319203,0.5033297529538131,0.4643391521197007,0.6874480465502909
ROST,1.3236029917330294,0.8124969737271093,0.9898420663510091,0.8208349607956434,1.3236029917330294
RCL,1.1989997499374843,0.44656164041010254,1.7790396493325364,0.2510127531882971,1.1989997499374843
SPGI,0.7924884560848785,0.13377521930250186,0.14312569099656872,0.9346695088145216,0.7924884560848785
CRM,6.840447675438748,2.165278145718149,1.1288908281120795,1.9180580546830113,6.840447675438748
SBAC,0.6564091680814941,0.3682088285229202,3.362403100775194,0.10950764006791172,0.6564091680814941
SLB,0.9299630395289106,0.22746350936540752,0.7743655363616976,0.2937417778613043,0.9299630395289106
STX,3.1360572708969667,1.1738978254171017,3.2360751455574066,0.36275357419578724,3.1360572708969667
SEE,0.8433998712169993,-0.00669671603348358,-1.0,0.00669671603348358,0.8433998712169993
SRE,0.6502890173410405,0.14210019267822735,0.28668610301263364,0.4956647398843931,0.6502890173410405
NOW,0.9182864450127878,0.27448849104859335,0.4936752529898804,0.5560102301790282,0.9182864450127878
SHW,2.7403414195867026,0.6684636118598383,3.1392405063291138,0.21293800539083557,2.7403414195867026
SBNY,0.9737818904871448,0.2618843036951064,3.501113722671232,0.07480028483487748,0.9737818904871448
SPG,0.9762938014120085,0.4089211304704536,0.8529994595568366,0.4793920158904938,0.9762938014120085
SWKS,35.38761610582958,0.26181952277521975,#####,#####,35.38761610582958
SJM,5.808273892889246,2.018261243293884,3.725253440306706,0.5417782375439448,5.808273892889246
SNA,0.14199872150010653,0.18934583422118048,0.9833997343957503,0.19254208395482633,0.14199872150010653
SEDG,1.2961876832844574,0.47419978785798966,0.4502903187581467,1.0530978972983092,1.2961876832844574
SO,0.39806763285024155,0.4090737240075614,14.91271056661562,0.02743121193026675,0.39806763285024155
LUV,0.4681939570930665,0.15357491667229511,0.5209547084451621,0.2947951408878783,0.4681939570930665
SWK,1.2779871651217276,0.500560252623001,10.89578713968958,0.045940715086075175,1.2779871651217276
SBUX,1.4984934717107465,0.9589889521258788,1.3457834155508575,0.7125878808168731,1.4984934717107465
STT,0.9885787371538841,0.2604227437957187,0.4544956140350877,0.57299286451555,0.9885787371538841
STE,1.470498499923725,0.6897299862704883,1.343901714059249,0.5132294862450633,1.470498499923725
SYK,0.026744378306878307,0.0087907848324515,0.26473029045643154,0.033206569664903,0.026744378306878307
SIVB,0.4281683131171815,0.31471376835338805,0.7481305372673331,0.42066691930920314,0.4281683131171815
SYF,0.3979019714234039,0.2444384156266956,1.8928571428571428,0.12913727618014106,0.3979019714234039
SNPS,0.002570120571537013,0.0518291428670012,0.7351354742907338,0.07050284563808662,0.002570120571537013
SYY,5.752202189841113,0.33168683625586565,1.8456252863032525,0.1797151560055981,5.752202189841113
TMUS,1.0534526236926889,0.3287401181390663,3.3261764522886117,0.09883423890902512,1.0534526236926889
TROW,0.8003094112988232,0.32654425678366955,0.23189979406628528,1.4081265492212187,0.8003094112988232
TTWO,1.3440085975282106,1.276518001074691,2.897779946328373,0.44051585169263835,1.3440085975282106
TPR,0.1382310023571669,0.8242788191716242,2.7188078489448353,0.3031765630261533,0.1382310023571669
TGT,0.6102790159174414,0.1435314961672902,0.748787296148811,0.19168527151235926,0.6102790159174414
TEL,0.49864617344907225,0.48168352313450663,1.9952168893287152,0.24141912877279606,0.49864617344907225
TDY,1.2030423759507425,0.06439695762404926,0.050331200815263544,1.2794639623324882,1.2030423759507425
TFX,0.6115702479338843,0.18505210204814948,0.40015540015540013,0.4624505928853755,0.6115702479338843
TER,0.5809545558346655,0.10329603410215422,0.19427344309234074,0.5317043465022455,0.5809545558346655
TSLA,0.43101983263060234,0.2891470162255843,0.5987518407733071,0.4829162877430852,0.43101983263060234
TXN,0.32493471514584504,0.2310215783623207,1.4120156809573636,0.16361119885416944,0.32493471514584504
TXT,0.8813517309757911,0.11493018259935553,0.23210412147505424,0.49516648764769067,0.8813517309757911
TMO,0.24232393562378723,0.239356237872389,41.94,0.005707111060381235,0.24232393562378723
TJX,0.011307420494699646,0.950530035335689,1.0688741721854305,0.889281507656066,0.011307420494699646
TSCO,0.5210628100563357,0.25519212982426637,1.5461029037187977,0.16505507441352055,0.5210628100563357
TT,0.8199957011567942,0.32121863137846196,0.3228946179887617,0.9948094935098668,0.8199957011567942
TDG,0.6978069643103842,0.414903738323507,0.511592541710805,0.8110042748786697,0.6978069643103842
TRV,0.5636660999806322,0.033430889410144396,0.08233953463719722,0.40601261055757604,0.5636660999806322
TRMB,0.5036079374624173,0.120414912808178,1.2063253012048192,0.09981960312687914,0.5036079374624173
TFC,0.1927669737291027,1.3754691231661549,0.6981556844748463,1.9701467076083248,0.1927669737291027
TWTR,0.9822577983165539,0.37960059415745173,1.2544314153258795,0.3026076910381251,0.9822577983165539
TYL,0.9163062066190524,0.037571672869932606,0.27203204661325564,0.13811487777889547,0.9163062066190524
TSN,0.10924774362457063,0.09098768712906369,2.208010623933148,0.04120799335964541,0.10924774362457063
USB,0.7489999220240784,0.20932121224604494,0.560435664624899,0.37349730835946016,0.7489999220240784
UDR,0.7970054707745465,0.20731356176216528,0.1536,1.3496976677224302,0.7970054707745465
UAA,0.8495515134188615,0.047814744666404604,0.35247629083245524,0.13565378980095058,0.8495515134188615
UA,70.81889958055761,37.34826054774241,13.31098311642631,2.8058228472736246,70.81889958055761
UNP,0.5992558646901883,0.2972312330867503,0.5886546921340294,0.504933090755139,0.5992558646901883
UAL,0.5262394581618224,0.25221106139458493,0.8971025328485793,0.28113961577361335,0.5262394581618224
UNH,0.5262394581618224,0.25221106139458493,0.8971025328485793,0.28113961577361335,0.5262394581618224
UPS,1.2578779994217981,1.5067938710610003,1.3384694401643553,1.1257588898525586,1.2578779994217981
URI,1.8230412496948987,1.3129118867463998,82.75384615384615,0.01586526726873322,1.8230412496948987
UHS,1.4491251114134258,1.0407421306938125,2.684271022383545,0.38771872214664355,1.4491251114134258
VLO,0.901186926270245,1.202596035783196,428.5,0.0028065251710226277,0.901186926270245
VTR,1.1932681867535289,0.5238870792616721,0.6472166331321261,0.8094462540716613,1.1932681867535289
VRSN,0.815993661577069,1.5116632410093458,1.5377872618783404,0.9830119409123697,0.815993661577069
VRSK,0.6937635088829143,0.10559333649638884,0.0774076364198485,1.3641204069798092,0.6937635088829143
VZ,5.335031918994387,9.364196196045617,2.6728890701818417,3.5033987382830496,5.335031918994387
VRTX,0.754868061589768,0.20654721728405298,5.684957161923624,0.03633223811561025,0.754868061589768
VFC,2.0026849241508926,-0.02013693113169553,-0.057736720554272515,0.3487716472009666,2.0026849241508926
VTRS,1.1973420863021376,0.9230379206361914,185.96236559139786,0.004963573773116644,1.1973420863021376
V,0.27677261623831156,0.2112301721665852,2.6788232107686523,0.07885185230494383,0.27677261623831156
VNO,0.47214499224919615,0.13151485021288842,0.19258078963141442,0.6829074201253316,0.47214499224919615
VMC,0.8241605374927856,#####,#####,#####,0.8241605374927856
WAB,0.7876248935884225,0.18800125453649358,2.3963449457452883,0.07845333572292665,0.7876248935884225
WMT,0.553356013021679,0.3059685335825723,-179.80837858805276,-0.001701636686706112,0.553356013021679
WBA,0.38827876803598277,0.21248131333709364,0.32817211621472425,0.6474691262254173,0.38827876803598277
WM,0.7771761169819422,0.160993296915627,0.31695862490020194,0.5079315856014885,0.7771761169819422
WAT,1.2586156683817105,0.5488625699770249,0.31483647028251105,1.7433258906902243,1.2586156683817105
WEC,1.5044888798204448,0.34569475617220974,0.2010501957992168,1.7194450112221995,1.5044888798204448
WFC,0.5063617329682719,0.6134643259784184,102.94594594594595,0.00595909164116605,0.5063617329682719
WELL,0.45054327991582416,0.19753735454185972,0.5855082937184539,0.33737755154130583,0.45054327991582416
WST,1.5202044325563622,0.9302158960641956,2.4834225962764602,0.3745701184562476,1.5202044325563622
WDC,0.3975064563610846,0.01342999174650748,0.21624104354216425,0.06210658035364504,0.3975064563610846
WRK,8.639593216279334,4.2009767067418045,1.3268156453929472,3.166209805656649,8.639593216279334
WY,0.32265986587324075,0.14470577122886558,0.48267170762444866,0.29980164352507793,0.32265986587324075
WHR,0.5195317027935551,0.10838066535296163,0.25807341981783055,0.41996058884896253,0.5195317027935551
WMB,0.6959576787949764,0.16334854419900657,0.2249033944010453,0.7263053749545694,0.6959576787949764
WTW,0.6244568590937306,0.15332091868404718,0.18985395849346656,0.8075729360645562,0.6244568590937306
WYNN,1.1312516896458502,0.14165990808326576,0.24180895246885095,0.5858340091916734,1.1312516896458502
XEL,2.511392405063291,0.7854430379746835,1.4330254041570438,0.5481012658227848,2.511392405063291
XYL,0.943241180959089,0.15789164759053825,1.8837535014005602,0.08381757351646417,0.943241180959089
YUM,0.6942052005768227,0.39747480776953137,2.7790215233530704,0.14302689073453168,0.6942052005768227
ZBRA,1.4673947960167042,-3.161901702537745,-29.035398230088497,0.10889816896884034,1.4673947960167042
ZBH,0.6126530612244898,0.21918367346938775,0.6438848920863309,0.3404081632653061,0.6126530612244898
ZION,1.0091683038637853,1.1093647675180092,1.9228149829738932,0.5769482645710543,1.0091683038637853
ZTS,1.1748953974895398,0.45523012552301256,0.602436323366556,0.7556485355648536,1.1748953974895398
