ticker,de,da,roe,roa,net_profit_margin,current_ratio,quick_ratio,asset_turnover,debt_ratio
PYPL,#####,0.32988108937476024,#####,0.7492903720751822,14.561311964219158,58.45996860282575,49.74568288854003,0.05145761411584197,0.32988108937476024
PENN,#####,#####,#####,#####,2.3173913043478263,#####,#####,#####,#####
PNR,#####,0.9014392991239049,#####,0.1393929912390488,1.8371134020618556,1.4173461823573017,-0.8673091178650852,0.07587609511889862,0.9014392991239049
PBCT,158.76923076923077,0.36121213447014233,67.72596153846153,0.1540817386834089,11.508986928104575,#####,#####,0.013387949751436963,0.36121213447014233
PEP,#####,0.2570891312523505,#####,0.12252726588943212,0.23160588611644273,2.7071700507614214,0.09486040609137056,0.5290334712297856,0.2570891312523505
PKI,0.5868447893685568,0.6253263308259686,0.5891244149955004,0.6277554397739876,1.130690383738909,0.6166030587564392,0.4944039130782841,0.5551965850263607,0.6253263308259686
PFE,#####,0.8101050397101344,#####,0.11407971306225524,2.1371271854645184,11.400503778337532,1.4471032745591939,0.05337993631738828,0.8101050397101344
PM,2.917553879057087,0.9009667289755802,0.3969958818721422,0.12259587857987288,5.143311455443535,30.95664030542678,27.242705208617398,0.023835981865364363,0.9009667289755802
PSX,4.273821591485048,0.7253548387096774,0.5287633046122656,0.08974193548387097,3.8354779411764706,25.21031746031746,11.0,0.023397849462365592,0.7253548387096774
PNW,29.14788732394366,0.5027329041661606,0.3345070422535211,0.005769464350783433,0.03209459459459459,40.66339869281046,36.24183006535948,0.17976436292967327,0.5027329041661606
PXD,#####,0.7493261455525606,#####,0.24468403713686732,0.5234942332336608,0.35390625,0.38828125,0.4674054108016372,0.7493261455525606
PNC,0.2328795098706603,0.22936640965471003,0.034649421375085095,0.034126718069057996,0.13227650727650728,#####,#####,0.25799530673818305,0.22936640965471003
POOL,0.6325024554697247,1.0275130449782224,0.23511454434445594,0.38194833757384966,1.249576749435666,#####,#####,0.3056621674069602,1.0275130449782224
PPG,#####,#####,#####,#####,#####,#####,#####,#####,#####
PPL,#####,0.7595965294796374,#####,0.2921119253917787,1.227705599192039,0.8565437392459737,#####,0.23793320286558883,0.7595965294796374
PFG,#####,#####,#####,#####,#####,#####,#####,#####,#####
PG,0.29486024257059956,0.7048724797518525,0.05292940943250014,0.12652938135447184,1.0576161325171047,0.46513429752066116,-1.8923037190082646,0.11963639496811994,0.7048724797518525
PGR,0.44946634410132347,0.8883888388838884,0.12728048954034438,0.2515751575157516,1.9519860323003055,2.109492717227524,-0.24861878453038674,0.12888163816381637,0.8883888388838884
PLD,0.5855924281374153,0.8019041523321866,0.07232998364103763,0.09904792383390672,0.12352823787667132,0.38555691554467564,-0.6042431660546715,0.8018241459316745,0.8019041523321866
PRU,469.0793103448276,1.3044872716938267,151.08401253918495,0.4201574594473489,1.0766835257532974,0.02138633273250482,-0.8799291654808209,0.3902330159211709,1.3044872716938267
PEG,1.2774193548387096,1.3255230125523012,0.6040322580645161,0.6267782426778242,6.8090909090909095,0.22871664548919948,-0.5171537484116899,0.09205020920502092,1.3255230125523012
PTC,26.014227066817668,6.335177715723791,0.12436296715741789,0.030285793084427897,0.6986083499005964,#####,#####,0.043351604785051887,6.335177715723791
PSA,#####,0.4855273768474964,#####,0.3284368687601515,0.4116105426151549,0.1276020007393032,-0.29068766749838276,0.7979311381905769,0.4855273768474964
PHM,0.39699635922330095,0.7395789176204607,0.023740898058252427,0.04422778013282464,0.11722846441947565,#####,#####,0.37727850784230604,0.7395789176204607
PVH,#####,1.5813953488372092,#####,0.48990208078335373,11.601449275362318,1.5895522388059702,0.6305970149253731,0.04222766217870257,1.5813953488372092
QRVO,0.009641873278236915,0.013840767681898163,-0.015303156670963176,-0.02196745696301268,-0.037426213802268446,#####,#####,0.5869537613147823,0.013840767681898163
PWR,0.31235259015089084,1.1782613356201093,0.16763755884553816,0.6323650266195019,1.3891679748822605,1.2095103968188219,0.8633915997017646,0.4552113481259156,1.1782613356201093
QCOM,#####,7.715678981734028,#####,2.099780973634185,12.552000988142293,#####,#####,0.16728655260765352,7.715678981734028
DGX,#####,2.287207650273224,#####,1.4631420765027323,1.7354421108804192,#####,#####,0.8430947176684882,2.287207650273224
RL,0.05711397523376295,0.012943426915455369,-0.5449583017437453,-0.12350091062162813,-0.47089138315063106,#####,#####,0.26227048325945274,0.012943426915455369
RJF,6.685549132947977,1.5454302512025655,1.753757225433526,0.4053981827899519,2.8461538461538463,0.37973568281938325,-1.016740088105727,0.14243719935863175,1.5454302512025655
RTX,#####,0.7864271904706824,#####,0.32162981358248804,1.1986900043549218,12.600253722374307,1.9424450824597717,0.2683177572299637,0.7864271904706824
O,#####,0.3113865074203276,#####,0.42538560081988214,3.179788324867114,#####,#####,0.13377796172569423,0.3113865074203276
REG,#####,1.2540261556920889,#####,1.434478122192544,11.083431164281455,#####,#####,0.12942545507165984,1.2540261556920889
REGN,1.4721623335447052,0.7281623435686729,0.4222574508560558,0.20885738481322336,0.9820085533107211,1.0214313050133945,0.32542416124505674,0.21268387541950257,0.7281623435686729
RF,#####,#####,#####,#####,#####,#####,#####,#####,#####
RSG,#####,0.2449501738301154,#####,0.15667987124692628,0.7056872777053342,5.029999336004073,3.586945840065514,0.222024508868005,0.2449501738301154
RMD,2.594631409859148,0.5743483444017499,0.4403349512397063,0.09747266963074336,0.1482207122824965,#####,#####,0.6576184133089878,0.5743483444017499
RHI,#####,0.5086772078673352,#####,0.18080730170973133,1.3524038461538461,2.9912023460410557,2.5317693059628543,0.13369327677079315,0.5086772078673352
ROK,0.3553113553113553,0.7743697478991597,0.11683053788316947,0.2546218487394958,0.4963144963144963,#####,#####,0.5130252100840336,0.7743697478991597
ROL,0.25581955508146514,0.38550687062483796,0.059993462140632794,0.09040705211304122,2.5122478386167146,16.999306518723994,16.018030513176143,0.0359865180191859,0.38550687062483796
ROP,0.2344213649851632,0.056107954545454544,0.11795252225519288,0.028231534090909092,0.09260337798485731,#####,#####,0.3048650568181818,0.056107954545454544
ROST,3.394018080400077,0.8348157259781426,0.17763031352183112,0.043691157685575056,0.151219911576879,0.9711779448621554,-0.3510164299637984,0.2889246345271325,0.8348157259781426
RCL,#####,0.6219863126034383,#####,1.1381502631618183,11.57883081030246,#####,#####,0.09829578493789977,0.6219863126034383
SPGI,9.106395088831972,8.978274811608145,5.066593487010611,4.995310245310245,1.1702788994271762,#####,#####,4.268478435145102,8.978274811608145
CRM,0.6027120741018086,0.4710312714689194,0.2594865617216624,0.20279382204015164,4.576514498995119,#####,#####,0.04431184957125773,0.4710312714689194
SBAC,87.86360320933625,8.394494773519163,-0.825674690007294,-0.07888501742160278,-0.6267995570321152,#####,#####,0.12585365853658537,8.394494773519163
SLB,0.8922140173597616,1.316993880673126,0.5007125275294727,0.7390999490056094,0.6613620807665982,0.41025250988743533,-1.2459689686644357,1.117542070372259,1.316993880673126
STX,0.37132836718299517,0.3956529187854744,0.2768343378986432,0.2949688833109391,1.4000423714291945,3.410926015936842,-0.0845963501391896,0.21068568304102703,0.3956529187854744
SEE,#####,0.5680714682690094,#####,0.24215067540699986,0.3965462911043053,#####,#####,0.6106491999525622,0.5680714682690094
SRE,0.3434431628448448,0.7619711129991504,0.08489193204969134,0.1883432455395072,0.45801652892561984,1.3640179910044978,-0.43823088455772113,0.411214953271028,0.7619711129991504
NOW,#####,1.3169145774867048,#####,0.3482612275923228,0.2962319180087848,2.806773945083998,2.4015446426712743,1.1756370816935233,1.3169145774867048
SHW,137.28571428571428,0.7859209864116758,46.357142857142854,0.26538122798188224,1.8289616301755907,#####,#####,0.14509939607448416,0.7859209864116758
SBNY,5.6343716779950395,0.571853881338255,-1.0078257041308292,-0.10228807639199941,-0.20356995370659559,3.7797815840185085,3.7095192044934846,0.5024713840600796,0.571853881338255
SPG,#####,#####,#####,#####,#####,#####,#####,#####,#####
SWKS,2.2950235732617053,1.0112004850099479,-0.8280181454279597,-0.36482952071112024,-1.0950390691326621,6.269310143069454,5.957981757624046,0.3331657572730145,1.0112004850099479
SJM,0.22803990698372215,0.6817672123794573,0.10591853574375516,0.3166629289078269,2.864097363083164,14.338709677419354,5.967741935483871,0.11056290648127383,0.6817672123794573
SNA,#####,0.8731644887511788,#####,0.2586555301091203,0.8128704487722269,#####,#####,0.3182001886029907,0.8731644887511788
SEDG,#####,0.8855494274827508,#####,0.6340856869085351,3.549030510663486,7.873373050506584,4.409061586916101,0.17866447893399307,0.8855494274827508
SO,3.4935609463911352,0.8112525210376244,1.5127283617849656,0.35127616663189376,31.372670807453417,#####,#####,0.011196884345225677,0.8112525210376244
LUV,#####,0.66164316966456,#####,0.1589693728731162,0.3245657568238213,0.952433628318584,0.33573008849557523,0.4897909577053962,0.66164316966456
SWK,#####,#####,#####,#####,#####,#####,#####,#####,#####
SBUX,0.4048351911065953,0.830034924330617,0.1165167498431103,0.2388946755713498,0.512150269276238,0.40008286148322053,-0.42908438061041293,0.46645426138104285,0.830034924330617
STT,#####,1.255890052356021,#####,0.26034031413612563,3.7039106145251397,3.38217000691085,2.5293711126468557,0.07028795811518325,1.255890052356021
STE,#####,0.853690994815293,#####,0.2511145831647749,3.59656652360515,9.760136198794267,2.390568699931201,0.06982064185846366,0.853690994815293
SYK,0.6648181276088253,0.9132536041939712,0.32929338103756706,0.4523468217562254,0.5853871839720146,0.10176368751352521,-1.2358796797230036,0.772730996068152,0.9132536041939712
SIVB,#####,10.658181375187407,#####,#####,#####,#####,#####,#####,10.658181375187407
SYF,1.6956058774635006,0.970210353573027,0.3301958911152851,0.1889351036849172,1.4766303270564916,#####,#####,0.1279501715649709,0.970210353573027
SNPS,0.1039038416703365,0.17160092410370498,0.08654767764163407,0.14293659621802002,0.8296498634219022,3.938775510204082,2.21602787456446,0.1722854453666467,0.17160092410370498
SYY,#####,1.0444881096332124,#####,0.3906690850463523,0.47973767246179544,0.5080707148347425,-0.12938765052523699,0.8143389762192664,1.0444881096332124
TMUS,0.6172968145281333,0.29916317991631797,0.596680559690384,0.2891718366758044,111.34722222222223,3.6852846401718584,-2.596670247046187,0.0025970278459096813,0.29916317991631797
TROW,#####,0.37750769339737816,#####,0.09595824036950674,0.44984009646639406,2.706692614871354,1.5586109285750391,0.2133163342336146,0.37750769339737816
TTWO,-212.13636363636363,1.0292204212151284,-94.6590909090909,0.45925680890947185,9.153846153846153,1.051482932288752,0.1986569669837717,0.05017091189767339,1.0292204212151284
TPR,0.8603069570811507,0.5897807459677419,-0.1507214410440217,-0.10332661290322581,-0.6408753419304416,12.732989690721649,12.47319587628866,0.1612273185483871,0.5897807459677419
TGT,2.7918165741813525,0.7935349683681429,0.6175376547350448,0.17552647543114655,0.4743992130041692,0.40606404080476055,-0.4759138566166053,0.36999740012132765,0.7935349683681429
TEL,#####,1.0555335707690279,#####,0.2513388734995383,0.8224629861440843,4.607225836431227,3.084340148698885,0.30559292969265267,1.0555335707690279
TDY,-0.4154062940347581,0.04695413954574896,-0.07543447627994364,0.00852649797721312,0.37628865979381443,#####,#####,0.02265946037779925,0.04695413954574896
TFX,#####,0.4370948512844445,#####,0.2619420887991192,0.7532053634143018,1.9143501183236977,-1.853825300302549,0.3477698135495585,0.4370948512844445
TER,#####,0.34411374111397547,#####,0.12092805249589876,1.2730263157894737,10.297637795275591,6.8283464566929135,0.0949925787047887,0.34411374111397547
TSLA,#####,0.0035856653935690944,#####,0.02603247715514868,0.6769904617508702,#####,#####,0.03845324066726442,0.0035856653935690944
TXN,8.38030062324331,4.1957905041605486,-0.10277404374923622,-0.05145619187469408,-0.31628431741256113,#####,#####,0.16268967205090554,4.1957905041605486
TXT,3.70965571238887,0.9406509104466346,1.3911608070661587,0.3527542125740217,3.9953058940562047,28.2799655228142,11.08207186338415,0.08829216633920628,0.9406509104466346
TMO,0.6741048949435006,0.5440335912056075,0.15710610209731687,0.126791835462761,0.2144465846650054,1.757851099413559,0.8870938029889196,0.5912513629481533,0.5440335912056075
TJX,1932.5833333333333,0.9535380946507134,828.4166666666666,0.4087414168825295,1.5087266656548795,2.233064516129032,0.9078629032258064,0.27091813658977837,0.9535380946507134
TSCO,#####,0.2203974539623925,#####,0.37247947135707693,1.1815659679408137,#####,#####,0.3152422136922404,0.2203974539623925
TT,2.618588009339826,0.5827987652609906,0.4321631739810766,0.09618319616873972,0.5343566777821142,24.891402233646517,12.745169296224073,0.17999811767667057,0.5827987652609906
TDG,#####,0.6823469507657358,#####,0.1954095021738279,2.3107920333487724,10.904434250764526,9.426605504587156,0.08456386353844346,0.6823469507657358
TRV,#####,0.9861101607937051,#####,1.0144372220321587,3.173373287671233,0.09984415584415585,#####,0.3196715703044817,0.9861101607937051
TRMB,#####,#####,#####,#####,#####,#####,#####,#####,#####
TFC,5.112482853223594,0.7006956194773454,0.9698216735253772,0.13291972175220906,0.30659150043365135,0.37293469708890636,-1.3154996066089693,0.4335401391238955,0.7006956194773454
TWTR,11.127218934911243,0.5069416363391293,1.6168639053254439,0.07366221862784741,0.1734094875456132,1.5624489795918368,-1.1028571428571428,0.4247877072381723,0.5069416363391293
TYL,-2.7952141335488134,0.2956169717153184,-1.7040818825142634,0.1802207278568085,0.5580162771118149,5.166464439051708,1.6674351316035094,0.3229667937100265,0.2956169717153184
TSN,#####,0.3484768675558391,#####,0.22515349757665568,1.284009826029173,3.9390702801322743,0.16784044569213144,0.1753518493491187,0.3484768675558391
USB,#####,0.8000782472613458,#####,0.08261606677099635,0.2656741455231705,2.368059373282023,1.9571192963166575,0.3109676577986437,0.8000782472613458
UDR,0.05889720898570456,0.25483034872761545,0.05669162695711368,0.24528746465598492,1.7994814174589455,10.49877750611247,7.623471882640587,0.1363100848256362,0.25483034872761545
UAA,#####,#####,32.66216216216216,#####,43.945454545454545,#####,#####,#####,#####
UA,#####,#####,#####,#####,#####,#####,#####,#####,#####
UNP,0.8887082471179426,0.3811727416798732,0.7493349098433343,0.3213946117274168,2.9649122807017543,4.20072202166065,0.9675090252707581,0.10839936608557844,0.3811727416798732
UAL,#####,0.45351928197533703,#####,-0.0005416536198428786,-0.0009735728307367609,4.0028706391956606,3.3922357378242887,0.5563565485213643,0.45351928197533703
UNH,#####,#####,#####,#####,#####,#####,#####,#####,#####
UPS,0.6581972803127045,0.7118726964547845,0.352986606005404,0.38177235692938083,0.5728175194626034,1.201922492545061,#####,0.6664816350022705,0.7118726964547845
URI,2.227055949749913,0.6035273535391744,0.19239269512620683,0.052138004949012565,0.1205144085394732,1.7298640549627247,0.036836719777810265,0.4326288082966886,0.6035273535391744
UHS,2.079345088161209,0.24383399793235858,0.6183879093198993,0.07251513808890858,0.9246704331450094,19.692640692640694,16.549783549783548,0.07842268498006202,0.24383399793235858
VLO,0.002807884539787724,0.014084507042253521,-0.1434828999831527,-0.719718309859155,-0.4084405722963792,#####,#####,1.762112676056338,0.014084507042253521
VTR,#####,1.0450892857142857,#####,0.36223214285714284,1.2312594840667679,1.5236617532971295,#####,0.2941964285714286,1.0450892857142857
VRSN,#####,0.13625932300631097,#####,0.00889271371199082,0.07878017789072427,#####,#####,0.11288009179575445,0.13625932300631097
VRSK,#####,0.09900866209699566,#####,0.04654333632283406,1.3727273042886554,19.193722249629996,15.488881351751356,0.03390574091257894,0.09900866209699566
VZ,14.587315172800519,0.5655546935608999,3.872236814921937,0.15012781168544365,0.6482073425588784,40.66388888888889,-6.295717592592593,0.23160461449386802,0.5655546935608999
VRTX,1.0323749697994684,0.572481243301179,0.31722638318434404,0.17591103965702037,0.15076357790791137,0.7831325301204819,-0.4010327022375215,1.1668006430868167,0.572481243301179
VFC,0.8056390108620292,0.3453194650817236,-0.02938910715661351,-0.01259699521215123,-0.1509396636993076,#####,#####,0.08345715700842,0.3453194650817236
VTRS,#####,588.9039615846339,#####,353.25090036014404,22.638713648253578,#####,#####,15.603841536614645,588.9039615846339
V,29.270467289719626,0.4017043997039013,8.10694259012016,0.11125871255707595,0.34912977731268796,2.2391496063667944,2.048843132500649,0.31867437207291066,0.4017043997039013
VNO,#####,#####,#####,#####,#####,#####,#####,#####,#####
VMC,#####,0.5239913512715567,#####,0.11303592835113138,0.974050899514884,1.6249111831013054,0.769213052170143,0.1160472501051308,0.5239913512715567
WAB,#####,0.5239913512715567,#####,0.11303592835113138,0.974050899514884,1.6249111831013054,0.769213052170143,0.1160472501051308,0.5239913512715567
WMT,0.13541452903755385,1.0385599055675783,0.07916068130515083,0.6071217784772772,2.6649395509499136,4.547899159663865,2.215126050420168,0.22781821758803855,1.0385599055675783
WBA,4.20492433957425,1.6328054974604123,-0.20877147986663247,-0.08106762274673837,-0.385781990521327,3.7710144927536233,3.2742028985507248,0.2101384324270491,1.6328054974604123
WM,#####,1.186106113581588,#####,0.7454258460911776,2.4106152917284156,#####,#####,0.3092263824298177,1.186106113581588
WAT,813.55,0.8044596064471472,399.25,0.39478888559280134,0.6401314734648068,1.6719787516600266,-0.07911212293682413,0.6167309403737763,0.8044596064471472
WEC,0.4854687894869851,1.184340320591862,0.1771544099064948,0.4321824907521578,0.5662358642972536,0.40189873417721517,-3.4778481012658227,0.7632552404438965,1.184340320591862
WFC,#####,0.9836214677286139,#####,0.42950913602349716,0.5742791610150251,#####,#####,0.7479100151646626,0.9836214677286139
WELL,0.4631979695431472,0.5720106566368908,0.12519035532994924,0.15459959254035419,0.23421177587844255,0.4984952708512468,-0.39402407566638004,0.6600846262341326,0.5720106566368908
WST,1970.441393875396,1.866008,556.3210137275607,0.526836,1.2653316104735783,#####,#####,0.416362,1.866008
WDC,0.09579793038570085,0.8148950744529659,0.02547102539981185,0.21666661331831044,6.20888369106586,20.495923549852982,20.13920074846298,0.034896226777460536,0.8148950744529659
WRK,0.36451912728695823,1.6960282235120063,0.09999021622150475,0.4652327301695687,1.7336726039016115,#####,#####,0.2683509730283373,1.6960282235120063
WY,5.784885450758702,1.041598585701658,2.842903897649509,0.5118795703533068,1.6856311193437417,#####,#####,0.30367235421744837,1.041598585701658
WHR,#####,0.2686815091002522,#####,0.1694406601417321,3.0141314399294226,47.62232013484342,39.81788252456851,0.05621541844429307,0.2686815091002522
WMB,#####,0.2739858591179206,#####,-0.052464113147500206,-0.23383410047708605,6.147647679203971,3.468088338128919,0.22436468008925536,0.2739858591179206
WTW,#####,0.0024360749399744124,#####,0.08988064985366025,0.6014072119613016,#####,#####,0.14945056870958132,0.0024360749399744124
WYNN,#####,0.6437167646235656,#####,0.12494502418935668,1.9904458598726114,90.83660130718954,81.33986928104575,0.0627723801527328,0.6437167646235656
XEL,#####,0.2182442454136624,#####,0.1182379687626346,1.5612908524793359,#####,#####,0.07573090470290801,0.2182442454136624
XYL,#####,0.5116712887479004,#####,0.19531897286353941,0.42818036922173175,#####,#####,0.45616050361803057,0.5116712887479004
YUM,3.8306389530408005,0.8774466584376653,0.5352468932145606,0.12260372320326474,0.3160184403610155,0.5843936381709741,-0.3742544731610338,0.3879638259818122,0.8774466584376653
ZBRA,#####,1.260954520278171,#####,0.5393101113914702,0.3413510697348304,0.3649354574105254,0.2546086430945905,1.579927995568958,1.260954520278171
ZBH,1.307926380368098,1.4541634835752484,0.29246625766871165,0.325166430208447,0.15373700368927531,0.05472814081094563,-0.4428133684885627,2.115082396595002,1.4541634835752484
ZION,0.6478841620832866,1.1304347826086956,0.10562352677068133,0.18429298864081473,0.35916030534351145,2.9457964601769913,0.6150442477876106,0.5131218174696436,1.1304347826086956
ZTS,0.07934123969492331,0.5493187083621193,0.042726415858599376,0.2958161438192192,2.8567505268202877,6.736929955290611,-3.1244908097367112,0.10354986935050224,0.5493187083621193
