ticker,pe,eps,de,da,roe,roa,current_ratio,quick_ratio,asset_turnover,debt_ratio
PGR,#####,#####,#####,0.7673070030127777,#####,0.22105004827548347,2.0654206589894932,-1.3314184199599497,0.23549911037486962,0.7673070030127777
PLD,#####,#####,0.33371542037095536,1.105053946621238,0.05517396994449208,0.18270121641411877,0.706494165398275,-1.6879756468797564,0.18443468125168117,1.105053946621238
PRU,#####,#####,0.5123218443018568,0.9218390804597701,0.14300721140196468,0.25731800766283525,3.818661971830986,1.2482394366197183,0.13598978288633462,0.9218390804597701
PEG,#####,#####,0.7430662320890474,0.7737081385669463,0.15792386692085358,0.16443619132996093,0.2930989919875937,-0.6226415094339622,1.6275212909009413,0.7737081385669463
PTC,#####,#####,310.09302325581393,1.4002903398034692,154.80085987883527,0.6990358777042858,0.10811358952907645,-1.2273058160127772,0.35182388993562225,1.4002903398034692
PSA,#####,#####,2.358581016299137,1.2792511700468019,2.070949185043145,1.1232449297971918,0.36356073211314477,-0.35108153078202997,0.08580343213728549,1.2792511700468019
PHM,#####,#####,27.03522554485555,12.041197938221904,0.14250718026693698,0.06347116144324466,#####,#####,0.10557206817412243,12.041197938221904
PVH,#####,#####,#####,0.37368820214327114,#####,0.26506332392004045,0.17121539459378748,-0.2766006094004452,0.6582820534954558,0.37368820214327114
QRVO,#####,#####,0.3506971043358358,0.6715564031098724,0.05278075685613605,0.10107085228106205,#####,#####,0.45885286783042395,0.6715564031098724
PWR,#####,#####,#####,1.5153906866614049,#####,0.686266771902131,0.7919621749408984,-0.07919621749408984,0.07655880031570639,1.5153906866614049
QCOM,#####,#####,0.012647898816809465,0.01663118910406175,-0.1652913228307077,-0.2173476628074001,#####,#####,0.9889240780160254,0.01663118910406175
DGX,#####,#####,0.29512242708028485,1.3798403648802737,0.03388937664618086,0.15844925883694413,0.8496027760021916,0.37996529997260525,0.6533181299885975,1.3798403648802737
RL,#####,#####,#####,22.786319845857417,#####,5.628259473346178,#####,#####,0.49280667951188184,22.786319845857417
RJF,#####,#####,#####,0.7891734000394148,#####,0.5802258354683052,#####,#####,0.33898052086158553,0.7891734000394148
RTX,#####,#####,0.07685958939440833,0.017016319678402978,-0.30934695140823276,-0.06848783161837763,#####,#####,0.240992199901785,0.017016319678402978
O,#####,#####,4.888221153846154,1.3295194508009154,1.9278846153846154,0.5243543641712978,0.09646302250803858,-0.9847266881028939,0.22817914351095128,1.3295194508009154
REG,#####,#####,#####,0.8154074577605253,#####,0.3189129859791649,6.351703501248763,-2.430705433297206,0.29780059569063444,0.8154074577605253
REGN,#####,#####,#####,0.8219382034406131,#####,0.9551442024394253,#####,#####,0.3920924639378451,0.8219382034406131
RF,#####,#####,#####,2.8350335013148147,#####,3.2707283449075018,#####,#####,0.4069059656492796,2.8350335013148147
RSG,#####,#####,1.9209526823864536,0.7143235449891132,1.0194651052381707,0.379097275348673,0.4660288110083853,-0.37357557514513007,0.3165421055728829,0.7143235449891132
RMD,#####,#####,#####,#####,#####,#####,#####,#####,#####,#####
RHI,#####,#####,#####,0.28974413170650604,#####,0.20851854668149664,2.7428483284720664,0.8492539824994391,0.3113233931386107,0.28974413170650604
ROK,#####,#####,4.017461943120451,0.5480155753456533,0.8067990300245902,0.11005416874809823,#####,#####,0.7299240549642055,0.5480155753456533
ROL,#####,#####,#####,0.5329555621831196,#####,0.1608112138383537,8.654239766081872,7.879385964912281,0.1263346257083209,0.5329555621831196
ROP,#####,#####,0.3990871204604088,1.1304103428892636,0.13732883508632665,0.388982574480045,#####,#####,0.7105115233277122,1.1304103428892636
ROST,#####,#####,0.3141342308597072,0.5125933799864174,0.18981958996073323,0.3097410458558479,1.564658863831002,0.09820154153582643,0.19405320813771518,0.5125933799864174
RCL,#####,#####,0.43140495867768597,0.12666828439699102,0.34545454545454546,0.10143169133705411,#####,#####,0.40451346760495027,0.12666828439699102
SPGI,#####,#####,1.0914140174297287,0.9405278189126296,0.08788511108383454,0.07573513856568648,0.45968634686346865,-0.7955719557195572,0.22501057753331924,0.9405278189126296
CRM,#####,#####,#####,0.932861427409516,#####,1.4584350006777822,#####,#####,0.12692744340517825,0.932861427409516
SBAC,#####,#####,9.604033598740047,8.922129648445438,7.6003587365473795,7.060719365982524,#####,#####,4.411583011583011,8.922129648445438
SLB,#####,#####,3.6146601146601145,0.24832960571661672,3.311015561015561,0.22746901858181767,#####,#####,0.05957153507476333,0.24832960571661672
STX,#####,#####,3.9394602479941647,0.9618878005342831,0.2990517870167761,0.0730186999109528,#####,#####,0.1761353517364203,0.9618878005342831
SEE,#####,#####,1.3916152096197596,2.033652215211344,0.5564789451692279,0.813216636135423,0.07974756167527251,-1.6441480206540446,1.3143361150688648,2.033652215211344
SRE,#####,#####,0.3391067089849044,0.4740831523265047,0.2412552302286269,0.3372833300892776,1.5687157150407318,-2.931256948114669,0.24931659515389742,0.4740831523265047
NOW,#####,#####,#####,0.5992215465708017,#####,0.39620202025155976,#####,#####,0.8518847977204275,0.5992215465708017
SHW,#####,#####,0.3008154073153685,0.6486920990052584,0.11227770443426265,0.24212077569749138,1.4661675784624244,-0.2307803052116326,0.4751984459255786,0.6486920990052584
SBNY,#####,#####,#####,1.2674127358199563,#####,0.8875960862215752,3.168407627839184,-1.5651645815620066,0.8288955791084186,1.2674127358199563
SPG,#####,#####,82.01639344262296,0.9268247499073731,47.73770491803279,0.5394590589107077,#####,#####,0.2969618377176732,0.9268247499073731
SWKS,#####,#####,6.3043114076779005,0.7620792066254105,1.2913305977242995,0.15609891925807143,1.0163226405673067,0.9203995502375666,0.9772184675524287,0.7620792066254105
SJM,#####,#####,#####,#####,#####,#####,#####,#####,#####,#####
SNA,#####,#####,3.6321170849865894,5.908461847059322,0.3928697800214347,0.6390917615828472,0.5134623127605766,-0.1340776214447007,1.9070930274087863,5.908461847059322
SEDG,#####,#####,0.2775446391837406,0.9062332079527136,0.10466551468773143,0.3417517463729178,10.617021276595745,2.7127659574468086,0.12896292315959162,0.9062332079527136
SO,#####,#####,#####,0.949936513694903,#####,0.306457464175585,#####,#####,0.3883547977507709,0.949936513694903
LUV,#####,#####,#####,1.5494177747271103,#####,1.166388259520006,3.6657557643040137,0.17230287503558211,0.3751176902938157,1.5494177747271103
SWK,#####,#####,3.428453721505081,0.7728933192991146,2.226036803076078,0.5018265122902607,#####,#####,0.017088725156337067,0.7728933192991146
SBUX,#####,#####,#####,0.6323492929794096,#####,0.11833291987099975,1.0194285714285714,#####,0.5075663607045399,0.6323492929794096
STT,#####,#####,#####,#####,#####,#####,#####,#####,#####,#####
STE,#####,#####,0.44415208136234624,0.9440115621465376,0.11589403973509933,0.2463239914540656,0.28062298302230954,-0.5215378139469623,0.5193540278999623,0.9440115621465376
SYK,#####,#####,#####,2.590834697217676,#####,0.6080196399345336,0.09388839681133747,-0.43135518157661645,0.1442989634478996,2.590834697217676
SIVB,#####,#####,#####,0.9544439283601477,#####,0.29820482471586224,10.062433366717281,1.348964559170355,0.08740721909548657,0.9544439283601477
SYF,#####,#####,0.8638332623206931,0.9914623958269658,0.39511433035080246,0.45349145220775516,0.0934726878327746,-1.1286940445671465,0.5383572753020763,0.9914623958269658
SNPS,#####,#####,-303.4666612001695,32.799295730439646,-2.2742814972735843,0.24580898312958308,#####,#####,#####,32.799295730439646
SYY,#####,#####,1.63075512623966,0.776898219902601,0.5711730739846332,0.272109121286763,#####,#####,0.10839549482517333,0.776898219902601
TMUS,#####,#####,0.10958422455975857,0.16736776156806588,0.1189604148964224,0.18168799785196454,4.468766404199475,2.026246719160105,0.3158507115367404,0.16736776156806588
TROW,#####,#####,#####,1.3922974927675988,#####,0.4544358727097396,0.0935224223840552,-0.9076274434649291,0.9820998071359691,1.3922974927675988
TTWO,#####,#####,0.7842376237623763,0.4216959836449593,0.7691881188118812,0.4136036458111504,0.8138969873663752,-5.105928085519922,0.006303505260019592,0.4216959836449593
TPR,#####,#####,#####,0.40177982110749483,#####,0.16687649661057757,1.8705437495273387,-0.3394842320199652,0.3249233651532158,0.40177982110749483
TGT,#####,#####,-256.9268292682927,1.0622163960875264,-135.6341463414634,0.5607542603609963,1.5442571127502633,0.6143308746048473,0.04376323484924877,1.0622163960875264
TEL,#####,#####,0.8722328919437986,1.5272566371681415,0.1909430910744971,0.3343362831858407,1.9529042386185242,#####,0.6628318584070797,1.5272566371681415
TDY,#####,#####,2.3515253651369803,1.0213776276276276,0.535606257021865,0.2326388888888889,0.15055789016084625,-0.8465922813118871,0.44924924924924925,1.0213776276276276
TFX,#####,#####,#####,1.091052194060737,#####,1.1933355736748086,2.258216357064806,1.3707657392619987,0.24109022090946072,1.091052194060737
TER,#####,#####,0.8637064446500154,0.12723913932254205,0.0741083359029705,0.010917460365530504,#####,#####,0.03304008116170258,0.12723913932254205
TSLA,#####,#####,#####,0.4147694567781122,#####,0.3087996170371935,1.6855951331071284,-2.151066501248113,0.40522445767931514,0.4147694567781122
TXN,#####,#####,#####,0.457739901937894,#####,0.2720056035489143,2.9559939301972684,-0.7435508345978755,0.1467429371935559,0.457739901937894
TXT,#####,#####,#####,0.0027198458072809776,#####,0.05234055267358914,#####,#####,0.06157864467685676,0.0027198458072809776
TMO,#####,#####,11.962648556876061,6.1478056016054445,0.232937181663837,0.11971032196143443,#####,#####,0.18174679347351888,6.1478056016054445
TJX,#####,#####,2.8010475639423182,1.0077841553104605,1.068243500276516,0.3843415183128349,36.769972243250066,6.890083270249811,0.10509012218524519,1.0077841553104605
TSCO,#####,#####,0.6347440013207815,0.7191599549466512,0.3062026273938774,0.34692516552013847,0.10724097044788236,-0.9303322882713532,1.4567887890898856,0.7191599549466512
TT,#####,#####,1608.625,1.5215180893828328,904.125,0.8551667060770868,#####,#####,0.43083471269803736,1.5215180893828328
TDG,#####,#####,#####,0.11408819808422194,#####,0.3890294596060004,#####,#####,0.255602747153443,0.11408819808422194
TRV,#####,#####,2.791014073109977,0.6759158559681118,0.47478222508201595,0.11498072946195076,6.629478189758669,-0.8400901292780958,0.2050565868230779,0.6759158559681118
TRMB,#####,#####,#####,0.5499342075411771,#####,0.4149462316802033,2.0530869052300433,0.6150216279984271,0.20118880166976724,0.5499342075411771
TFC,#####,#####,#####,1.18524630745111,#####,0.09934813103391368,0.09396853146853147,#####,1.4108424787523723,1.18524630745111
TWTR,#####,#####,#####,#####,#####,#####,#####,#####,#####,#####
TYL,#####,#####,2.6477187733732235,0.6373784659704718,0.7868362004487659,0.189413035649982,0.6831245394252027,-1.0265291083271924,0.49261793302124596,0.6373784659704718
TSN,#####,#####,7.987571701720841,0.67482432759874,1.1959847036328872,0.10104191906954205,0.5247039608003267,-2.103715802368314,0.5424440675228173,0.67482432759874
USB,#####,#####,-3.1944190136603465,0.4285380693433311,-2.1386452887464764,0.2869037903701489,2.5593163072642353,-1.38248037364603,0.4070773507001398,0.4285380693433311
UDR,#####,#####,#####,0.29839070845211985,#####,0.20853522255510315,5.03611280694614,2.0015347307013975,0.14323885411334242,0.29839070845211985
UAA,#####,#####,#####,0.9274223034734917,#####,0.10886654478976233,1.5392156862745099,1.2139561707035755,0.4672760511882998,0.9274223034734917
UA,#####,#####,0.05895138786899692,0.23034546080569265,0.07184608606256425,0.2807299437621944,9.806045340050378,6.425692695214106,0.21599908183174565,0.23034546080569265
UNP,#####,#####,0.09348914858096828,0.010434134525805851,0.4757929883138564,0.05310229178311906,#####,#####,0.5541270728526179,0.010434134525805851
UAL,#####,#####,#####,#####,#####,#####,#####,#####,#####,#####
UNH,#####,#####,1.3027195720017832,0.5558303214761271,0.615916183682568,0.2627924671866083,0.7673297166968053,-1.8752260397830018,0.14637626022446262,0.5558303214761271
UPS,#####,#####,#####,0.7982896508286041,#####,0.3332532311379285,0.8384488568447235,0.6251603454603396,1.0591137270571913,0.7982896508286041
URI,#####,#####,#####,#####,#####,#####,#####,#####,#####,#####
UHS,#####,#####,0.4213627706222266,0.6241457234063559,0.23369938067509713,0.34616838311481735,0.12156677567075763,#####,0.6431838874932809,0.6241457234063559
VLO,#####,#####,2.7777713155752006,0.7825695138536154,0.2945795044783064,0.08299061132866904,0.45821014327950876,-1.2298157834887424,0.6174894725631237,0.7825695138536154
VTR,#####,#####,1.9845161290322582,0.31613566289825284,1.1380645161290324,0.18129496402877698,5.315217391304348,1.447090579710145,0.1354573484069887,0.31613566289825284
VRSN,#####,#####,0.002876290735467541,0.0181257930034439,-0.1357033968993586,-0.8551749139024832,#####,#####,2.307594707268443,0.0181257930034439
VRSK,#####,#####,#####,0.9976455076285553,#####,0.39743831229986815,1.1780472239948947,-1.9419272495213784,0.3412130344697683,0.9976455076285553
VZ,#####,#####,#####,3.4476474486414843,#####,0.31345261762756793,#####,#####,0.648442677269715,3.4476474486414843
VRTX,#####,#####,#####,0.1151230494421349,#####,0.08191773174863849,12.398076731770402,7.8605829492323505,0.042427213968372623,0.1151230494421349
VFC,#####,#####,10.844075506026837,0.8368005952903269,2.972867864453036,0.22940614875940232,17.818763796909494,-20.589845474613686,0.3759472522226863,0.8368005952903269
VTRS,#####,#####,1.37447020693094,0.7886981402002862,0.28396908501620544,0.16294706723891272,0.2512980269989616,-0.8769470404984424,1.394134477825465,0.7886981402002862
V,#####,#####,0.6608171346292296,0.7417171717171717,0.10839632829373651,0.12166666666666667,#####,#####,0.17732323232323233,0.7417171717171717
VNO,#####,#####,#####,164.2358839050132,#####,148.58997361477572,#####,#####,7.290765171503958,164.2358839050132
VMC,#####,#####,31.156641310708018,0.5544798500468604,17.726711527208895,0.3154738102676247,0.39411530779775034,0.15581504364420806,0.5522794959908361,0.5544798500468604
WAB,#####,#####,#####,#####,#####,#####,#####,#####,#####,#####
WMT,#####,#####,#####,0.4878477354825303,#####,0.2805502362866899,0.8614138582006381,-0.882688518217552,0.3007447066779608,0.4878477354825303
WBA,#####,#####,#####,0.4878477354825303,#####,0.2805502362866899,0.8614138582006381,-0.882688518217552,0.3007447066779608,0.4878477354825303
WM,#####,#####,0.1279890621948157,1.1261969064571569,0.10803872875917296,0.9506506260741469,1.7580872011251758,-0.5625879043600562,0.40363368524429166,1.1261969064571569
WAT,#####,#####,4.636820330969267,1.838860893003633,1.199468085106383,0.4756826438532755,1.0389747191011236,0.47120786516853935,0.8365170514473221,1.838860893003633
WEC,#####,#####,#####,1.4386670035139295,#####,1.0118049654348775,#####,#####,0.37426793137502584,1.4386670035139295
WFC,#####,#####,513.4,0.904892836999436,276.32,0.48702763677382965,0.9577999051683262,-0.9272166903745851,0.8044275239706712,0.904892836999436
WELL,#####,#####,0.7551428571428571,1.405103668261563,0.29514285714285715,0.5491759702286018,0.07151370679380215,-1.829558998808105,0.773524720893142,1.405103668261563
WST,#####,#####,#####,0.8400219203398689,#####,0.48549823451137897,#####,#####,0.9549695513426467,0.8400219203398689
WDC,#####,#####,0.7839968976215098,0.712147008747725,0.07232419855222337,0.06569600187870604,0.2248526936026936,-0.616266835016835,1.5340809017788999,0.712147008747725
WRK,#####,#####,1452.3809523809523,2.059419311276165,3348.052380952381,4.747407157326131,#####,#####,1.891046590141796,2.059419311276165
WY,#####,#####,0.0960878,0.7401925515311837,0.0263978,0.2033500083965902,22.538255310373273,20.861414724685503,0.03423574852135276,0.7401925515311837
WHR,#####,#####,0.25949518910418723,1.1716004813477738,0.1009088728377622,0.4555956678700361,#####,#####,0.2922984356197353,1.1716004813477738
WMB,#####,#####,5.747434769862211,1.1236280269379568,3.1609498680738786,0.6179681902851412,#####,#####,0.3246883507665855,1.1236280269379568
WTW,#####,#####,#####,0.2907403538636669,#####,0.13254438786425388,36.72338103060695,31.932236728341692,0.06359619467400056,0.2907403538636669
WYNN,#####,#####,#####,0.5035044554089487,#####,0.11957869051540593,0.9724859118348865,-3.117177524332222,0.5909660041962579,0.5035044554089487
XEL,#####,#####,#####,#####,#####,#####,#####,#####,#####,#####
XYL,#####,#####,#####,0.639723414401526,#####,0.21206485455412494,50.243589743589745,39.52564102564103,0.08059132093466857,0.639723414401526
YUM,#####,#####,#####,0.4002954548866172,#####,0.29694452317943365,#####,#####,0.11450333821637435,0.4002954548866172
ZBRA,#####,#####,#####,0.4042191683997336,#####,0.302545154133459,#####,#####,0.7688285071761808,0.4042191683997336
ZBH,#####,#####,3.960995542347697,0.7253083620533285,0.7421991084695394,0.13590604026845637,0.5124760076775432,-0.9473913802128774,0.4022991111917286,0.7253083620533285
ZION,#####,#####,#####,1.2337142184002827,#####,0.4725379903404406,0.17298492462311557,0.060180904522613064,1.4121215690894098,1.2337142184002827
ZTS,#####,#####,1.3522065382798971,1.3780213903743315,0.3792832030225114,0.386524064171123,0.07133393766125096,-0.4325360853496967,1.7633155080213905,1.3780213903743315
