ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
PXD,USD,16271000000,3064000000,660000000,2386000000,192000000,492000000,13294000000,1622000000,None,270000000,270000000,270000000,1726000000,187000000,1539000000,25000000,103000000,5674000000,1558000000,881000000,None,449000000,449000000,4111000000,None,0,449000000,2281000000,2730000000,103000000,342000000,10597000000,254000000,1912000000,2000000,170000000,483000000,None,None,92000000,48000000,341000000,731000000,63000000,-8000000,233000000,-479000000,-7000000,None,0,0,None,7000000,7000000,None,0,0,None,0,None,-3000000,None,233000000,840000000,1462000000,790000000,678000000,717000000,81000000,None,-71000000,None,-35000000,None,35000000,329000000,-43000000,None,None,354000000,121000000,35000000,233000000,233000000,389000000,389000000,2017-08-01,0.21,0.1127,0.0973,86.3354
PNC,USD,372190000000,29551000000,27521000000,27521000000,2226000000,None,9163000000,None,None,9163000000,1867000000,9163000000,76431000000,235056000000,58878000000,24130000000,209993000000,326005000000,288739000000,None,None,None,304000000,37367000000,None,6111000000,57010000000,None,6111000000,259176000000,304000000,46084000000,5987000000,33133000000,2710000000,484000000,630000000,468000000,2000000,None,1339000000,243000000,None,None,450000000,1097000000,851000000,-1445000000,122000000,686000000,686000000,None,324000000,269000000,55000000,None,0,0,-686000000,None,36000000,None,1087000000,1483000000,4060000000,2577000000,514000000,-49000000,1532000000,None,1532000000,None,2258000000,2674000000,416000000,1802000000,None,None,289000000,1473000000,386000000,416000000,1097000000,1268000000,1889000000,2178000000,2017-07-14,2.1,2.0216,0.0784,3.8781
POOL,USD,1279136000,955270000,26666000,26666000,542805000,112802000,323866000,106787000,None,199554000,13430000,186124000,1158000,1158000,None,215068000,16367000,975877000,386435000,273309000,None,14901000,8445000,562197000,None,538579000,6456000,538579000,553480000,538579000,22418000,303259000,None,-103511000,41000,41340281,-8921000,0,None,-195908000,-108350000,6438000,15374000,-75540000,-108122000,94620000,-18669000,40651000,-41999000,5947000,5947000,None,15309000,15309000,None,None,101600000,None,-4594000,None,13257000,196000,94903000,289664000,988163000,698499000,698499000,154186000,135478000,None,135478000,None,None,None,3952000,None,-3912000,6060000,6438000,150557000,55654000,None,94620000,98131000,154186000,160947000,2017-07-20,2.21,2.2386,-0.0286,-1.2776
PPG,USD,16977000000,7145000000,1569000000,1617000000,1766000000,3191000000,9511000000,2710000000,3629000000,5963000000,2118000000,3845000000,None,256000000,48000000,394000000,582000000,11242000000,4441000000,None,None,619000000,44000000,6801000000,None,4557000000,575000000,3998000000,4601000000,169000000,910000000,5630000000,10616000000,16613000000,969000000,257100000,437000000,10000000,2000000,78000000,141000000,113000000,71000000,110000000,28000000,501000000,-123000000,-118000000,-29000000,0,0,None,102000000,102000000,None,None,0,None,11000000,11000000,220000000,24000000,496000000,2903000000,3804000000,903000000,2082000000,669000000,876000000,113000000,998000000,4000000,-22000000,4000000,26000000,25000000,4000000,81000000,113000000,653000000,157000000,26000000,497000000,513000000,679000000,792000000,2017-07-20,1.83,1.8264,0.0036,0.1971
PPL,USD,39964000000,2166000000,467000000,467000000,316000000,713000000,6565000000,31233000000,147000000,3795000000,656000000,3139000000,None,245000000,None,54000000,152000000,29474000000,4350000000,752000000,None,2168000000,1497000000,6727000000,None,18397000000,671000000,18397000000,1497000000,526000000,434000000,10490000000,None,3983000000,7000000,685473000,655000000,32000000,None,-98000000,-105000000,268000000,708000000,-69000000,2000000,292000000,-706000000,104000000,-190000000,0,0,None,271000000,271000000,None,104000000,530000000,None,104000000,None,58000000,4000000,292000000,1154000000,1725000000,571000000,571000000,658000000,-26000000,None,-20000000,None,-222000000,None,222000000,-113000000,-68000000,246000000,246000000,368000000,76000000,222000000,292000000,546000000,590000000,836000000,2017-08-03,0.52,0.4986,0.0214,4.292
PFG,USD,240153900000,3834100000,2006400000,3834100000,None,None,3905600000,750300000,None,2344600000,1311300000,1033300000,79050500000,810700000,1827700000,157300000,95665500000,228820800000,42000000,None,None,42000000,42000000,3127000000,None,3126800000,3245400000,None,3168800000,469900000,224353700000,11168100000,6677800000,8112200000,4700000,288600000,1306200000,285000000,None,874700000,-2600000,54600000,15900000,-30300000,None,314800000,-673300000,-161200000,-17400000,26400000,26400000,None,132700000,132700000,None,42500000,0,None,16100000,None,471700000,None,309500000,-564500000,3178300000,3742800000,-1858800000,-564500000,928700000,None,2813000000,None,None,None,37100000,2312100000,-95900000,None,47400000,360300000,50800000,None,-711200000,648500000,-564500000,None,2017-07-27,1.31,1.2207,0.0893,7.3155
PG,USD,120406000000,26494000000,5569000000,5569000000,4624000000,4594000000,93912000000,19893000000,20255000000,68886000000,24187000000,44699000000,9568000000,132000000,9568000000,2139000000,5133000000,64628000000,30210000000,9632000000,None,13554000000,11878000000,870000000,None,23072000000,1676000000,18038000000,25358000000,1994000000,8254000000,55778000000,93715000000,96124000000,4009000000,2557900000,3688000000,4341000000,None,964000000,-53000000,2572000000,1154000000,163000000,-216000000,2202000000,-2862000000,-2229000000,-829000000,700000000,700000000,None,1826000000,1826000000,None,None,0,None,2281000000,None,-1244000000,159000000,2215000000,16079000000,16971000000,11604000000,8402000000,2949000000,4917000000,1874000000,5167000000,48000000,-116000000,None,116000000,5490000000,235000000,None,-1775000000,2940000000,725000000,116000000,2202000000,3538000000,3056000000,1281000000,2017-07-27,0.85,0.7825,0.0675,8.6262
PGR,USD,36689800000,3890700000,161000000,3890700000,None,None,2006600000,1152100000,894700000,854500000,401800000,452700000,25978400000,112100000,3729700000,2140000000,-277200000,27196500000,24315000000,None,None,None,0,3383000000,None,3383400000,3383400000,3679200000,3383400000,8425600000,20468100000,8991500000,None,5908800000,581000000,580500000,918200000,4814600000,None,1187000000,406400000,529700000,38200000,-358700000,None,372700000,-1239800000,268400000,None,0,0,None,0,395400000,None,None,None,0,0,None,-53500000,0,367600000,6076000000,6605700000,529700000,5942600000,5215500000,27000000,None,860500000,-6600000,-43400000,None,43400000,6359200000,None,43000000,15500000,549500000,181900000,43400000,372700000,450800000,592900000,608400000,2017-07-18,0.5927,0.5943,-0.0016,-0.2692
PLD,USD,30150395000,271354000,271354000,271354000,None,None,4667018000,23474915000,None,None,None,None,28112167000,4617724000,None,19536000,24890794000,12290157000,554775000,None,None,None,11081922000,11735382000,None,11081922000,11081922000,None,11081922000,6281000,653460000,14847296000,None,-3607253000,5313000,531338000,113133000,76600000,None,9633000,-27982000,-1540000,394308000,None,None,287980000,-226991000,-297423000,0,None,None,None,235720000,235720000,None,0,1648545000,None,23475000,None,-124475000,7573000,268617000,1068151000,766183000,488002000,199780000,275272000,60077000,None,490911000,None,-75354000,None,75354000,417364000,1892000,None,228145000,283398000,14781000,105950000,287980000,277703000,358752000,586897000,2017-07-18,0.84,0.782,0.058,7.4169
PRU,USD,812590000000,49592000000,16605000000,49067000000,None,None,11777000000,None,None,1897000000,1897000000,None,458401000000,11777000000,32462000000,3228000000,315641000000,763950000000,1779000000,None,None,1779000000,8817000000,17626000000,None,17626000000,34434000000,17626000000,8817000000,6285000000,732914000000,48444000000,15741000000,23146000000,6000000,428300000,3063000000,None,None,2100000000,183000000,157000000,None,None,None,496000000,372000000,22000000,1000000,321000000,321000000,None,324000000,324000000,None,0,None,None,-276000000,None,3297000000,-6000000,491000000,-7720000000,13441000000,21161000000,9850000000,-10703000000,2983000000,None,2983000000,-189000000,None,None,326000000,10024000000,13000000,None,157000000,616000000,125000000,None,483000000,2210000000,-10703000000,None,2017-08-02,2.09,2.7076,-0.6176,-22.8099
PEG,USD,40524000000,3188000000,430000000,430000000,577000000,1240000000,7699000000,29637000000,None,136000000,120000000,16000000,203000000,961000000,None,9000000,260000000,16427000000,3164000000,1293000000,None,900000000,0,12821000000,None,12521000000,900000000,11621000000,12521000000,433000000,205000000,12918000000,747000000,8962000000,4929000000,505000000,558000000,112000000,None,-128000000,-63000000,641000000,933000000,0,None,214000000,-910000000,587000000,-315000000,None,0,0,217000000,217000000,None,None,0,None,0,None,237000000,None,109000000,897000000,2142000000,1236000000,1229000000,195000000,22000000,None,1947000000,13000000,-91000000,None,91000000,1869000000,33000000,None,25000000,168000000,59000000,91000000,214000000,125000000,259000000,284000000,2017-07-28,0.62,0.581,0.039,6.7126
PTC,USD,2291761000,609459000,260695000,260695000,None,None,1682300000,63443000,None,1445453000,269825000,1175628000,None,30912000,19300000,140419000,32322000,1456381000,650940000,24569000,None,None,712191000,805500000,None,712191000,712191000,None,712200000,524896000,61053000,835380000,None,-668300000,1154000,115454000,73913000,None,None,6787000,-27951000,21504000,4544000,-19540000,None,-951000,-11517000,-50415000,0,None,None,None,None,None,None,0,None,None,-35000000,None,17379000,5398000,-951000,209025000,291293000,82268000,60620000,11256000,128395000,59850000,197769000,None,-10200000,None,10200000,None,-357000,None,14490000,699000,1650000,10200000,-951000,13276000,10899000,25389000,2017-07-19,0.28,0.2765,0.0035,1.2658
PSA,USD,10365727000,358266000,358266000,358266000,None,None,4734062000,3809491000,None,207203000,32603000,174600000,9674910000,715268000,None,None,8802616000,1203701000,322923000,None,None,None,420778000,880778000,None,420778000,420778000,None,420778000,None,460000000,9139087000,None,-609424000,17370000,173699438,506244000,2200000,None,None,1000000,110177000,105203000,None,None,355207000,-127329000,-141435000,-421000,None,0,0,411381000,409653000,None,13868000,None,0,284925000,None,237528000,-121000,353702000,481734000,664312000,182578000,171195000,356565000,14992000,1912000,125169000,4155000,-1116000,None,1116000,None,25198000,105547000,110177000,353702000,0,1116000,380788000,363784000,354818000,464995000,2017-07-26,2.51,2.5432,-0.0332,-1.3054
PHM,USD,9812878000,208203000,208203000,208203000,7090164000,None,8323636000,None,None,147892000,147892000,147892000,4010019000,0,364939000,233968000,818972000,5368876000,2105179000,None,None,None,153703000,3263697000,None,170297000,3294193000,None,170297000,290890000,None,4444002000,None,1288537000,3037000,312315000,136523000,19651000,None,-19813000,225928000,3450000,6896000,None,219379000,-249932000,-8206000,-312325000,13322000,300297000,300297000,None,29112000,29112000,None,4848000,None,None,-295449000,None,-289320000,None,100749000,1581000,2021859000,2019265000,1763109000,-206297000,216211000,None,207878000,None,-134000,None,134000,27700000,-3277000,None,12814000,122547000,21798000,134000,-249932000,100769000,122681000,135495000,2017-07-25,0.47,0.4473,0.0227,5.0749
PVH,USD,11453900000,2935500000,559400000,559400000,1498600000,646200000,8710100000,805800000,None,7348700000,3679300000,3669400000,191700000,191700000,None,33100000,363900000,6358700000,1633200000,767100000,37100000,18000000,18000000,5564800000,None,3185700000,0,3185700000,3203700000,None,1536700000,5095200000,666100000,3278400000,84300000,77800000,234700000,-12400000,None,None,149400000,80600000,87600000,-59700000,193000000,119400000,-88400000,-89500000,-24500000,65600000,65600000,None,3000000,None,None,None,0,None,-60700000,None,68500000,11700000,119700000,1147300000,2069900000,922600000,922600000,180500000,971000000,None,968500000,1200000,-30900000,None,30900000,None,None,None,None,151100000,31400000,30900000,119400000,274500000,182000000,None,2017-08-23,1.69,1.6298,0.0602,3.6937
QRVO,USD,6442696000,1467216000,512631000,512600000,470880000,None,4975500000,1440105000,1020744000,1265900000,1265900000,2173889000,None,36248000,None,31808000,59362000,1530015000,361918000,215033000,None,None,989420000,1168100000,None,989420000,989420000,None,989400000,16046000,89398000,4912681000,None,-449100000,5365373000,127225000,103636000,None,None,-21880000,39189000,177217000,124428000,15901000,40036000,234377000,-117392000,-19803000,None,31925000,31925000,None,None,None,None,None,None,None,-11399000,None,-32832000,750000,-30624000,236377000,640831000,404454000,404454000,-27829000,139431000,116499000,264206000,766000,-12271000,None,12271000,-2477000,-934000,42827000,177200000,-40268000,-9644000,12271000,234377000,-29905000,-27997000,106703000,2017-08-02,0.87,0.8023,0.0677,8.4382
PWR,USD,5753344000,2617199000,99565000,99565000,94152000,1614113000,3136145000,1190333000,929318000,1800692000,184375000,1616317000,None,None,None,178489000,145120000,2244013000,1286016000,None,None,1375000,0,751129000,None,485013000,1375000,483638000,485013000,314987000,267491000,3506723000,35490000,1988185000,1000,148490467,-1451000,97323000,463000,4796000,131759000,51482000,58257000,98875000,3529000,64360000,-67467000,55590000,0,0,0,None,383000,383000,None,None,550883000,None,0,None,-6949000,-17000,63860000,302165000,2197469000,2090583000,1898209000,109791000,185880000,None,190428000,164000,-4271000,None,4271000,1366000,-1079000,44650000,6494000,104105000,40245000,4271000,63837000,90522000,109791000,114870000,2017-08-03,0.5,0.5321,-0.0321,-6.0327
QCOM,USD,64379000000,27021000000,14909000000,20863000000,2002000000,3500000000,53747000000,3164000000,None,10403000000,3880000000,6523000000,22138000000,16889000000,5954000000,624000000,4155000000,33096000000,9163000000,1508000000,2624000000,2495000000,1496000000,4530000000,None,19403000000,1496000000,21500000000,20899000000,3558000000,2419000000,31294000000,None,30778000000,225000000,1476000000,865000000,1000000,None,-1737000000,-737000000,393000000,177000000,-670000000,-63000000,855000000,-1102000000,8771000000,-999000000,300000000,300000000,None,844000000,844000000,None,41000000,None,None,-259000000,None,7785000000,34000000,856000000,2868000000,5356000000,2488000000,2349000000,758000000,710000000,1391000000,2101000000,147000000,-133000000,None,133000000,-26000000,218000000,None,393000000,844000000,-12000000,133000000,865000000,916000000,977000000,1385000000,2017-07-19,0.83,0.8063,0.0237,2.9394
DGX,USD,10171000000,1500000000,314000000,314000000,83000000,947000000,8671000000,1045000000,None,7029000000,949000000,6080000000,451000000,451000000,None,156000000,146000000,5474000000,917000000,None,None,5000000,5000000,4441000000,None,3732000000,5000000,None,3737000000,23000000,709000000,4697000000,4657000000,6847000000,2000000,137000000,294000000,136000000,None,-64000000,68000000,66000000,65000000,68000000,None,207000000,-170000000,-177000000,0,150000000,150000000,None,73000000,62000000,None,None,None,None,-99000000,None,-53000000,None,193000000,694000000,1864000000,1170000000,1170000000,319000000,358000000,None,455000000,None,-38000000,None,38000000,0,11000000,48000000,18000000,287000000,94000000,38000000,207000000,201000000,325000000,343000000,2017-07-25,1.55,1.4154,0.1346,9.5097
RL,USD,5814000000,3086700000,830400000,1570900000,859900000,None,2727300000,1273300000,2067100000,1137900000,213700000,924200000,None,None,740500000,299200000,174700000,2453900000,1216900000,160900000,None,None,898400000,1237000000,None,590400000,898400000,590400000,859200000,1019400000,581900000,3360100000,4578300000,5770800000,1300000,81600000,334200000,2600000,None,42400000,-114000000,72900000,41900000,-174000000,55400000,59500000,-128500000,-61000000,0,14400000,14400000,None,40500000,40500000,None,None,None,None,-14300000,None,144700000,None,59500000,851200000,1347100000,495900000,495200000,90300000,714400000,None,760900000,None,-5000000,None,5000000,None,-500000,66900000,72900000,86800000,27300000,5000000,59500000,93800000,91800000,97800000,2017-08-08,1.11,0.9428,0.1672,17.7344
RJF,USD,33433426000,3495965000,2615479000,3314779000,3086255000,None,916290000,421174000,None,495116000,86443000,408673000,2864339000,814083000,699300000,120037000,-3201038000,27932676000,624528000,None,None,226972000,226972000,2653000000,None,1848021000,3636791000,None,2074993000,16310881000,844986000,5389272000,392709000,4178883000,1540000,143853338,185351000,15940000,None,-126807000,-200517000,3019000,29507000,87154000,69481000,185351000,-793734000,437649000,-50000000,3116000,3116000,None,32295000,32295000,None,0,750000000,None,4078000,None,-20847000,12174000,183424000,309292000,1663107000,1353815000,46507000,-955402000,1246013000,-148228000,1264694000,None,165664000,204224000,38560000,1167421000,None,None,3019000,275014000,91590000,38560000,183424000,188848000,313574000,316593000,2017-07-26,0.84,0.8462,-0.0062,-0.7327
RTX,USD,94793000000,32829000000,9345000000,9345000000,9860000000,12597000000,60147000000,9475000000,10834000000,43468000000,15881000000,27587000000,None,None,None,1027000000,5503000000,64232000000,23919000000,8542000000,None,2743000000,682000000,40313000000,None,297000000,2061000000,None,979000000,None,11181000000,28442000000,35516000000,54640000000,None,788700000,1532000000,33000000,None,968000000,1047000000,210000000,446000000,683000000,412000000,1532000000,-851000000,877000000,-535000000,437000000,437000000,None,503000000,503000000,None,None,4001000000,None,-426000000,None,1532000000,26000000,1439000000,4116000000,15280000000,11164000000,11100000000,2164000000,1590000000,619000000,2357000000,None,-226000000,None,226000000,None,None,None,210000000,1971000000,532000000,226000000,1439000000,1808000000,2197000000,2407000000,2017-07-25,1.85,1.7738,0.0762,4.2959
O,USD,13574116000,10945000,10945000,10945000,None,None,5111401000,3916218000,None,1195183000,1180182000,15001000,12194735000,12463000,8550000,14392000,12209376000,6553064000,173879000,None,None,None,648000000,6379185000,None,1345625000,5993219000,None,1345625000,156241000,5033560000,7001406000,None,-2045127000,9046533000,274064985,245820000,32500000,12800000,35501000,None,123089000,321543000,1807000,None,81259000,-314222000,35814000,0,None,None,None,172874000,172874000,0,-74000,693000000,0,-74000,None,-16653000,None,81136000,792234000,812589000,20355000,16486000,771879000,15781000,None,20355000,None,-63679000,None,63679000,288049000,None,None,123089000,81577000,441000,63679000,774238000,81136000,145256000,264766000,2017-07-26,0.75,0.7626,-0.0126,-1.6522
REG,USD,13332000,249673000,97266000,97266000,None,None,10942671000,None,None,540119000,540119000,246619000,None,None,37274000,56874000,9995913000,4458309000,246462000,None,None,None,3509690000,4211847000,None,3508026000,3509690000,None,3508026000,None,None,-16435000,-18105000,-1122666000,1701000,170410000,144347000,None,None,None,None,92231000,-555227000,None,None,50173000,-78239000,-2885000,-193906000,-18275000,-18275000,None,90965000,89919000,1125000,0,306691000,None,18275000,0,17847000,None,49597000,145467000,261305000,115838000,64976000,-35347000,16746000,None,180814000,None,-35407000,None,35407000,242300000,4366000,None,92230000,46053000,246000,47811000,45807000,48795000,-35347000,56883000,2017-08-03,0.93,0.8985,0.0315,3.5058
REGN,USD,8106373000,3860051000,744313000,1267850000,554320000,1641481000,4246322000,2261702000,None,None,None,None,1588214000,1064677000,523537000,1258011000,36963000,2585635000,1029017000,151372000,None,None,None,411541000,None,701173000,None,None,701173000,397000,115920000,5520738000,316240000,2384897000,111000,106034000,-30570000,None,None,-357982000,250391000,35126000,54849000,94999000,81800000,387744000,-170409000,133519000,None,None,0,None,None,None,None,172020000,None,None,172020000,None,-67460000,None,387700000,1118375000,1470116000,351741000,44833000,550312000,306908000,509975000,816883000,None,-5401000,None,5401000,1470116000,-19061000,None,35126000,525806000,138106000,5401000,387744000,395976000,531207000,566377000,2017-08-03,4.17,3.1843,0.9857,30.955
RF,USD,124643000000,4882000000,4131000000,4309000000,654000000,None,7162000000,2060000000,None,5102000000,198000000,4904000000,25816000000,83128000000,178000000,3144000000,65801000000,107750000000,600000000,None,None,600000000,600000000,3511000000,None,6765000000,8027000000,6765000000,7365000000,98093000000,2292000000,16893000000,1377000000,1089000000,12000000,1202000000,420000000,None,None,-9000000,69000000,18000000,32000000,None,193000000,316000000,-433000000,-230000000,600000000,125000000,125000000,None,100000000,84000000,16000000,0,1250000000,0,-125000000,None,-243000000,None,316000000,417000000,1392000000,975000000,18000000,-176000000,583000000,None,593000000,None,882000000,971000000,89000000,490000000,None,18000000,18000000,449000000,133000000,89000000,316000000,402000000,538000000,None,2017-07-21,0.2507,0.2401,0.0106,4.4148
RSG,USD,20761100000,1292800000,36000000,36000000,45400000,1103400000,19562100000,7690100000,None,11365700000,157500000,11208200000,18300000,None,None,182400000,319200000,13098200000,2543000000,596500000,321900000,705400000,705400000,9423500000,None,7781100000,705400000,None,7781100000,467900000,301600000,7662900000,652200000,3496700000,3500000,338057000,434800000,5400000,None,-4200000,71900000,258300000,273700000,65500000,None,203400000,-299200000,-130500000,None,131800000,131800000,None,108400000,108400000,None,6300000,1177000000,None,-125500000,None,2800000,None,202900000,1203600000,3051000000,1847400000,1557400000,425500000,262900000,None,290000000,300000,-89500000,None,89500000,2526700000,200000,None,16800000,332900000,130000000,89500000,203400000,200500000,422400000,439200000,2017-07-27,0.61,0.5977,0.0123,2.0579
RMD,USD,3468487000,1644003000,821935000,821935000,268319000,450530000,1824484000,394241000,456299000,1326674000,261800000,1064874000,38324000,38324000,None,103219000,42066000,1508221000,360126000,92763000,105153000,None,1078611000,1148095000,None,1078611000,1078611000,1078611000,1078611000,51918000,2427000,1960266000,1546611000,2316237000,569000,142174724,140313000,7756000,None,22471000,24967000,28168000,20639000,30811000,3453000,101612000,-31280000,-121894000,None,0,0,None,46800000,46800000,None,23065000,100000000,None,14906000,None,-5375000,7486000,101612000,323776000,564527000,437526000,232910000,127361000,147940000,36706000,196415000,2595000,-20395000,-14490000,5905000,None,-2429000,None,28168000,121622000,20010000,5905000,101612000,125654000,127527000,149790000,2017-08-01,0.77,0.7441,0.0259,3.4807
RHI,USD,1836138000,1347106000,297798000,297798000,None,708493000,489032000,153563000,647460000,216648000,6255000,210393000,None,None,None,340815000,None,731754000,719443000,None,None,175000,175000,12311000,None,750000,175000,750000,925000,551632000,11561000,1104384000,None,66627000,126000,126184290,80316000,0,None,28905000,920000,365000,10851000,920000,None,80316000,-22800000,-79448000,None,48556000,48556000,None,30851000,30851000,None,None,None,None,-48556000,None,37655000,5343000,80316000,538438000,1308783000,1178076000,769990000,130717000,407721000,None,408086000,None,355000,None,-355000,1308428000,None,15946000,365000,130707000,50391000,None,80316000,90448000,130717000,131082000,2017-07-25,0.64,0.6587,-0.0187,-2.8389
ROK,USD,7215500000,4456500000,1549400000,2614600000,585500000,1111900000,2118500000,568800000,1479700000,1301600000,231900000,1069700000,1065200000,None,1065200000,144500000,248100000,5037500000,2196200000,610100000,None,598400000,348400000,2841300000,None,1243800000,250000000,1243800000,348400000,314500000,196100000,2178000000,4064100000,5898700000,181400000,128400000,315300000,12300000,None,98100000,59700000,43000000,30100000,23300000,36400000,216900000,-2200000,-219000000,-25100000,119600000,119600000,None,97700000,97700000,None,None,None,None,-96200000,None,108600000,14500000,216900000,677700000,1599200000,921500000,921500000,290900000,386800000,None,386800000,None,-19100000,None,19100000,200000,4200000,35300000,7700000,276000000,59100000,19100000,216900000,261200000,295100000,302800000,2017-07-26,1.76,1.6467,0.1133,6.8804
ROL,USD,980526000,361626000,194837000,194837000,15507000,118063000,584697000,131443000,None,415260000,156997000,258263000,None,19467000,None,33219000,18527000,363064000,287097000,33777000,112973000,None,None,75967000,None,None,None,None,None,41216000,75967000,617462000,None,387218000,217991000,217991142,63137000,None,None,None,None,13547000,5768000,None,None,53689000,-8602000,-25268000,0,209000,209000,None,25059000,25000000,None,None,None,None,-209000,None,32359000,4368000,53689000,229075000,433555000,204480000,204480000,-30247000,129667000,None,129579000,None,190000,None,-190000,-266000,88000,None,13546000,86139000,32450000,None,53689000,56071000,-30247000,99685000,2017-07-26,0.1111,0.1096,0.0015,1.3686
ROP,USD,14213288000,1701111000,663300000,663344000,199842000,723306000,12480638000,142641000,None,12258824000,3538599000,8720225000,None,None,44000,71142000,79173000,8012802000,1498496000,None,516362000,401297000,401297000,6514306000,None,5241103000,401297000,5241103000,5642400000,516362000,114238000,6200486000,18797000,4908492000,1041000,102081000,171900000,3927000,None,-73481000,8695000,87916000,9900000,3423000,5300000,179556000,-40800000,-221300000,-200000000,None,None,None,35500000,35494000,None,None,None,None,1013000,1000000,-67400000,22800000,179500000,705700000,1134700000,429000000,429021000,294200000,411500000,None,411392000,None,-45813000,-13000,45800000,1134700000,6969000,11900000,74188000,255400000,75900000,45813000,179556000,229100000,301200000,375388000,2017-07-31,2.24,2.218,0.022,0.9919
ROST,USD,5514479000,3004417000,1150932000,1150932000,1608333000,103359000,2679505000,2327113000,2388063000,None,None,None,None,1259000,0,141793000,181690000,2674595000,1828961000,1172847000,None,None,None,716499000,None,396729000,0,396729000,-3300000,None,319770000,2839884000,316002000,1898244000,3859000,385923000,277098000,None,None,7297000,32925000,75085000,93345000,None,13573000,316539000,-93345000,-276866000,None,215043000,219452000,None,62167000,62167000,None,None,None,None,-214699000,None,-93287000,None,316539000,510044000,3429262000,2919218000,2420942000,11768000,498276000,None,498276000,None,-2341000,2416000,4757000,3431603000,None,None,None,510044000,193505000,4757000,316539000,316523000,514801000,None,2017-08-17,0.82,0.77,0.05,6.4935
RCL,USD,22024168000,767641000,130477000,130477000,109136000,263992000,21256527000,19798542000,None,288479000,288479000,288479000,23537000,None,None,264036000,1169506000,12340760000,5285953000,376508000,None,1541519000,1541519000,7054807000,None,6478806000,1541519000,None,8020325000,2532693000,576001000,9683408000,1153308000,8238055000,2351000,215085000,862754000,100711000,None,213507000,-28316000,12779000,148758000,-33873000,709000,392885000,-115932000,-725099000,None,0,0,None,103097000,103097000,None,None,1230000000,None,285000,None,21168000,-555000,369526000,938489000,2195274000,1256785000,1256785000,419697000,283855000,None,799935000,None,-70821000,5811000,76632000,2216510000,-2709000,None,234937000,370000000,474000,76632000,392885000,500810000,419697000,681569000,2017-08-01,1.71,1.6686,0.0414,2.4811
SPGI,USD,8791000000,3723000000,2384000000,2384000000,None,1166000000,5068000000,264000000,532000000,4424000000,1442000000,2982000000,0,0,None,173000000,380000000,6611000000,2362000000,162000000,1502000000,0,3566000000,4249000000,None,3566000000,3566000000,3566000000,3566000000,325000000,414000000,1019000000,9000000000,9816000000,412000000,257300000,321000000,3000000,None,-133000000,83000000,45000000,33000000,61000000,None,457000000,-102000000,-272000000,0,145000000,145000000,None,136000000,106000000,None,None,0,None,-136000000,None,-27000000,26000000,421000000,1077000000,1509000000,432000000,449000000,668000000,364000000,None,363000000,None,-37000000,None,37000000,3018000000,9000000,20000000,25000000,604000000,183000000,37000000,457000000,457000000,641000000,666000000,2017-07-27,1.72,1.5763,0.1437,9.1163
